total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-31233.491	-89.885	16.613	8.29	13	ON	8.29	16.28	25.31	FD31_Gln_Checker_11.9_on_C104_thread_P3_0013_-90spin	FD31_Gln_Checker_11.9_on_C104_thread_P3	-2.013
-31233.471	-172.975	23.322	6.67	27	ON	6.67	22.705	41.402	FD31_Gln_Checker_11.9_on_C104_thread_I4_0027_-173spin	FD31_Gln_Checker_11.9_on_C104_thread_I4	-1.993
-31233.455	-145.026	17.286	7.369	23	ON	7.369	17.321	27.77	FD31_Gln_Checker_11.9_on_C104_thread_F4_0023_-145spin	FD31_Gln_Checker_11.9_on_C104_thread_F4	-1.977
-31233.378	89.596	16.753	7.5	27	ON	7.5	16.551	26.401	FD31_Gln_Checker_11.9_on_C104_thread_N3_0027_90spin	FD31_Gln_Checker_11.9_on_C104_thread_N3	-1.9
-31233.293	0.046	22.854	6.843	6	ON	6.843	22.976	40.933	FD31_Gln_Checker_11.9_on_C104_thread_K3_0006_0spin	FD31_Gln_Checker_11.9_on_C104_thread_K3	-1.815
-31233.258	-76.593	24.728	6.55	21	ON	6.55	24.261	44.143	FD31_Gln_Checker_11.9_on_C104_thread_O4_0021_-77spin	FD31_Gln_Checker_11.9_on_C104_thread_O4	-1.78
-31233.24	179.364	23.175	6.744	2	ON	6.744	22.879	41.219	FD31_Gln_Checker_11.9_on_C104_thread_L3_0002_179spin	FD31_Gln_Checker_11.9_on_C104_thread_L3	-1.762
-31233.201	-118.72	25.298	6.455	23	ON	6.455	25.116	45.6	FD31_Gln_Checker_11.9_on_C104_thread_Q1_0023_-119spin	FD31_Gln_Checker_11.9_on_C104_thread_Q1	-1.723
-31233.179	-113.593	16.977	7.244	30	ON	7.244	16.919	27.254	FD31_Gln_Checker_11.9_on_C104_thread_S1_0030_-114spin	FD31_Gln_Checker_11.9_on_C104_thread_S1	-1.701
-31233.13	30.289	21.282	6.165	26	ON	6.165	21.537	38.383	FD31_Gln_Checker_11.9_on_C104_thread_L3_0026_30spin	FD31_Gln_Checker_11.9_on_C104_thread_L3	-1.652
-31233.471	-172.975	23.322	6.67	27	ON	6.67	22.705	41.402	FD31_Gln_Checker_11.9_on_C104_thread_I4_0027_-173spin	FD31_Gln_Checker_11.9_on_C104_thread_I4	-1.993
-31232.005	-161.5	19.046	8.291	8	ON	8.291	18.899	30.574	FD31_Gln_Checker_11.9_on_C104_thread_J2_0008_-162spin	FD31_Gln_Checker_11.9_on_C104_thread_J2	-0.527
-31232.324	-155.586	20.033	7.601	7	ON	7.601	19.983	32.715	FD31_Gln_Checker_11.9_on_C104_thread_Z3_0007_-156spin	FD31_Gln_Checker_11.9_on_C104_thread_Z3	-0.846
-31233.455	-145.026	17.286	7.369	23	ON	7.369	17.321	27.77	FD31_Gln_Checker_11.9_on_C104_thread_F4_0023_-145spin	FD31_Gln_Checker_11.9_on_C104_thread_F4	-1.977
-31232.405	-135.525	22.131	7.175	8	ON	7.175	21.923	38.577	FD31_Gln_Checker_11.9_on_C104_thread_C1_0008_-136spin	FD31_Gln_Checker_11.9_on_C104_thread_C1	-0.927
