total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-31203.784	-95.085	22.149	6.728	27	ON	6.728	22.413	39.464	FD31_Asp_12.1_on_C104_thread_Z1_0027_-95spin	FD31_Asp_12.1_on_C104_thread_Z1	-2.477
-31203.309	18.26	22.132	6.717	22	ON	6.717	22.547	39.392	FD31_Asp_12.1_on_C104_thread_L1_0022_18spin	FD31_Asp_12.1_on_C104_thread_L1	-2.002
-31203.282	-84.99	24.517	6.013	17	ON	6.013	24.432	43.507	FD31_Asp_12.1_on_C104_thread_N3_0017_-85spin	FD31_Asp_12.1_on_C104_thread_N3	-1.975
-31203.27	-143.946	22.909	7.533	17	ON	7.533	23.077	40.187	FD31_Asp_12.1_on_C104_thread_D2_0017_-144spin	FD31_Asp_12.1_on_C104_thread_D2	-1.963
-31203.246	136.738	21.657	6.72	9	ON	6.72	22.075	38.37	FD31_Asp_12.1_on_C104_thread_C2_0009_137spin	FD31_Asp_12.1_on_C104_thread_C2	-1.939
-31203.182	34.515	19.933	5.435	18	ON	5.435	19.892	35.878	FD31_Asp_12.1_on_C104_thread_B3_0018_35spin	FD31_Asp_12.1_on_C104_thread_B3	-1.875
-31203.13	51.838	21.905	7.056	13	ON	7.056	22.34	38.511	FD31_Asp_12.1_on_C104_thread_X2_0013_52spin	FD31_Asp_12.1_on_C104_thread_X2	-1.823
-31203.058	-168.593	23.012	7.089	21	ON	7.089	22.939	40.688	FD31_Asp_12.1_on_C104_thread_R1_0021_-169spin	FD31_Asp_12.1_on_C104_thread_R1	-1.751
-31203.02	-170.05	22.428	6.778	2	ON	6.778	22.913	39.9	FD31_Asp_12.1_on_C104_thread_R2_0002_-170spin	FD31_Asp_12.1_on_C104_thread_R2	-1.713
-31202.918	139.66	23.945	6.865	20	ON	6.865	23.466	42.476	FD31_Asp_12.1_on_C104_thread_T2_0020_140spin	FD31_Asp_12.1_on_C104_thread_T2	-1.611
-31203.02	-170.05	22.428	6.778	2	ON	6.778	22.913	39.9	FD31_Asp_12.1_on_C104_thread_R2_0002_-170spin	FD31_Asp_12.1_on_C104_thread_R2	-1.713
-31203.058	-168.593	23.012	7.089	21	ON	7.089	22.939	40.688	FD31_Asp_12.1_on_C104_thread_R1_0021_-169spin	FD31_Asp_12.1_on_C104_thread_R1	-1.751
-31201.766	-154.091	28.97	6.454	10	ON	6.454	29.006	52.233	FD31_Asp_12.1_on_C104_thread_E4_0010_-154spin	FD31_Asp_12.1_on_C104_thread_E4	-0.459
-31203.27	-143.946	22.909	7.533	17	ON	7.533	23.077	40.187	FD31_Asp_12.1_on_C104_thread_D2_0017_-144spin	FD31_Asp_12.1_on_C104_thread_D2	-1.963
-31202.306	-137.114	20.419	6.724	5	ON	6.724	20.401	35.538	FD31_Asp_12.1_on_C104_thread_H4_0005_-137spin	FD31_Asp_12.1_on_C104_thread_H4	-0.999
-31202.5	-126.509	20.735	6.316	14	ON	6.316	20.836	36.731	FD31_Asp_12.1_on_C104_thread_S1_0014_-127spin	FD31_Asp_12.1_on_C104_thread_S1	-1.193
-31202.123	-117.17	19.077	6.066	19	ON	6.066	19.036	33.194	FD31_Asp_12.1_on_C104_thread_Z1_0019_-117spin	FD31_Asp_12.1_on_C104_thread_Z1	-0.816
-31202.242	-103.593	21.339	6.757	3	ON	6.757	21.365	37.478	FD31_Asp_12.1_on_C104_thread_F1_0003_-104spin	FD31_Asp_12.1_on_C104_thread_F1	-0.935
-31203.784	-95.085	22.149	6.728	27	ON	6.728	22.413	39.464	FD31_Asp_12.1_on_C104_thread_Z1_0027_-95spin	FD31_Asp_12.1_on_C104_thread_Z1	-2.477
-31203.282	-84.99	24.517	6.013	17	ON	6.013	24.432	43.507	FD31_Asp_12.1_on_C104_thread_N3_0017_-85spin	FD31_Asp_12.1_on_C104_thread_N3	-1.975
-31202.309	-70.24	21.4	4.62	21	ON	4.62	21.406	39.588	FD31_Asp_12.1_on_C104_thread_G1_0021_-70spin	FD31_Asp_12.1_on_C104_thread_G1	-1.002
-31202.244	-60.256	19.362	5.662	2	ON	5.662	19.541	33.205	FD31_Asp_12.1_on_C104_thread_B4_0002_-60spin	FD31_Asp_12.1_on_C104_thread_B4	-0.937
-31202.331	-57.717	23.479	5.779	6	ON	5.779	23.546	42.005	FD31_Asp_12.1_on_C104_thread_J4_0006_-58spin	FD31_Asp_12.1_on_C104_thread_J4	-1.024
-31202.75	-43.218	23.053	6.76	20	ON	6.76	23.022	41.102	FD31_Asp_12.1_on_C104_thread_T4_0020_-43spin	FD31_Asp_12.1_on_C104_thread_T4	-1.443
-31202.766	-39.402	19.087	5.417	30	ON	5.417	19.113	33.761	FD31_Asp_12.1_on_C104_thread_F3_0030_-39spin	FD31_Asp_12.1_on_C104_thread_F3	-1.459
-31201.943	-20.281	20.18	5.834	18	ON	5.834	20.037	35.83	FD31_Asp_12.1_on_C104_thread_G1_0018_-20spin	FD31_Asp_12.1_on_C104_thread_G1	-0.636
-31202.239	-16.6	22.827	5.868	4	ON	5.868	22.657	40.842	FD31_Asp_12.1_on_C104_thread_K1_0004_-17spin	FD31_Asp_12.1_on_C104_thread_K1	-0.932
-31201.778	-8.512	22.704	6.06	8	ON	6.06	22.689	40.291	FD31_Asp_12.1_on_C104_thread_J1_0008_-9spin	FD31_Asp_12.1_on_C104_thread_J1	-0.471
-31202.142	1.889	20.524	6.241	17	ON	6.241	20.505	36.299	FD31_Asp_12.1_on_C104_thread_A1_0017_2spin	FD31_Asp_12.1_on_C104_thread_A1	-0.835
-31203.309	18.26	22.132	6.717	22	ON	6.717	22.547	39.392	FD31_Asp_12.1_on_C104_thread_L1_0022_18spin	FD31_Asp_12.1_on_C104_thread_L1	-2.002
-31202.263	29.007	22.175	6.019	17	ON	6.019	22.297	39.769	FD31_Asp_12.1_on_C104_thread_Q4_0017_29spin	FD31_Asp_12.1_on_C104_thread_Q4	-0.956
-31203.182	34.515	19.933	5.435	18	ON	5.435	19.892	35.878	FD31_Asp_12.1_on_C104_thread_B3_0018_35spin	FD31_Asp_12.1_on_C104_thread_B3	-1.875
-31202.614	46.538	22.993	7.054	14	ON	7.054	22.999	40.769	FD31_Asp_12.1_on_C104_thread_B4_0014_47spin	FD31_Asp_12.1_on_C104_thread_B4	-1.307
-31203.13	51.838	21.905	7.056	13	ON	7.056	22.34	38.511	FD31_Asp_12.1_on_C104_thread_X2_0013_52spin	FD31_Asp_12.1_on_C104_thread_X2	-1.823
-31202.347	66.16	19.266	6.398	26	ON	6.398	19.193	33.29	FD31_Asp_12.1_on_C104_thread_G1_0026_66spin	FD31_Asp_12.1_on_C104_thread_G1	-1.04
-31202.342	72.21	20.49	6.134	15	ON	6.134	20.462	36.218	FD31_Asp_12.1_on_C104_thread_K4_0015_72spin	FD31_Asp_12.1_on_C104_thread_K4	-1.035
-31202.398	86.137	20.414	6.075	8	ON	6.075	20.468	36.082	FD31_Asp_12.1_on_C104_thread_C1_0008_86spin	FD31_Asp_12.1_on_C104_thread_C1	-1.091
-31202.38	92.825	21.076	5.827	5	ON	5.827	20.931	37.554	FD31_Asp_12.1_on_C104_thread_U4_0005_93spin	FD31_Asp_12.1_on_C104_thread_U4	-1.073
-31202.115	102.696	23.637	7.073	4	ON	7.073	23.652	41.891	FD31_Asp_12.1_on_C104_thread_O4_0004_103spin	FD31_Asp_12.1_on_C104_thread_O4	-0.808
-31202.235	118.99	23.532	5.51	25	ON	5.51	23.498	42.234	FD31_Asp_12.1_on_C104_thread_G1_0025_119spin	FD31_Asp_12.1_on_C104_thread_G1	-0.928
-31201.929	120.215	19.723	5.728	9	ON	5.728	19.816	33.815	FD31_Asp_12.1_on_C104_thread_A1_0009_120spin	FD31_Asp_12.1_on_C104_thread_A1	-0.622
-31203.246	136.738	21.657	6.72	9	ON	6.72	22.075	38.37	FD31_Asp_12.1_on_C104_thread_C2_0009_137spin	FD31_Asp_12.1_on_C104_thread_C2	-1.939
-31202.61	143.675	24.068	5.151	6	ON	5.151	23.963	44.738	FD31_Asp_12.1_on_C104_thread_I1_0006_144spin	FD31_Asp_12.1_on_C104_thread_I1	-1.303
-31202.799	150.345	21.171	5.338	5	ON	5.338	21.137	38.619	FD31_Asp_12.1_on_C104_thread_H2_0005_150spin	FD31_Asp_12.1_on_C104_thread_H2	-1.492
-31201.665	166.796	20.048	6.339	28	ON	6.339	20.125	33.853	FD31_Asp_12.1_on_C104_thread_Y2_0028_167spin	FD31_Asp_12.1_on_C104_thread_Y2	-0.358
-31202.105	176.098	25.285	6.827	21	ON	6.827	25.46	45.015	FD31_Asp_12.1_on_C104_thread_H3_0021_176spin	FD31_Asp_12.1_on_C104_thread_H3	-0.798
