total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-31221.687	67.185	29.795	7.645	15	ON	7.645	29.843	52.325	FD15_8.6_on_C104_thread_B4_0015_67spin	FD15_8.6_on_C104_thread_B4	-0.125
-31221.674	77.147	21.832	8.765	12	ON	8.765	22.112	34.299	FD15_8.6_on_C104_thread_P3_0012_77spin	FD15_8.6_on_C104_thread_P3	-0.112
-31221.771	84.487	20.353	8.658	12	ON	8.658	20.576	31.693	FD15_8.6_on_C104_thread_D2_0012_84spin	FD15_8.6_on_C104_thread_D2	-0.209
-31221.685	97.008	22.39	6.812	16	ON	6.812	22.322	38.258	FD15_8.6_on_C104_thread_L2_0016_97spin	FD15_8.6_on_C104_thread_L2	-0.123
-31221.691	106.665	26.056	6.874	5	ON	6.874	26.05	45.891	FD15_8.6_on_C104_thread_P4_0005_107spin	FD15_8.6_on_C104_thread_P4	-0.129
-31221.586	112.324	25.685	7.555	16	ON	7.555	25.873	42.869	FD15_8.6_on_C104_thread_Q2_0016_112spin	FD15_8.6_on_C104_thread_Q2	-0.024
-31222.026	127.809	34.627	7.29	23	ON	7.29	34.828	62.132	FD15_8.6_on_C104_thread_H4_0023_128spin	FD15_8.6_on_C104_thread_H4	-0.464
-31222.032	139.682	29.366	6.777	29	ON	6.777	29.112	53.552	FD15_8.6_on_C104_thread_P4_0029_140spin	FD15_8.6_on_C104_thread_P4	-0.47
-31221.748	144.555	28.156	7.321	17	ON	7.321	28.245	47.297	FD15_8.6_on_C104_thread_S1_0017_145spin	FD15_8.6_on_C104_thread_S1	-0.186
-31222.704	155.284	28.424	6.881	29	ON	6.881	28.372	50.369	FD15_8.6_on_C104_thread_E2_0029_155spin	FD15_8.6_on_C104_thread_E2	-1.142
-31221.71	161.511	31.793	6.701	17	ON	6.701	31.705	56.257	FD15_8.6_on_C104_thread_V3_0017_162spin	FD15_8.6_on_C104_thread_V3	-0.148
-31223.832	178.318	26.672	6.617	14	ON	6.617	26.711	47.413	FD15_8.6_on_C104_thread_A3_0014_178spin	FD15_8.6_on_C104_thread_A3	-2.27
