total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19388.671	-94.104	14.118	4.553	4	ON	4.553	14.286	23.475	FD15_9.2_on_C110_thread_Q6_0004_-94spin	FD15_9.2_on_C110_thread_Q6	-29.714
-19384.366	-93.662	13.57	4.721	20	ON	4.721	14.113	22.051	FD15_9.2_on_C110_thread_Q1_0020_-94spin	FD15_9.2_on_C110_thread_Q1	-25.409
-19374.301	45.031	11.611	4.462	17	ON	4.462	13.275	18.344	FD15_9.2_on_C110_thread_M5_0017_45spin	FD15_9.2_on_C110_thread_M5	-15.344
-19367.245	44.625	11.851	4.561	7	ON	4.561	13.507	18.72	FD15_9.2_on_C110_thread_A2_0007_45spin	FD15_9.2_on_C110_thread_A2	-8.288
-19364.993	-88.643	22.74	2.703	11	ON	2.703	22.95	42.839	FD15_9.2_on_C110_thread_U3_0011_-89spin	FD15_9.2_on_C110_thread_U3	-6.036
-19364.611	-88.001	22.191	2.483	21	ON	2.483	22.158	42.013	FD15_9.2_on_C110_thread_F5_0021_-88spin	FD15_9.2_on_C110_thread_F5	-5.654
-19363.914	86.078	12.473	4.655	2	ON	4.655	14.048	20.063	FD15_9.2_on_C110_thread_F6_0002_86spin	FD15_9.2_on_C110_thread_F6	-4.957
-19363.102	89.793	17.92	2.919	27	ON	2.919	17.688	32.791	FD15_9.2_on_C110_thread_F6_0027_90spin	FD15_9.2_on_C110_thread_F6	-4.145
-19361.657	-99.416	19.842	3.214	28	ON	3.214	19.773	36.408	FD15_9.2_on_C110_thread_E4_0028_-99spin	FD15_9.2_on_C110_thread_E4	-2.7
-19361.657	88.307	19.904	2.81	30	ON	2.81	19.73	37.461	FD15_9.2_on_C110_thread_Z5_0030_88spin	FD15_9.2_on_C110_thread_Z5	-2.7
-19360.772	-176.153	11.8	4.614	20	ON	4.614	13.453	18.672	FD15_9.2_on_C110_thread_G2_0020_-176spin	FD15_9.2_on_C110_thread_G2	-1.815
-19359.585	-162.745	27.17	5.882	4	ON	5.882	27.07	49.247	FD15_9.2_on_C110_thread_V4_0004_-163spin	FD15_9.2_on_C110_thread_V4	-0.628
-19359.701	-155.697	27.071	5.226	19	ON	5.226	26.72	49.349	FD15_9.2_on_C110_thread_K1_0019_-156spin	FD15_9.2_on_C110_thread_K1	-0.744
-19359.529	-144.675	22.29	5.245	5	ON	5.245	22.191	38.887	FD15_9.2_on_C110_thread_W1_0005_-145spin	FD15_9.2_on_C110_thread_W1	-0.572
-19360.015	-130.864	26.032	5.278	22	ON	5.278	25.939	47.486	FD15_9.2_on_C110_thread_L1_0022_-131spin	FD15_9.2_on_C110_thread_L1	-1.058
-19359.537	-122.478	22.447	4.954	28	ON	4.954	22.473	39.943	FD15_9.2_on_C110_thread_D4_0028_-122spin	FD15_9.2_on_C110_thread_D4	-0.58
-19359.265	-111.654	19.106	7.193	23	ON	7.193	19.167	30.381	FD15_9.2_on_C110_thread_M3_0023_-112spin	FD15_9.2_on_C110_thread_M3	-0.308
-19359.638	-104.085	23.748	3.921	4	ON	3.921	23.788	43.603	FD15_9.2_on_C110_thread_S6_0004_-104spin	FD15_9.2_on_C110_thread_S6	-0.681
