total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-18981.257	-61.336	15.638	8.387	7	ON	8.387	15.978	23.102	FD31_Lys_Checker_10.8_on_C110_thread_R1_0007_-61spin	FD31_Lys_Checker_10.8_on_C110_thread_R1	-9.21
-18980.231	-53.022	15.751	8.507	15	ON	8.507	15.975	23.313	FD31_Lys_Checker_10.8_on_C110_thread_C3_0015_-53spin	FD31_Lys_Checker_10.8_on_C110_thread_C3	-8.184
-18981.015	-47.492	15.602	8.101	9	ON	8.101	15.654	23.353	FD31_Lys_Checker_10.8_on_C110_thread_M2_0009_-47spin	FD31_Lys_Checker_10.8_on_C110_thread_M2	-8.968
-18980.717	-32.784	15.803	8.234	19	ON	8.234	16.148	23.644	FD31_Lys_Checker_10.8_on_C110_thread_C4_0019_-33spin	FD31_Lys_Checker_10.8_on_C110_thread_C4	-8.67
-18979.678	-25.431	15.879	8.629	2	ON	8.629	16.327	23.303	FD31_Lys_Checker_10.8_on_C110_thread_M2_0002_-25spin	FD31_Lys_Checker_10.8_on_C110_thread_M2	-7.631
-18981.417	-18.261	15.963	8.714	1	ON	8.714	16.347	23.447	FD31_Lys_Checker_10.8_on_C110_thread_C2_0001_-18spin	FD31_Lys_Checker_10.8_on_C110_thread_C2	-9.37
-18980.357	-6.51	15.703	8.397	11	ON	8.397	15.92	23.279	FD31_Lys_Checker_10.8_on_C110_thread_V4_0011_-7spin	FD31_Lys_Checker_10.8_on_C110_thread_V4	-8.31
-18986.264	9.957	15.151	7.173	2	ON	7.173	14.973	23.428	FD31_Lys_Checker_10.8_on_C110_thread_T3_0002_10spin	FD31_Lys_Checker_10.8_on_C110_thread_T3	-14.217
-18987.027	10.86	14.942	7.145	21	ON	7.145	14.94	22.877	FD31_Lys_Checker_10.8_on_C110_thread_K4_0021_11spin	FD31_Lys_Checker_10.8_on_C110_thread_K4	-14.98
-18980.699	21.732	15.533	8.076	7	ON	8.076	15.787	23.237	FD31_Lys_Checker_10.8_on_C110_thread_B4_0007_22spin	FD31_Lys_Checker_10.8_on_C110_thread_B4	-8.652
-18980.029	33.232	15.733	8.212	16	ON	8.212	15.798	23.476	FD31_Lys_Checker_10.8_on_C110_thread_L2_0016_33spin	FD31_Lys_Checker_10.8_on_C110_thread_L2	-7.982
-18986.555	45.927	15.486	8.182	11	ON	8.182	15.968	22.935	FD31_Lys_Checker_10.8_on_C110_thread_O4_0011_46spin	FD31_Lys_Checker_10.8_on_C110_thread_O4	-14.508
-18980.715	51.823	15.462	8.017	10	ON	8.017	15.519	23.159	FD31_Lys_Checker_10.8_on_C110_thread_P2_0010_52spin	FD31_Lys_Checker_10.8_on_C110_thread_P2	-8.668
-18980.604	68.268	15.505	8.045	1	ON	8.045	15.571	23.197	FD31_Lys_Checker_10.8_on_C110_thread_X3_0001_68spin	FD31_Lys_Checker_10.8_on_C110_thread_X3	-8.557
-18986.893	79.388	15.498	8.104	21	ON	8.104	15.565	23.112	FD31_Lys_Checker_10.8_on_C110_thread_M2_0021_79spin	FD31_Lys_Checker_10.8_on_C110_thread_M2	-14.846
-18984.767	80.356	15.45	8.001	13	ON	8.001	15.509	23.147	FD31_Lys_Checker_10.8_on_C110_thread_J2_0013_80spin	FD31_Lys_Checker_10.8_on_C110_thread_J2	-12.72
-18981.265	94.975	15.766	8.118	5	ON	8.118	15.806	23.559	FD31_Lys_Checker_10.8_on_C110_thread_A1_0005_95spin	FD31_Lys_Checker_10.8_on_C110_thread_A1	-9.218
-18980.729	108.327	15.832	8.443	4	ON	8.443	16.207	23.473	FD31_Lys_Checker_10.8_on_C110_thread_T2_0004_108spin	FD31_Lys_Checker_10.8_on_C110_thread_T2	-8.682
-18981.47	116.811	15.953	8.614	2	ON	8.614	16.081	23.601	FD31_Lys_Checker_10.8_on_C110_thread_X2_0002_117spin	FD31_Lys_Checker_10.8_on_C110_thread_X2	-9.423
-18981.015	121.761	15.747	8.449	11	ON	8.449	16.009	23.295	FD31_Lys_Checker_10.8_on_C110_thread_G1_0011_122spin	FD31_Lys_Checker_10.8_on_C110_thread_G1	-8.968
-18981.595	135.6	15.8	8.132	5	ON	8.132	15.822	23.621	FD31_Lys_Checker_10.8_on_C110_thread_N1_0005_136spin	FD31_Lys_Checker_10.8_on_C110_thread_N1	-9.548
-18981.983	144.651	15.62	8.23	8	ON	8.23	15.918	23.297	FD31_Lys_Checker_10.8_on_C110_thread_M2_0008_145spin	FD31_Lys_Checker_10.8_on_C110_thread_M2	-9.936
-18979.878	156.347	15.822	8.175	21	ON	8.175	16.116	23.745	FD31_Lys_Checker_10.8_on_C110_thread_R3_0021_156spin	FD31_Lys_Checker_10.8_on_C110_thread_R3	-7.831
-18981.708	160.287	15.712	8.204	8	ON	8.204	16.46	23.209	FD31_Lys_Checker_10.8_on_C110_thread_E3_0008_160spin	FD31_Lys_Checker_10.8_on_C110_thread_E3	-9.661
-18980.25	179.739	15.497	7.967	2	ON	7.967	15.556	23.27	FD31_Lys_Checker_10.8_on_C110_thread_Q2_0002_180spin	FD31_Lys_Checker_10.8_on_C110_thread_Q2	-8.203
