total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-18106.943	-50.34	10.484	4.074	1	ON	4.074	10.704	17.208	DHR49_neg_10.8_on_V010_thread_F3_0001_-50spin	DHR49_neg_10.8_on_V010_thread_F3	-510.068
-18106.144	-48.081	10.742	4.242	22	ON	4.242	10.925	17.39	DHR49_neg_10.8_on_V010_thread_L1_0022_-48spin	DHR49_neg_10.8_on_V010_thread_L1	-509.269
-18074.148	-30.895	10.597	4.22	2	ON	4.22	10.799	17.257	DHR49_neg_10.8_on_V010_thread_E3_0002_-31spin	DHR49_neg_10.8_on_V010_thread_E3	-477.273
-18113.411	-23.228	10.52	3.991	29	ON	3.991	10.715	17.491	DHR49_neg_10.8_on_V010_thread_G1_0029_-23spin	DHR49_neg_10.8_on_V010_thread_G1	-516.536
-18115.847	-11.749	10.392	3.982	18	ON	3.982	10.549	16.934	DHR49_neg_10.8_on_V010_thread_P3_0018_-12spin	DHR49_neg_10.8_on_V010_thread_P3	-518.972
-18141.127	-0.859	10.451	4.129	11	ON	4.129	10.653	17.258	DHR49_neg_10.8_on_V010_thread_Q2_0011_-1spin	DHR49_neg_10.8_on_V010_thread_Q2	-544.252
-18120.58	0.118	10.484	4.056	11	ON	4.056	10.7	17.203	DHR49_neg_10.8_on_V010_thread_T3_0011_0spin	DHR49_neg_10.8_on_V010_thread_T3	-523.705
-18051.096	13.108	10.749	4.252	16	ON	4.252	10.911	17.536	DHR49_neg_10.8_on_V010_thread_Z1_0016_13spin	DHR49_neg_10.8_on_V010_thread_Z1	-454.221
-18054.046	25.92	10.604	4.103	12	ON	4.103	10.769	17.407	DHR49_neg_10.8_on_V010_thread_C4_0012_26spin	DHR49_neg_10.8_on_V010_thread_C4	-457.171
-18046.266	39.068	10.657	4.113	18	ON	4.113	10.762	17.038	DHR49_neg_10.8_on_V010_thread_K4_0018_39spin	DHR49_neg_10.8_on_V010_thread_K4	-449.391
-18129.212	49.872	10.381	3.886	1	ON	3.886	10.584	17.102	DHR49_neg_10.8_on_V010_thread_N3_0001_50spin	DHR49_neg_10.8_on_V010_thread_N3	-532.337
-18102.84	50.327	10.741	4.238	28	ON	4.238	10.897	17.509	DHR49_neg_10.8_on_V010_thread_Z2_0028_50spin	DHR49_neg_10.8_on_V010_thread_Z2	-505.965
-18088.732	64.227	10.535	4.033	9	ON	4.033	10.699	17.337	DHR49_neg_10.8_on_V010_thread_W3_0009_64spin	DHR49_neg_10.8_on_V010_thread_W3	-491.857
-18057.05	75.548	10.461	4.02	27	ON	4.02	10.575	16.948	DHR49_neg_10.8_on_V010_thread_R4_0027_76spin	DHR49_neg_10.8_on_V010_thread_R4	-460.175
-18039.66	81.965	10.634	4.143	25	ON	4.143	10.796	17.414	DHR49_neg_10.8_on_V010_thread_T3_0025_82spin	DHR49_neg_10.8_on_V010_thread_T3	-442.785
-18052.621	99.311	10.735	4.209	17	ON	4.209	10.829	17.097	DHR49_neg_10.8_on_V010_thread_S1_0017_99spin	DHR49_neg_10.8_on_V010_thread_S1	-455.746
-18061.892	102.057	10.57	3.961	16	ON	3.961	10.676	17.258	DHR49_neg_10.8_on_V010_thread_V4_0016_102spin	DHR49_neg_10.8_on_V010_thread_V4	-465.017
-18042.169	116.668	10.754	4.351	4	ON	4.351	10.902	17.37	DHR49_neg_10.8_on_V010_thread_I4_0004_117spin	DHR49_neg_10.8_on_V010_thread_I4	-445.294
-18113.58	129.807	10.659	4.113	27	ON	4.113	10.768	17.279	DHR49_neg_10.8_on_V010_thread_R2_0027_130spin	DHR49_neg_10.8_on_V010_thread_R2	-516.705
-18121.531	133.0	10.756	4.109	6	ON	4.109	10.904	17.196	DHR49_neg_10.8_on_V010_thread_G2_0006_133spin	DHR49_neg_10.8_on_V010_thread_G2	-524.656
-18072.789	147.669	10.658	4.103	24	ON	4.103	10.763	17.268	DHR49_neg_10.8_on_V010_thread_O3_0024_148spin	DHR49_neg_10.8_on_V010_thread_O3	-475.914
-18102.84	156.298	10.565	4.063	25	ON	4.063	10.729	17.367	DHR49_neg_10.8_on_V010_thread_N4_0025_156spin	DHR49_neg_10.8_on_V010_thread_N4	-505.965
-18109.312	166.398	10.508	3.902	11	ON	3.902	10.592	17.093	DHR49_neg_10.8_on_V010_thread_B2_0011_166spin	DHR49_neg_10.8_on_V010_thread_B2	-512.437
-18141.402	177.113	10.427	4.039	22	ON	4.039	10.603	17.023	DHR49_neg_10.8_on_V010_thread_F3_0022_177spin	DHR49_neg_10.8_on_V010_thread_F3	-544.527
