total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-31186.671	12.116	23.04	6.744	7	ON	6.744	22.544	41.062	FD31_11.6_on_C104_thread_Q1_0007_12spin	FD31_11.6_on_C104_thread_Q1	-2.522
-31186.073	-121.416	22.577	6.639	14	ON	6.639	22.472	40.576	FD31_11.6_on_C104_thread_T2_0014_-121spin	FD31_11.6_on_C104_thread_T2	-1.924
-31185.249	166.832	22.591	7.087	14	ON	7.087	22.694	40.194	FD31_11.6_on_C104_thread_N2_0014_167spin	FD31_11.6_on_C104_thread_N2	-1.1
-31185.206	160.647	26.329	8.076	19	ON	8.076	26.084	45.265	FD31_11.6_on_C104_thread_G3_0019_161spin	FD31_11.6_on_C104_thread_G3	-1.057
-31185.121	72.018	22.083	6.757	4	ON	6.757	22.286	39.448	FD31_11.6_on_C104_thread_O2_0004_72spin	FD31_11.6_on_C104_thread_O2	-0.972
-31184.982	10.5	25.324	6.81	24	ON	6.81	25.092	45.198	FD31_11.6_on_C104_thread_F3_0024_10spin	FD31_11.6_on_C104_thread_F3	-0.833
-31184.926	178.812	22.986	6.772	5	ON	6.772	23.059	41.302	FD31_11.6_on_C104_thread_G2_0005_179spin	FD31_11.6_on_C104_thread_G2	-0.777
-31184.862	58.043	24.265	7.191	28	ON	7.191	23.988	42.871	FD31_11.6_on_C104_thread_P4_0028_58spin	FD31_11.6_on_C104_thread_P4	-0.713
-31184.837	35.207	26.878	5.076	7	ON	5.076	26.659	50.381	FD31_11.6_on_C104_thread_S1_0007_35spin	FD31_11.6_on_C104_thread_S1	-0.688
-31184.791	64.066	25.756	6.803	12	ON	6.803	25.945	46.118	FD31_11.6_on_C104_thread_C2_0012_64spin	FD31_11.6_on_C104_thread_C2	-0.642
-31184.315	-172.237	23.612	8.195	17	ON	8.195	23.531	40.843	FD31_11.6_on_C104_thread_D4_0017_-172spin	FD31_11.6_on_C104_thread_D4	-0.166
-31184.211	-163.412	18.805	8.758	2	ON	8.758	18.653	29.748	FD31_11.6_on_C104_thread_W1_0002_-163spin	FD31_11.6_on_C104_thread_W1	-0.062
-31184.285	-153.771	24.183	7.932	29	ON	7.932	24.133	42.487	FD31_11.6_on_C104_thread_J2_0029_-154spin	FD31_11.6_on_C104_thread_J2	-0.136
-31184.379	-144.711	19.16	8.361	9	ON	8.361	18.989	31.02	FD31_11.6_on_C104_thread_C4_0009_-145spin	FD31_11.6_on_C104_thread_C4	-0.23
-31184.407	-138.613	26.805	6.585	26	ON	6.585	26.82	48.017	FD31_11.6_on_C104_thread_W2_0026_-139spin	FD31_11.6_on_C104_thread_W2	-0.258
-31186.073	-121.416	22.577	6.639	14	ON	6.639	22.472	40.576	FD31_11.6_on_C104_thread_T2_0014_-121spin	FD31_11.6_on_C104_thread_T2	-1.924
-31184.223	-112.267	22.175	9.041	27	ON	9.041	22.238	34.798	FD31_11.6_on_C104_thread_B4_0027_-112spin	FD31_11.6_on_C104_thread_B4	-0.074
-31184.43	-107.44	31.204	7.486	24	ON	7.486	31.533	54.893	FD31_11.6_on_C104_thread_A3_0024_-107spin	FD31_11.6_on_C104_thread_A3	-0.281
-31184.639	-94.586	30.595	5.464	21	ON	5.464	30.771	56.215	FD31_11.6_on_C104_thread_Y3_0021_-95spin	FD31_11.6_on_C104_thread_Y3	-0.49
-31184.16	-81.928	23.263	8.233	30	ON	8.233	23.344	39.958	FD31_11.6_on_C104_thread_H1_0030_-82spin	FD31_11.6_on_C104_thread_H1	-0.011
-31184.29	-77.013	27.421	7.489	19	ON	7.489	27.417	48.152	FD31_11.6_on_C104_thread_K3_0019_-77spin	FD31_11.6_on_C104_thread_K3	-0.141
-31184.614	-62.441	25.534	6.437	7	ON	6.437	25.61	45.984	FD31_11.6_on_C104_thread_G3_0007_-62spin	FD31_11.6_on_C104_thread_G3	-0.465
-31184.15	-51.813	22.605	7.713	20	ON	7.713	22.68	38.468	FD31_11.6_on_C104_thread_F2_0020_-52spin	FD31_11.6_on_C104_thread_F2	-0.001
-31184.661	-45.208	26.917	7.162	13	ON	7.162	27.003	47.893	FD31_11.6_on_C104_thread_L1_0013_-45spin	FD31_11.6_on_C104_thread_L1	-0.512
-31184.167	-30.899	23.602	6.208	30	ON	6.208	23.722	41.79	FD31_11.6_on_C104_thread_N4_0030_-31spin	FD31_11.6_on_C104_thread_N4	-0.018
-31184.627	-29.23	27.025	6.767	7	ON	6.767	27.074	48.341	FD31_11.6_on_C104_thread_Y2_0007_-29spin	FD31_11.6_on_C104_thread_Y2	-0.478
-31184.331	-13.853	22.205	6.977	14	ON	6.977	22.27	38.713	FD31_11.6_on_C104_thread_T4_0014_-14spin	FD31_11.6_on_C104_thread_T4	-0.182
-31184.154	-4.534	26.783	7.394	24	ON	7.394	27.0	46.292	FD31_11.6_on_C104_thread_V4_0024_-5spin	FD31_11.6_on_C104_thread_V4	-0.005
-31184.424	7.797	24.532	6.553	10	ON	6.553	24.311	44.479	FD31_11.6_on_C104_thread_U1_0010_8spin	FD31_11.6_on_C104_thread_U1	-0.275
-31186.671	12.116	23.04	6.744	7	ON	6.744	22.544	41.062	FD31_11.6_on_C104_thread_Q1_0007_12spin	FD31_11.6_on_C104_thread_Q1	-2.522
-31184.352	20.277	26.919	7.383	24	ON	7.383	26.878	47.373	FD31_11.6_on_C104_thread_Z3_0024_20spin	FD31_11.6_on_C104_thread_Z3	-0.203
-31184.837	35.207	26.878	5.076	7	ON	5.076	26.659	50.381	FD31_11.6_on_C104_thread_S1_0007_35spin	FD31_11.6_on_C104_thread_S1	-0.688
-31184.307	41.271	26.085	7.269	4	ON	7.269	26.283	45.937	FD31_11.6_on_C104_thread_V2_0004_41spin	FD31_11.6_on_C104_thread_V2	-0.158
-31184.862	58.043	24.265	7.191	28	ON	7.191	23.988	42.871	FD31_11.6_on_C104_thread_P4_0028_58spin	FD31_11.6_on_C104_thread_P4	-0.713
-31184.791	64.066	25.756	6.803	12	ON	6.803	25.945	46.118	FD31_11.6_on_C104_thread_C2_0012_64spin	FD31_11.6_on_C104_thread_C2	-0.642
-31185.121	72.018	22.083	6.757	4	ON	6.757	22.286	39.448	FD31_11.6_on_C104_thread_O2_0004_72spin	FD31_11.6_on_C104_thread_O2	-0.972
