total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-31119.078	61.577	22.953	6.835	24	ON	6.835	23.081	40.658	FD31_Asp_11.1_on_C104_thread_R1_0024_62spin	FD31_Asp_11.1_on_C104_thread_R1	-3.097
-31118.272	58.284	22.565	6.954	12	ON	6.954	22.954	39.93	FD31_Asp_11.1_on_C104_thread_V1_0012_58spin	FD31_Asp_11.1_on_C104_thread_V1	-2.291
-31118.082	-161.3	22.114	7.303	27	ON	7.303	22.536	38.912	FD31_Asp_11.1_on_C104_thread_J3_0027_-161spin	FD31_Asp_11.1_on_C104_thread_J3	-2.101
-31118.039	-146.416	22.129	6.882	24	ON	6.882	22.584	39.23	FD31_Asp_11.1_on_C104_thread_H1_0024_-146spin	FD31_Asp_11.1_on_C104_thread_H1	-2.058
-31118.005	33.745	20.778	5.806	15	ON	5.806	20.74	37.452	FD31_Asp_11.1_on_C104_thread_R4_0015_34spin	FD31_Asp_11.1_on_C104_thread_R4	-2.024
-31117.951	106.725	21.782	6.886	10	ON	6.886	22.19	38.588	FD31_Asp_11.1_on_C104_thread_B1_0010_107spin	FD31_Asp_11.1_on_C104_thread_B1	-1.97
-31117.892	-57.345	22.349	6.469	3	ON	6.469	22.416	40.017	FD31_Asp_11.1_on_C104_thread_A3_0003_-57spin	FD31_Asp_11.1_on_C104_thread_A3	-1.911
-31117.869	-172.707	26.936	7.091	2	ON	7.091	27.161	47.526	FD31_Asp_11.1_on_C104_thread_F2_0002_-173spin	FD31_Asp_11.1_on_C104_thread_F2	-1.888
-31117.838	-42.197	23.715	6.457	28	ON	6.457	22.999	42.047	FD31_Asp_11.1_on_C104_thread_A4_0028_-42spin	FD31_Asp_11.1_on_C104_thread_A4	-1.857
-31117.752	2.473	24.696	6.344	18	ON	6.344	24.672	43.911	FD31_Asp_11.1_on_C104_thread_G1_0018_2spin	FD31_Asp_11.1_on_C104_thread_G1	-1.771
-31117.869	-172.707	26.936	7.091	2	ON	7.091	27.161	47.526	FD31_Asp_11.1_on_C104_thread_F2_0002_-173spin	FD31_Asp_11.1_on_C104_thread_F2	-1.888
