total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-31148.544	-37.316	22.483	6.874	7	ON	6.874	22.757	40.237	FD31_11.9_on_C104_thread_T3_0007_-37spin	FD31_11.9_on_C104_thread_T3	-2.417
-31148.393	-61.87	22.512	7.203	30	ON	7.203	22.748	39.831	FD31_11.9_on_C104_thread_U4_0030_-62spin	FD31_11.9_on_C104_thread_U4	-2.266
-31148.366	-46.238	23.037	7.0	14	ON	7.0	22.891	40.816	FD31_11.9_on_C104_thread_V2_0014_-46spin	FD31_11.9_on_C104_thread_V2	-2.239
-31148.231	179.716	22.307	7.222	12	ON	7.222	22.635	39.472	FD31_11.9_on_C104_thread_A1_0012_180spin	FD31_11.9_on_C104_thread_A1	-2.104
-31148.096	-58.768	21.854	7.11	24	ON	7.11	22.198	38.603	FD31_11.9_on_C104_thread_M1_0024_-59spin	FD31_11.9_on_C104_thread_M1	-1.969
-31147.748	-17.73	21.809	6.838	22	ON	6.838	22.144	38.781	FD31_11.9_on_C104_thread_M4_0022_-18spin	FD31_11.9_on_C104_thread_M4	-1.621
-31147.413	139.911	22.316	7.046	24	ON	7.046	22.688	39.635	FD31_11.9_on_C104_thread_K3_0024_140spin	FD31_11.9_on_C104_thread_K3	-1.286
-31147.354	8.217	21.617	6.758	4	ON	6.758	21.909	38.434	FD31_11.9_on_C104_thread_P3_0004_8spin	FD31_11.9_on_C104_thread_P3	-1.227
-31147.298	-144.12	22.32	7.03	16	ON	7.03	22.644	39.623	FD31_11.9_on_C104_thread_X2_0016_-144spin	FD31_11.9_on_C104_thread_X2	-1.171
-31147.17	-89.682	24.359	6.944	18	ON	6.944	24.273	43.306	FD31_11.9_on_C104_thread_H2_0018_-90spin	FD31_11.9_on_C104_thread_H2	-1.043
-31146.622	-175.474	22.514	6.422	12	ON	6.422	22.663	40.152	FD31_11.9_on_C104_thread_B2_0012_-175spin	FD31_11.9_on_C104_thread_B2	-0.495
-31146.419	-168.135	28.238	7.415	29	ON	7.415	28.458	50.358	FD31_11.9_on_C104_thread_E4_0029_-168spin	FD31_11.9_on_C104_thread_E4	-0.292
-31146.303	-152.676	21.983	6.995	18	ON	6.995	22.148	38.266	FD31_11.9_on_C104_thread_D1_0018_-153spin	FD31_11.9_on_C104_thread_D1	-0.176
-31147.298	-144.12	22.32	7.03	16	ON	7.03	22.644	39.623	FD31_11.9_on_C104_thread_X2_0016_-144spin	FD31_11.9_on_C104_thread_X2	-1.171
-31146.877	-130.81	24.214	6.48	12	ON	6.48	24.266	43.472	FD31_11.9_on_C104_thread_H3_0012_-131spin	FD31_11.9_on_C104_thread_H3	-0.75
-31146.606	-124.66	26.128	6.153	26	ON	6.153	26.124	47.007	FD31_11.9_on_C104_thread_X2_0026_-125spin	FD31_11.9_on_C104_thread_X2	-0.479
-31146.329	-110.001	20.775	7.64	28	ON	7.64	20.921	33.309	FD31_11.9_on_C104_thread_V3_0028_-110spin	FD31_11.9_on_C104_thread_V3	-0.202
-31146.682	-108.344	21.296	7.163	29	ON	7.163	21.343	37.264	FD31_11.9_on_C104_thread_W2_0029_-108spin	FD31_11.9_on_C104_thread_W2	-0.555
-31146.812	-93.971	25.454	6.744	24	ON	6.744	25.602	45.467	FD31_11.9_on_C104_thread_C4_0024_-94spin	FD31_11.9_on_C104_thread_C4	-0.685
-31147.17	-89.682	24.359	6.944	18	ON	6.944	24.273	43.306	FD31_11.9_on_C104_thread_H2_0018_-90spin	FD31_11.9_on_C104_thread_H2	-1.043
-31146.714	-78.471	23.698	6.182	19	ON	6.182	23.447	43.165	FD31_11.9_on_C104_thread_L3_0019_-78spin	FD31_11.9_on_C104_thread_L3	-0.587
-31148.393	-61.87	22.512	7.203	30	ON	7.203	22.748	39.831	FD31_11.9_on_C104_thread_U4_0030_-62spin	FD31_11.9_on_C104_thread_U4	-2.266
-31148.096	-58.768	21.854	7.11	24	ON	7.11	22.198	38.603	FD31_11.9_on_C104_thread_M1_0024_-59spin	FD31_11.9_on_C104_thread_M1	-1.969
-31148.366	-46.238	23.037	7.0	14	ON	7.0	22.891	40.816	FD31_11.9_on_C104_thread_V2_0014_-46spin	FD31_11.9_on_C104_thread_V2	-2.239
-31148.544	-37.316	22.483	6.874	7	ON	6.874	22.757	40.237	FD31_11.9_on_C104_thread_T3_0007_-37spin	FD31_11.9_on_C104_thread_T3	-2.417
-31146.54	-28.132	23.317	8.772	24	ON	8.772	23.0	39.209	FD31_11.9_on_C104_thread_S3_0024_-28spin	FD31_11.9_on_C104_thread_S3	-0.413
-31147.748	-17.73	21.809	6.838	22	ON	6.838	22.144	38.781	FD31_11.9_on_C104_thread_M4_0022_-18spin	FD31_11.9_on_C104_thread_M4	-1.621
-31146.393	-8.124	22.979	6.917	19	ON	6.917	23.072	40.101	FD31_11.9_on_C104_thread_F4_0019_-8spin	FD31_11.9_on_C104_thread_F4	-0.266
-31147.354	8.217	21.617	6.758	4	ON	6.758	21.909	38.434	FD31_11.9_on_C104_thread_P3_0004_8spin	FD31_11.9_on_C104_thread_P3	-1.227
-31146.478	17.822	22.628	6.115	9	ON	6.115	22.62	40.594	FD31_11.9_on_C104_thread_H4_0009_18spin	FD31_11.9_on_C104_thread_H4	-0.351
-31146.866	28.322	27.681	6.649	10	ON	6.649	27.665	49.234	FD31_11.9_on_C104_thread_J1_0010_28spin	FD31_11.9_on_C104_thread_J1	-0.739
-31146.274	33.136	22.112	6.858	22	ON	6.858	22.129	39.08	FD31_11.9_on_C104_thread_H4_0022_33spin	FD31_11.9_on_C104_thread_H4	-0.147
-31146.228	46.837	19.086	8.852	27	ON	8.852	19.051	30.046	FD31_11.9_on_C104_thread_L4_0027_47spin	FD31_11.9_on_C104_thread_L4	-0.101
-31146.818	50.796	21.881	6.594	3	ON	6.594	22.09	39.161	FD31_11.9_on_C104_thread_V1_0003_51spin	FD31_11.9_on_C104_thread_V1	-0.691
-31146.765	63.788	25.916	6.801	4	ON	6.801	25.724	47.253	FD31_11.9_on_C104_thread_N3_0004_64spin	FD31_11.9_on_C104_thread_N3	-0.638
-31146.73	78.727	25.881	5.475	16	ON	5.475	25.952	48.374	FD31_11.9_on_C104_thread_V4_0016_79spin	FD31_11.9_on_C104_thread_V4	-0.603
-31146.488	84.323	21.564	8.075	11	ON	8.075	21.486	33.764	FD31_11.9_on_C104_thread_M4_0011_84spin	FD31_11.9_on_C104_thread_M4	-0.361
-31146.858	90.819	24.308	6.226	15	ON	6.226	24.129	44.109	FD31_11.9_on_C104_thread_F1_0015_91spin	FD31_11.9_on_C104_thread_F1	-0.731
-31146.279	109.96	18.797	7.951	30	ON	7.951	19.058	28.806	FD31_11.9_on_C104_thread_W2_0030_110spin	FD31_11.9_on_C104_thread_W2	-0.152
-31146.997	115.12	27.713	6.937	22	ON	6.937	27.731	48.868	FD31_11.9_on_C104_thread_P4_0022_115spin	FD31_11.9_on_C104_thread_P4	-0.87
-31146.998	126.813	22.639	6.488	11	ON	6.488	22.635	40.694	FD31_11.9_on_C104_thread_D1_0011_127spin	FD31_11.9_on_C104_thread_D1	-0.871
-31147.413	139.911	22.316	7.046	24	ON	7.046	22.688	39.635	FD31_11.9_on_C104_thread_K3_0024_140spin	FD31_11.9_on_C104_thread_K3	-1.286
-31147.026	148.311	23.004	7.401	13	ON	7.401	23.408	40.714	FD31_11.9_on_C104_thread_L1_0013_148spin	FD31_11.9_on_C104_thread_L1	-0.899
-31146.332	155.675	27.416	7.099	3	ON	7.099	27.381	48.258	FD31_11.9_on_C104_thread_N2_0003_156spin	FD31_11.9_on_C104_thread_N2	-0.205
-31146.719	161.956	28.293	7.115	26	ON	7.115	28.477	50.069	FD31_11.9_on_C104_thread_N4_0026_162spin	FD31_11.9_on_C104_thread_N4	-0.592
