total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-17948.793	-101.037	12.341	5.171	23	ON	5.171	12.98	19.655	FD31_Lys_Checker_12.3_on_V010_thread_B1_0023_-101spin	FD31_Lys_Checker_12.3_on_V010_thread_B1	-11.295
-17961.675	-92.877	12.278	5.3	15	ON	5.3	13.006	19.363	FD31_Lys_Checker_12.3_on_V010_thread_N2_0015_-93spin	FD31_Lys_Checker_12.3_on_V010_thread_N2	-24.177
-17950.443	-89.932	12.231	5.181	16	ON	5.181	13.033	19.269	FD31_Lys_Checker_12.3_on_V010_thread_U4_0016_-90spin	FD31_Lys_Checker_12.3_on_V010_thread_U4	-12.945
-17958.675	-79.776	12.271	5.025	13	ON	5.025	12.784	19.671	FD31_Lys_Checker_12.3_on_V010_thread_E3_0013_-80spin	FD31_Lys_Checker_12.3_on_V010_thread_E3	-21.177
-17950.0	-60.313	12.469	5.196	26	ON	5.196	12.867	19.912	FD31_Lys_Checker_12.3_on_V010_thread_M1_0026_-60spin	FD31_Lys_Checker_12.3_on_V010_thread_M1	-12.502
-17956.816	-50.226	12.331	5.175	4	ON	5.175	12.756	19.666	FD31_Lys_Checker_12.3_on_V010_thread_Q4_0004_-50spin	FD31_Lys_Checker_12.3_on_V010_thread_Q4	-19.318
-17993.431	-43.987	12.329	5.151	16	ON	5.151	12.839	19.671	FD31_Lys_Checker_12.3_on_V010_thread_X2_0016_-44spin	FD31_Lys_Checker_12.3_on_V010_thread_X2	-55.933
-17966.991	-39.664	12.296	4.959	14	ON	4.959	12.614	19.808	FD31_Lys_Checker_12.3_on_V010_thread_Z3_0014_-40spin	FD31_Lys_Checker_12.3_on_V010_thread_Z3	-29.493
-17947.461	-20.391	12.412	5.168	27	ON	5.168	13.24	19.64	FD31_Lys_Checker_12.3_on_V010_thread_R4_0027_-20spin	FD31_Lys_Checker_12.3_on_V010_thread_R4	-9.963
-17964.277	-18.56	12.397	5.01	14	ON	5.01	12.827	19.934	FD31_Lys_Checker_12.3_on_V010_thread_W3_0014_-19spin	FD31_Lys_Checker_12.3_on_V010_thread_W3	-26.779
-17993.638	-0.451	12.213	5.274	28	ON	5.274	12.824	19.36	FD31_Lys_Checker_12.3_on_V010_thread_T4_0028_0spin	FD31_Lys_Checker_12.3_on_V010_thread_T4	-56.14
-17988.911	0.502	12.264	5.154	4	ON	5.154	13.002	19.497	FD31_Lys_Checker_12.3_on_V010_thread_J3_0004_1spin	FD31_Lys_Checker_12.3_on_V010_thread_J3	-51.413
-17952.664	18.761	12.479	4.848	14	ON	4.848	13.406	20.001	FD31_Lys_Checker_12.3_on_V010_thread_P3_0014_19spin	FD31_Lys_Checker_12.3_on_V010_thread_P3	-15.166
-17950.609	26.014	12.292	5.12	5	ON	5.12	13.2	19.28	FD31_Lys_Checker_12.3_on_V010_thread_V4_0005_26spin	FD31_Lys_Checker_12.3_on_V010_thread_V4	-13.111
-17965.391	39.616	12.418	5.178	30	ON	5.178	12.928	19.814	FD31_Lys_Checker_12.3_on_V010_thread_X2_0030_40spin	FD31_Lys_Checker_12.3_on_V010_thread_X2	-27.893
-17981.039	41.228	12.346	5.13	29	ON	5.13	13.284	19.332	FD31_Lys_Checker_12.3_on_V010_thread_L3_0029_41spin	FD31_Lys_Checker_12.3_on_V010_thread_L3	-43.541
-17955.694	57.512	12.254	4.944	25	ON	4.944	13.239	19.189	FD31_Lys_Checker_12.3_on_V010_thread_H3_0025_58spin	FD31_Lys_Checker_12.3_on_V010_thread_H3	-18.196
-17957.206	67.372	12.388	5.285	18	ON	5.285	12.901	19.663	FD31_Lys_Checker_12.3_on_V010_thread_W2_0018_67spin	FD31_Lys_Checker_12.3_on_V010_thread_W2	-19.708
-17951.474	71.355	12.222	5.201	8	ON	5.201	12.782	19.418	FD31_Lys_Checker_12.3_on_V010_thread_T4_0008_71spin	FD31_Lys_Checker_12.3_on_V010_thread_T4	-13.976
-17962.834	86.374	12.352	5.082	18	ON	5.082	12.708	19.798	FD31_Lys_Checker_12.3_on_V010_thread_S1_0018_86spin	FD31_Lys_Checker_12.3_on_V010_thread_S1	-25.336
-17952.251	92.25	12.356	5.087	22	ON	5.087	12.643	19.914	FD31_Lys_Checker_12.3_on_V010_thread_E1_0022_92spin	FD31_Lys_Checker_12.3_on_V010_thread_E1	-14.753
-17946.959	100.169	12.495	5.358	14	ON	5.358	13.293	19.647	FD31_Lys_Checker_12.3_on_V010_thread_E1_0014_100spin	FD31_Lys_Checker_12.3_on_V010_thread_E1	-9.461
-17953.983	118.298	12.301	5.114	22	ON	5.114	13.121	19.474	FD31_Lys_Checker_12.3_on_V010_thread_A1_0022_118spin	FD31_Lys_Checker_12.3_on_V010_thread_A1	-16.485
-17958.813	122.255	12.265	5.035	28	ON	5.035	13.094	19.371	FD31_Lys_Checker_12.3_on_V010_thread_Z3_0028_122spin	FD31_Lys_Checker_12.3_on_V010_thread_Z3	-21.315
-17988.38	138.011	12.219	4.766	19	ON	4.766	12.778	19.793	FD31_Lys_Checker_12.3_on_V010_thread_R3_0019_138spin	FD31_Lys_Checker_12.3_on_V010_thread_R3	-50.882
-17978.919	140.159	12.324	5.322	12	ON	5.322	13.009	19.483	FD31_Lys_Checker_12.3_on_V010_thread_H1_0012_140spin	FD31_Lys_Checker_12.3_on_V010_thread_H1	-41.421
-17958.816	158.019	12.233	5.218	19	ON	5.218	12.99	19.309	FD31_Lys_Checker_12.3_on_V010_thread_B1_0019_158spin	FD31_Lys_Checker_12.3_on_V010_thread_B1	-21.318
-17958.687	160.381	12.478	5.177	23	ON	5.177	12.691	20.062	FD31_Lys_Checker_12.3_on_V010_thread_N3_0023_160spin	FD31_Lys_Checker_12.3_on_V010_thread_N3	-21.189
-17998.539	179.107	12.16	5.018	24	ON	5.018	12.553	19.489	FD31_Lys_Checker_12.3_on_V010_thread_R1_0024_179spin	FD31_Lys_Checker_12.3_on_V010_thread_R1	-61.041
