total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19319.726	135.139	11.732	4.79	9	ON	4.79	12.562	18.729	FD31_Gln_Checker_12.1_on_C110_thread_Q1_0009_135spin	FD31_Gln_Checker_12.1_on_C110_thread_Q1	-32.837
-19318.807	135.686	11.741	4.664	4	ON	4.664	12.509	18.942	FD31_Gln_Checker_12.1_on_C110_thread_I4_0004_136spin	FD31_Gln_Checker_12.1_on_C110_thread_I4	-31.918
-19315.773	44.722	11.402	4.407	5	ON	4.407	12.12	18.499	FD31_Gln_Checker_12.1_on_C110_thread_A1_0005_45spin	FD31_Gln_Checker_12.1_on_C110_thread_A1	-28.884
-19309.848	-38.128	11.697	4.152	2	ON	4.152	11.884	19.411	FD31_Gln_Checker_12.1_on_C110_thread_W3_0002_-38spin	FD31_Gln_Checker_12.1_on_C110_thread_W3	-22.959
-19309.652	-39.888	11.402	4.297	6	ON	4.297	12.028	18.624	FD31_Gln_Checker_12.1_on_C110_thread_S3_0006_-40spin	FD31_Gln_Checker_12.1_on_C110_thread_S3	-22.763
-19309.231	-39.867	11.402	4.504	27	ON	4.504	12.199	18.416	FD31_Gln_Checker_12.1_on_C110_thread_I3_0027_-40spin	FD31_Gln_Checker_12.1_on_C110_thread_I3	-22.342
-19307.257	136.27	11.854	4.611	18	ON	4.611	12.23	19.217	FD31_Gln_Checker_12.1_on_C110_thread_R3_0018_136spin	FD31_Gln_Checker_12.1_on_C110_thread_R3	-20.368
-19307.203	44.577	11.41	4.271	9	ON	4.271	11.983	18.7	FD31_Gln_Checker_12.1_on_C110_thread_M2_0009_45spin	FD31_Gln_Checker_12.1_on_C110_thread_M2	-20.314
-19306.499	-39.811	11.271	4.136	9	ON	4.136	11.914	18.544	FD31_Gln_Checker_12.1_on_C110_thread_P4_0009_-40spin	FD31_Gln_Checker_12.1_on_C110_thread_P4	-19.61
-19304.658	135.28	11.834	4.842	1	ON	4.842	12.588	18.934	FD31_Gln_Checker_12.1_on_C110_thread_J3_0001_135spin	FD31_Gln_Checker_12.1_on_C110_thread_J3	-17.769
-19287.849	-170.505	20.863	5.768	5	ON	5.768	20.625	37.327	FD31_Gln_Checker_12.1_on_C110_thread_U1_0005_-171spin	FD31_Gln_Checker_12.1_on_C110_thread_U1	-0.96
-19294.138	-165.538	16.773	4.569	26	ON	4.569	16.265	29.667	FD31_Gln_Checker_12.1_on_C110_thread_D2_0026_-166spin	FD31_Gln_Checker_12.1_on_C110_thread_D2	-7.249
-19288.444	-155.049	21.524	3.985	13	ON	3.985	21.276	38.115	FD31_Gln_Checker_12.1_on_C110_thread_D2_0013_-155spin	FD31_Gln_Checker_12.1_on_C110_thread_D2	-1.555
-19289.721	-141.375	18.653	5.093	13	ON	5.093	18.432	33.3	FD31_Gln_Checker_12.1_on_C110_thread_X3_0013_-141spin	FD31_Gln_Checker_12.1_on_C110_thread_X3	-2.832
-19297.407	-135.019	12.222	4.599	12	ON	4.599	12.413	20.052	FD31_Gln_Checker_12.1_on_C110_thread_J1_0012_-135spin	FD31_Gln_Checker_12.1_on_C110_thread_J1	-10.518
-19290.423	-121.506	21.678	4.38	12	ON	4.38	21.82	40.794	FD31_Gln_Checker_12.1_on_C110_thread_Y2_0012_-122spin	FD31_Gln_Checker_12.1_on_C110_thread_Y2	-3.534
-19288.644	-117.115	22.165	3.767	26	ON	3.767	22.06	42.182	FD31_Gln_Checker_12.1_on_C110_thread_B4_0026_-117spin	FD31_Gln_Checker_12.1_on_C110_thread_B4	-1.755
-19293.292	-104.182	15.228	4.51	11	ON	4.51	15.136	26.437	FD31_Gln_Checker_12.1_on_C110_thread_V4_0011_-104spin	FD31_Gln_Checker_12.1_on_C110_thread_V4	-6.403
-19288.76	-98.886	17.619	4.2	22	ON	4.2	17.368	31.994	FD31_Gln_Checker_12.1_on_C110_thread_I4_0022_-99spin	FD31_Gln_Checker_12.1_on_C110_thread_I4	-1.871
-19287.616	-89.628	20.465	6.334	25	ON	6.334	20.34	35.861	FD31_Gln_Checker_12.1_on_C110_thread_T2_0025_-90spin	FD31_Gln_Checker_12.1_on_C110_thread_T2	-0.727
-19288.463	-75.431	20.378	5.74	9	ON	5.74	20.768	36.747	FD31_Gln_Checker_12.1_on_C110_thread_W3_0009_-75spin	FD31_Gln_Checker_12.1_on_C110_thread_W3	-1.574
-19288.83	-69.319	21.053	4.686	19	ON	4.686	20.886	38.974	FD31_Gln_Checker_12.1_on_C110_thread_K2_0019_-69spin	FD31_Gln_Checker_12.1_on_C110_thread_K2	-1.941
-19300.791	-50.362	14.766	5.213	3	ON	5.213	15.225	23.905	FD31_Gln_Checker_12.1_on_C110_thread_G1_0003_-50spin	FD31_Gln_Checker_12.1_on_C110_thread_G1	-13.902
-19296.133	-41.848	13.749	4.934	28	ON	4.934	14.341	21.732	FD31_Gln_Checker_12.1_on_C110_thread_H3_0028_-42spin	FD31_Gln_Checker_12.1_on_C110_thread_H3	-9.244
