total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19381.144	13.248	14.864	4.623	6	ON	4.623	14.589	25.813	FD31_Gln_Checker_11.6_on_C110_thread_Q2_0006_13spin	FD31_Gln_Checker_11.6_on_C110_thread_Q2	-14.388
-19379.664	13.836	15.791	5.186	28	ON	5.186	15.686	27.143	FD31_Gln_Checker_11.6_on_C110_thread_A3_0028_14spin	FD31_Gln_Checker_11.6_on_C110_thread_A3	-12.908
-19377.919	-103.175	15.237	4.765	20	ON	4.765	14.97	26.454	FD31_Gln_Checker_11.6_on_C110_thread_L1_0020_-103spin	FD31_Gln_Checker_11.6_on_C110_thread_L1	-11.163
-19377.579	-135.772	15.673	4.63	12	ON	4.63	15.491	27.57	FD31_Gln_Checker_11.6_on_C110_thread_F3_0012_-136spin	FD31_Gln_Checker_11.6_on_C110_thread_F3	-10.823
-19375.909	-104.561	15.066	4.635	7	ON	4.635	14.834	26.175	FD31_Gln_Checker_11.6_on_C110_thread_T1_0007_-105spin	FD31_Gln_Checker_11.6_on_C110_thread_T1	-9.153
-19375.513	-135.308	15.925	4.115	10	ON	4.115	15.594	28.474	FD31_Gln_Checker_11.6_on_C110_thread_N4_0010_-135spin	FD31_Gln_Checker_11.6_on_C110_thread_N4	-8.757
-19374.977	44.904	15.209	4.785	30	ON	4.785	14.941	26.331	FD31_Gln_Checker_11.6_on_C110_thread_T2_0030_45spin	FD31_Gln_Checker_11.6_on_C110_thread_T2	-8.221
-19374.211	75.162	17.26	4.435	14	ON	4.435	17.002	31.217	FD31_Gln_Checker_11.6_on_C110_thread_F2_0014_75spin	FD31_Gln_Checker_11.6_on_C110_thread_F2	-7.455
-19373.046	-165.556	15.841	5.2	13	ON	5.2	15.735	27.327	FD31_Gln_Checker_11.6_on_C110_thread_L3_0013_-166spin	FD31_Gln_Checker_11.6_on_C110_thread_L3	-6.29
-19373.045	-166.639	15.137	6.592	28	ON	6.592	14.838	24.264	FD31_Gln_Checker_11.6_on_C110_thread_K2_0028_-167spin	FD31_Gln_Checker_11.6_on_C110_thread_K2	-6.289
-19368.278	-173.547	19.257	5.244	2	ON	5.244	18.936	34.685	FD31_Gln_Checker_11.6_on_C110_thread_I4_0002_-174spin	FD31_Gln_Checker_11.6_on_C110_thread_I4	-1.522
-19373.046	-165.556	15.841	5.2	13	ON	5.2	15.735	27.327	FD31_Gln_Checker_11.6_on_C110_thread_L3_0013_-166spin	FD31_Gln_Checker_11.6_on_C110_thread_L3	-6.29
