total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-17909.795	-99.922	12.235	4.995	24	ON	4.995	13.283	19.516	FD31_Lys_Checker_11.2_on_V010_thread_B1_0024_-100spin	FD31_Lys_Checker_11.2_on_V010_thread_B1	-14.409
-17916.142	-87.559	12.66	5.455	15	ON	5.455	13.446	20.068	FD31_Lys_Checker_11.2_on_V010_thread_T1_0015_-88spin	FD31_Lys_Checker_11.2_on_V010_thread_T1	-20.756
-17918.622	-79.451	12.481	5.055	3	ON	5.055	13.761	19.637	FD31_Lys_Checker_11.2_on_V010_thread_J4_0003_-79spin	FD31_Lys_Checker_11.2_on_V010_thread_J4	-23.236
-17917.056	-60.898	12.702	5.233	8	ON	5.233	13.714	20.322	FD31_Lys_Checker_11.2_on_V010_thread_V3_0008_-61spin	FD31_Lys_Checker_11.2_on_V010_thread_V3	-21.67
-17945.801	-50.884	12.652	5.286	11	ON	5.286	13.418	20.252	FD31_Lys_Checker_11.2_on_V010_thread_I4_0011_-51spin	FD31_Lys_Checker_11.2_on_V010_thread_I4	-50.415
-17974.4	-45.29	12.368	4.735	2	ON	4.735	13.724	19.388	FD31_Lys_Checker_11.2_on_V010_thread_M4_0002_-45spin	FD31_Lys_Checker_11.2_on_V010_thread_M4	-79.014
-17931.466	-35.928	12.418	5.185	24	ON	5.185	13.244	19.864	FD31_Lys_Checker_11.2_on_V010_thread_O2_0024_-36spin	FD31_Lys_Checker_11.2_on_V010_thread_O2	-36.08
-17932.284	-21.6	12.599	5.329	14	ON	5.329	13.684	19.841	FD31_Lys_Checker_11.2_on_V010_thread_M4_0014_-22spin	FD31_Lys_Checker_11.2_on_V010_thread_M4	-36.898
-17923.806	-15.806	12.353	4.826	17	ON	4.826	13.762	19.492	FD31_Lys_Checker_11.2_on_V010_thread_H3_0017_-16spin	FD31_Lys_Checker_11.2_on_V010_thread_H3	-28.42
-17954.675	-0.992	12.417	5.114	10	ON	5.114	13.544	19.677	FD31_Lys_Checker_11.2_on_V010_thread_H3_0010_-1spin	FD31_Lys_Checker_11.2_on_V010_thread_H3	-59.289
-17955.699	0.716	12.343	5.064	30	ON	5.064	13.036	19.945	FD31_Lys_Checker_11.2_on_V010_thread_R2_0030_1spin	FD31_Lys_Checker_11.2_on_V010_thread_R2	-60.313
-17910.498	12.797	12.693	4.874	15	ON	4.874	13.93	20.337	FD31_Lys_Checker_11.2_on_V010_thread_N3_0015_13spin	FD31_Lys_Checker_11.2_on_V010_thread_N3	-15.112
-17912.502	21.803	12.598	5.401	23	ON	5.401	13.326	19.994	FD31_Lys_Checker_11.2_on_V010_thread_M4_0023_22spin	FD31_Lys_Checker_11.2_on_V010_thread_M4	-17.116
-17913.982	33.614	12.747	5.578	30	ON	5.578	13.531	20.041	FD31_Lys_Checker_11.2_on_V010_thread_E2_0030_34spin	FD31_Lys_Checker_11.2_on_V010_thread_E2	-18.596
-17953.507	46.412	12.534	5.33	7	ON	5.33	13.536	19.808	FD31_Lys_Checker_11.2_on_V010_thread_F4_0007_46spin	FD31_Lys_Checker_11.2_on_V010_thread_F4	-58.121
-17932.881	50.349	12.392	5.159	19	ON	5.159	13.004	19.944	FD31_Lys_Checker_11.2_on_V010_thread_C4_0019_50spin	FD31_Lys_Checker_11.2_on_V010_thread_C4	-37.495
-17937.953	65.494	12.586	5.346	18	ON	5.346	13.188	20.164	FD31_Lys_Checker_11.2_on_V010_thread_G4_0018_65spin	FD31_Lys_Checker_11.2_on_V010_thread_G4	-42.567
-17920.018	77.682	12.569	5.236	28	ON	5.236	13.622	19.74	FD31_Lys_Checker_11.2_on_V010_thread_W2_0028_78spin	FD31_Lys_Checker_11.2_on_V010_thread_W2	-24.632
-17923.726	80.111	12.616	5.39	22	ON	5.39	13.646	19.91	FD31_Lys_Checker_11.2_on_V010_thread_M3_0022_80spin	FD31_Lys_Checker_11.2_on_V010_thread_M3	-28.34
-17910.883	99.058	12.361	5.151	5	ON	5.151	13.136	19.787	FD31_Lys_Checker_11.2_on_V010_thread_M3_0005_99spin	FD31_Lys_Checker_11.2_on_V010_thread_M3	-15.497
-17919.806	109.252	12.41	5.046	10	ON	5.046	13.533	19.539	FD31_Lys_Checker_11.2_on_V010_thread_X1_0010_109spin	FD31_Lys_Checker_11.2_on_V010_thread_X1	-24.42
-17916.07	118.125	12.557	4.986	22	ON	4.986	13.999	19.685	FD31_Lys_Checker_11.2_on_V010_thread_U3_0022_118spin	FD31_Lys_Checker_11.2_on_V010_thread_U3	-20.684
-17942.987	129.142	12.5	5.24	8	ON	5.24	13.433	19.977	FD31_Lys_Checker_11.2_on_V010_thread_L4_0008_129spin	FD31_Lys_Checker_11.2_on_V010_thread_L4	-47.601
-17968.595	130.976	12.176	4.906	10	ON	4.906	12.652	19.806	FD31_Lys_Checker_11.2_on_V010_thread_Y2_0010_131spin	FD31_Lys_Checker_11.2_on_V010_thread_Y2	-73.209
-17932.228	144.381	12.544	5.11	29	ON	5.11	13.835	19.712	FD31_Lys_Checker_11.2_on_V010_thread_A4_0029_144spin	FD31_Lys_Checker_11.2_on_V010_thread_A4	-36.842
-17929.955	156.979	12.605	5.107	22	ON	5.107	13.807	20.012	FD31_Lys_Checker_11.2_on_V010_thread_V3_0022_157spin	FD31_Lys_Checker_11.2_on_V010_thread_V3	-34.569
-17928.854	168.313	12.547	5.333	20	ON	5.333	13.303	19.994	FD31_Lys_Checker_11.2_on_V010_thread_U3_0020_168spin	FD31_Lys_Checker_11.2_on_V010_thread_U3	-33.468
-17960.506	179.485	12.4	5.14	5	ON	5.14	13.435	19.795	FD31_Lys_Checker_11.2_on_V010_thread_R1_0005_179spin	FD31_Lys_Checker_11.2_on_V010_thread_R1	-65.12
