total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25607.768	179.661	12.295	4.637	1	ON	4.637	14.124	19.533	FD15_8.2_on_C101_thread_G4_0001_180spin	FD15_8.2_on_C101_thread_G4	-158.681
-25607.259	179.909	12.384	4.813	1	ON	4.813	14.241	19.451	FD15_8.2_on_C101_thread_Q1_0001_180spin	FD15_8.2_on_C101_thread_Q1	-158.172
-25607.07	179.863	12.277	4.797	16	ON	4.797	14.066	19.265	FD15_8.2_on_C101_thread_F3_0016_180spin	FD15_8.2_on_C101_thread_F3	-157.983
-25605.98	-179.931	12.384	4.881	27	ON	4.881	14.24	19.421	FD15_8.2_on_C101_thread_P3_0027_-180spin	FD15_8.2_on_C101_thread_P3	-156.893
-25605.453	-179.744	12.384	4.9	30	ON	4.9	14.112	19.424	FD15_8.2_on_C101_thread_J3_0030_-180spin	FD15_8.2_on_C101_thread_J3	-156.366
-25605.418	-179.435	12.384	4.907	2	ON	4.907	14.202	19.431	FD15_8.2_on_C101_thread_B4_0002_-179spin	FD15_8.2_on_C101_thread_B4	-156.331
-25604.922	179.621	12.384	4.791	1	ON	4.791	14.175	19.426	FD15_8.2_on_C101_thread_F1_0001_180spin	FD15_8.2_on_C101_thread_F1	-155.835
-25603.436	-179.703	12.355	4.837	6	ON	4.837	14.229	19.352	FD15_8.2_on_C101_thread_U3_0006_-180spin	FD15_8.2_on_C101_thread_U3	-154.349
-25601.103	178.981	12.384	4.65	10	ON	4.65	14.217	19.669	FD15_8.2_on_C101_thread_P1_0010_179spin	FD15_8.2_on_C101_thread_P1	-152.016
-25600.378	-179.869	12.416	4.753	9	ON	4.753	14.218	19.627	FD15_8.2_on_C101_thread_O1_0009_-180spin	FD15_8.2_on_C101_thread_O1	-151.291
-25605.98	-179.931	12.384	4.881	27	ON	4.881	14.24	19.421	FD15_8.2_on_C101_thread_P3_0027_-180spin	FD15_8.2_on_C101_thread_P3	-156.893
-25501.995	-169.819	13.389	5.892	23	ON	5.892	15.047	20.481	FD15_8.2_on_C101_thread_C2_0023_-170spin	FD15_8.2_on_C101_thread_C2	-52.908
-25503.497	-154.186	13.118	5.541	30	ON	5.541	14.775	20.239	FD15_8.2_on_C101_thread_R3_0030_-154spin	FD15_8.2_on_C101_thread_R3	-54.41
-25527.493	-140.071	13.15	5.027	6	ON	5.027	14.859	20.734	FD15_8.2_on_C101_thread_F1_0006_-140spin	FD15_8.2_on_C101_thread_F1	-78.406
-25566.861	-135.842	13.07	5.235	25	ON	5.235	14.612	20.386	FD15_8.2_on_C101_thread_B2_0025_-136spin	FD15_8.2_on_C101_thread_B2	-117.774
-25529.32	-129.601	13.111	5.331	12	ON	5.331	14.793	20.541	FD15_8.2_on_C101_thread_L2_0012_-130spin	FD15_8.2_on_C101_thread_L2	-80.233
-25514.901	-114.91	12.973	5.56	1	ON	5.56	14.806	19.915	FD15_8.2_on_C101_thread_A2_0001_-115spin	FD15_8.2_on_C101_thread_A2	-65.814
-25510.946	-100.064	13.092	5.235	6	ON	5.235	14.453	20.902	FD15_8.2_on_C101_thread_J3_0006_-100spin	FD15_8.2_on_C101_thread_J3	-61.859
-25503.306	-90.959	13.07	5.541	10	ON	5.541	14.87	20.026	FD15_8.2_on_C101_thread_G1_0010_-91spin	FD15_8.2_on_C101_thread_G1	-54.219
-25510.486	-81.804	12.972	5.416	2	ON	5.416	14.742	20.009	FD15_8.2_on_C101_thread_F1_0002_-82spin	FD15_8.2_on_C101_thread_F1	-61.399
