total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-31217.955	34.409	22.626	7.419	20	ON	7.419	22.867	39.864	FD31_Asp_11.9_on_C104_thread_D4_0020_34spin	FD31_Asp_11.9_on_C104_thread_D4	-2.401
-31217.557	-138.125	22.549	6.254	3	ON	6.254	22.498	40.578	FD31_Asp_11.9_on_C104_thread_N4_0003_-138spin	FD31_Asp_11.9_on_C104_thread_N4	-2.003
-31217.537	4.708	22.657	7.245	9	ON	7.245	22.855	40.048	FD31_Asp_11.9_on_C104_thread_X1_0009_5spin	FD31_Asp_11.9_on_C104_thread_X1	-1.983
-31217.185	-101.555	21.579	6.848	20	ON	6.848	21.858	38.246	FD31_Asp_11.9_on_C104_thread_G2_0020_-102spin	FD31_Asp_11.9_on_C104_thread_G2	-1.631
-31217.173	-144.327	24.966	7.072	17	ON	7.072	24.422	44.125	FD31_Asp_11.9_on_C104_thread_R3_0017_-144spin	FD31_Asp_11.9_on_C104_thread_R3	-1.619
-31217.111	-8.006	24.768	6.493	30	ON	6.493	24.369	44.386	FD31_Asp_11.9_on_C104_thread_O1_0030_-8spin	FD31_Asp_11.9_on_C104_thread_O1	-1.557
-31217.05	-98.162	21.293	6.953	18	ON	6.953	21.559	37.531	FD31_Asp_11.9_on_C104_thread_W1_0018_-98spin	FD31_Asp_11.9_on_C104_thread_W1	-1.496
-31217.049	158.026	22.311	6.894	27	ON	6.894	22.652	39.851	FD31_Asp_11.9_on_C104_thread_G1_0027_158spin	FD31_Asp_11.9_on_C104_thread_G1	-1.495
-31217.019	-129.418	23.722	6.997	5	ON	6.997	23.314	42.114	FD31_Asp_11.9_on_C104_thread_U2_0005_-129spin	FD31_Asp_11.9_on_C104_thread_U2	-1.465
-31217.004	6.925	21.591	7.075	25	ON	7.075	21.892	38.071	FD31_Asp_11.9_on_C104_thread_F2_0025_7spin	FD31_Asp_11.9_on_C104_thread_F2	-1.45
-31215.72	-173.469	25.591	6.714	10	ON	6.714	25.259	46.392	FD31_Asp_11.9_on_C104_thread_Z2_0010_-173spin	FD31_Asp_11.9_on_C104_thread_Z2	-0.166
-31215.877	-163.927	26.198	6.329	2	ON	6.329	26.194	46.301	FD31_Asp_11.9_on_C104_thread_U4_0002_-164spin	FD31_Asp_11.9_on_C104_thread_U4	-0.323
-31216.099	-153.427	21.176	7.234	26	ON	7.234	21.095	36.873	FD31_Asp_11.9_on_C104_thread_S3_0026_-153spin	FD31_Asp_11.9_on_C104_thread_S3	-0.545
-31217.173	-144.327	24.966	7.072	17	ON	7.072	24.422	44.125	FD31_Asp_11.9_on_C104_thread_R3_0017_-144spin	FD31_Asp_11.9_on_C104_thread_R3	-1.619
-31217.557	-138.125	22.549	6.254	3	ON	6.254	22.498	40.578	FD31_Asp_11.9_on_C104_thread_N4_0003_-138spin	FD31_Asp_11.9_on_C104_thread_N4	-2.003
-31217.019	-129.418	23.722	6.997	5	ON	6.997	23.314	42.114	FD31_Asp_11.9_on_C104_thread_U2_0005_-129spin	FD31_Asp_11.9_on_C104_thread_U2	-1.465
-31216.573	-112.146	20.77	6.774	9	ON	6.774	20.72	36.536	FD31_Asp_11.9_on_C104_thread_M4_0009_-112spin	FD31_Asp_11.9_on_C104_thread_M4	-1.019
-31217.185	-101.555	21.579	6.848	20	ON	6.848	21.858	38.246	FD31_Asp_11.9_on_C104_thread_G2_0020_-102spin	FD31_Asp_11.9_on_C104_thread_G2	-1.631
-31217.05	-98.162	21.293	6.953	18	ON	6.953	21.559	37.531	FD31_Asp_11.9_on_C104_thread_W1_0018_-98spin	FD31_Asp_11.9_on_C104_thread_W1	-1.496
-31216.833	-81.235	24.005	7.069	10	ON	7.069	23.682	42.911	FD31_Asp_11.9_on_C104_thread_C1_0010_-81spin	FD31_Asp_11.9_on_C104_thread_C1	-1.279
-31216.15	-79.223	20.182	6.979	5	ON	6.979	20.224	34.83	FD31_Asp_11.9_on_C104_thread_K2_0005_-79spin	FD31_Asp_11.9_on_C104_thread_K2	-0.596
-31216.873	-65.357	18.807	5.563	1	ON	5.563	18.763	33.477	FD31_Asp_11.9_on_C104_thread_V2_0001_-65spin	FD31_Asp_11.9_on_C104_thread_V2	-1.319
-31216.471	-52.293	23.716	5.389	29	ON	5.389	23.594	43.734	FD31_Asp_11.9_on_C104_thread_C1_0029_-52spin	FD31_Asp_11.9_on_C104_thread_C1	-0.917
-31216.591	-48.389	22.846	7.583	15	ON	7.583	23.163	40.238	FD31_Asp_11.9_on_C104_thread_Z3_0015_-48spin	FD31_Asp_11.9_on_C104_thread_Z3	-1.037
-31216.988	-38.673	21.324	6.319	12	ON	6.319	21.395	37.926	FD31_Asp_11.9_on_C104_thread_Q1_0012_-39spin	FD31_Asp_11.9_on_C104_thread_Q1	-1.434
-31216.234	-21.124	22.319	6.164	24	ON	6.164	22.404	40.402	FD31_Asp_11.9_on_C104_thread_A3_0024_-21spin	FD31_Asp_11.9_on_C104_thread_A3	-0.68
-31216.452	-17.314	21.172	6.926	18	ON	6.926	21.31	37.288	FD31_Asp_11.9_on_C104_thread_K1_0018_-17spin	FD31_Asp_11.9_on_C104_thread_K1	-0.898
-31217.111	-8.006	24.768	6.493	30	ON	6.493	24.369	44.386	FD31_Asp_11.9_on_C104_thread_O1_0030_-8spin	FD31_Asp_11.9_on_C104_thread_O1	-1.557
-31217.537	4.708	22.657	7.245	9	ON	7.245	22.855	40.048	FD31_Asp_11.9_on_C104_thread_X1_0009_5spin	FD31_Asp_11.9_on_C104_thread_X1	-1.983
-31215.858	19.806	21.34	6.34	9	ON	6.34	21.216	37.554	FD31_Asp_11.9_on_C104_thread_X3_0009_20spin	FD31_Asp_11.9_on_C104_thread_X3	-0.304
-31216.334	21.505	23.785	6.224	12	ON	6.224	23.901	42.793	FD31_Asp_11.9_on_C104_thread_X1_0012_22spin	FD31_Asp_11.9_on_C104_thread_X1	-0.78
-31217.955	34.409	22.626	7.419	20	ON	7.419	22.867	39.864	FD31_Asp_11.9_on_C104_thread_D4_0020_34spin	FD31_Asp_11.9_on_C104_thread_D4	-2.401
-31216.138	48.405	21.072	6.373	15	ON	6.373	21.276	37.686	FD31_Asp_11.9_on_C104_thread_F1_0015_48spin	FD31_Asp_11.9_on_C104_thread_F1	-0.584
-31216.694	52.016	21.407	7.024	16	ON	7.024	21.682	37.7	FD31_Asp_11.9_on_C104_thread_S4_0016_52spin	FD31_Asp_11.9_on_C104_thread_S4	-1.14
