total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-18009.795	44.443	10.753	4.192	10	ON	4.192	10.815	17.803	DHR49_neg_10.1_on_V010_thread_X1_0010_44spin	DHR49_neg_10.1_on_V010_thread_X1	-465.674
-18116.37	56.172	10.556	4.264	26	ON	4.264	10.563	17.308	DHR49_neg_10.1_on_V010_thread_Y3_0026_56spin	DHR49_neg_10.1_on_V010_thread_Y3	-572.249
-18078.918	61.681	10.539	4.227	17	ON	4.227	10.548	17.292	DHR49_neg_10.1_on_V010_thread_H3_0017_62spin	DHR49_neg_10.1_on_V010_thread_H3	-534.797
-18015.422	78.176	10.591	4.167	29	ON	4.167	10.657	17.512	DHR49_neg_10.1_on_V010_thread_A2_0029_78spin	DHR49_neg_10.1_on_V010_thread_A2	-471.301
-18011.174	88.195	10.843	4.519	14	ON	4.519	10.847	17.623	DHR49_neg_10.1_on_V010_thread_C4_0014_88spin	DHR49_neg_10.1_on_V010_thread_C4	-467.053
-18018.359	99.451	10.688	4.121	28	ON	4.121	10.688	17.766	DHR49_neg_10.1_on_V010_thread_Y1_0028_99spin	DHR49_neg_10.1_on_V010_thread_Y1	-474.238
-18018.999	109.499	10.727	4.184	28	ON	4.184	10.792	17.763	DHR49_neg_10.1_on_V010_thread_M4_0028_109spin	DHR49_neg_10.1_on_V010_thread_M4	-474.878
-18053.887	115.421	10.686	4.203	9	ON	4.203	10.734	17.665	DHR49_neg_10.1_on_V010_thread_T4_0009_115spin	DHR49_neg_10.1_on_V010_thread_T4	-509.766
-18092.916	123.014	10.635	4.388	5	ON	4.388	10.662	17.386	DHR49_neg_10.1_on_V010_thread_R3_0005_123spin	DHR49_neg_10.1_on_V010_thread_R3	-548.795
-18034.235	131.458	10.575	4.237	19	ON	4.237	10.577	17.317	DHR49_neg_10.1_on_V010_thread_J3_0019_131spin	DHR49_neg_10.1_on_V010_thread_J3	-490.114
-18042.2	140.694	10.596	4.183	12	ON	4.183	10.571	17.36	DHR49_neg_10.1_on_V010_thread_M4_0012_141spin	DHR49_neg_10.1_on_V010_thread_M4	-498.079
-18061.346	154.578	10.672	4.346	17	ON	4.346	10.675	17.449	DHR49_neg_10.1_on_V010_thread_L2_0017_155spin	DHR49_neg_10.1_on_V010_thread_L2	-517.225
-18037.693	168.39	10.643	4.318	18	ON	4.318	10.646	17.421	DHR49_neg_10.1_on_V010_thread_K1_0018_168spin	DHR49_neg_10.1_on_V010_thread_K1	-493.572
-18049.847	178.573	10.593	4.335	6	ON	4.335	10.578	17.213	DHR49_neg_10.1_on_V010_thread_W1_0006_179spin	DHR49_neg_10.1_on_V010_thread_W1	-505.726
