total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-18932.342	-135.139	18.454	5.225	24	ON	5.225	18.298	32.742	FD31_Asp_10.8_on_C110_thread_U4_0024_-135spin	FD31_Asp_10.8_on_C110_thread_U4	-4.074
-18930.295	-122.159	22.537	5.572	16	ON	5.572	22.696	41.157	FD31_Asp_10.8_on_C110_thread_L1_0016_-122spin	FD31_Asp_10.8_on_C110_thread_L1	-2.027
-18931.136	-117.704	25.197	4.889	26	ON	4.889	25.43	44.746	FD31_Asp_10.8_on_C110_thread_A4_0026_-118spin	FD31_Asp_10.8_on_C110_thread_A4	-2.868
-18937.111	-101.275	14.512	3.641	25	ON	3.641	14.956	24.231	FD31_Asp_10.8_on_C110_thread_D3_0025_-101spin	FD31_Asp_10.8_on_C110_thread_D3	-8.843
-18930.546	-99.262	21.772	4.794	11	ON	4.794	21.879	40.414	FD31_Asp_10.8_on_C110_thread_Q3_0011_-99spin	FD31_Asp_10.8_on_C110_thread_Q3	-2.278
-18928.955	-84.429	22.106	4.568	22	ON	4.568	22.195	38.024	FD31_Asp_10.8_on_C110_thread_D1_0022_-84spin	FD31_Asp_10.8_on_C110_thread_D1	-0.687
-18928.613	-78.143	20.894	5.429	28	ON	5.429	21.074	37.428	FD31_Asp_10.8_on_C110_thread_R3_0028_-78spin	FD31_Asp_10.8_on_C110_thread_R3	-0.345
-18928.754	-65.119	21.526	6.883	10	ON	6.883	21.55	37.552	FD31_Asp_10.8_on_C110_thread_T4_0010_-65spin	FD31_Asp_10.8_on_C110_thread_T4	-0.486
-18928.808	-57.678	20.569	6.153	1	ON	6.153	20.629	36.232	FD31_Asp_10.8_on_C110_thread_A1_0001_-58spin	FD31_Asp_10.8_on_C110_thread_A1	-0.54
-18928.927	-42.28	23.773	6.722	22	ON	6.722	23.885	42.325	FD31_Asp_10.8_on_C110_thread_Q3_0022_-42spin	FD31_Asp_10.8_on_C110_thread_Q3	-0.659
-18928.97	-33.383	23.292	5.387	29	ON	5.387	23.475	42.397	FD31_Asp_10.8_on_C110_thread_L4_0029_-33spin	FD31_Asp_10.8_on_C110_thread_L4	-0.702
-18929.432	-25.883	22.449	5.846	3	ON	5.846	22.76	40.506	FD31_Asp_10.8_on_C110_thread_J1_0003_-26spin	FD31_Asp_10.8_on_C110_thread_J1	-1.164
-18928.561	-13.817	19.455	5.856	28	ON	5.856	19.549	33.539	FD31_Asp_10.8_on_C110_thread_W3_0028_-14spin	FD31_Asp_10.8_on_C110_thread_W3	-0.293
-18928.418	-1.375	20.099	5.727	9	ON	5.727	20.18	34.836	FD31_Asp_10.8_on_C110_thread_Z2_0009_-1spin	FD31_Asp_10.8_on_C110_thread_Z2	-0.15
-18930.026	9.822	20.759	5.61	26	ON	5.61	21.335	37.252	FD31_Asp_10.8_on_C110_thread_F4_0026_10spin	FD31_Asp_10.8_on_C110_thread_F4	-1.758
-18931.448	10.148	17.069	4.489	26	ON	4.489	16.917	29.656	FD31_Asp_10.8_on_C110_thread_P2_0026_10spin	FD31_Asp_10.8_on_C110_thread_P2	-3.18
-18929.005	22.319	21.509	5.516	26	ON	5.516	21.815	39.011	FD31_Asp_10.8_on_C110_thread_B4_0026_22spin	FD31_Asp_10.8_on_C110_thread_B4	-0.737
-18930.825	35.837	23.47	5.522	23	ON	5.522	23.454	41.229	FD31_Asp_10.8_on_C110_thread_N3_0023_36spin	FD31_Asp_10.8_on_C110_thread_N3	-2.557
-18936.714	45.493	14.786	5.096	4	ON	5.096	14.792	24.768	FD31_Asp_10.8_on_C110_thread_P4_0004_45spin	FD31_Asp_10.8_on_C110_thread_P4	-8.446
-18929.568	51.927	19.336	3.096	30	ON	3.096	19.318	33.972	FD31_Asp_10.8_on_C110_thread_V4_0030_52spin	FD31_Asp_10.8_on_C110_thread_V4	-1.3
-18929.71	66.667	22.75	5.73	29	ON	5.73	22.888	41.11	FD31_Asp_10.8_on_C110_thread_P4_0029_67spin	FD31_Asp_10.8_on_C110_thread_P4	-1.442
-18932.601	79.081	13.295	3.336	19	ON	3.336	13.814	21.88	FD31_Asp_10.8_on_C110_thread_O2_0019_79spin	FD31_Asp_10.8_on_C110_thread_O2	-4.333
-18930.475	80.164	16.468	3.661	2	ON	3.661	16.792	28.281	FD31_Asp_10.8_on_C110_thread_Z3_0002_80spin	FD31_Asp_10.8_on_C110_thread_Z3	-2.207
-18929.116	90.747	19.434	6.627	8	ON	6.627	19.26	33.314	FD31_Asp_10.8_on_C110_thread_T2_0008_91spin	FD31_Asp_10.8_on_C110_thread_T2	-0.848
-18928.84	104.426	20.417	6.883	23	ON	6.883	20.346	35.184	FD31_Asp_10.8_on_C110_thread_N2_0023_104spin	FD31_Asp_10.8_on_C110_thread_N2	-0.572
-18928.524	114.618	27.764	6.022	23	ON	6.022	27.818	49.637	FD31_Asp_10.8_on_C110_thread_R1_0023_115spin	FD31_Asp_10.8_on_C110_thread_R1	-0.256
-18928.728	127.715	25.307	5.628	1	ON	5.628	25.596	45.791	FD31_Asp_10.8_on_C110_thread_Z3_0001_128spin	FD31_Asp_10.8_on_C110_thread_Z3	-0.46
-18928.966	132.738	21.108	7.041	18	ON	7.041	21.139	36.469	FD31_Asp_10.8_on_C110_thread_F4_0018_133spin	FD31_Asp_10.8_on_C110_thread_F4	-0.698
-18928.831	148.705	24.532	7.492	6	ON	7.492	24.525	43.239	FD31_Asp_10.8_on_C110_thread_U1_0006_149spin	FD31_Asp_10.8_on_C110_thread_U1	-0.563
-18928.93	158.862	21.354	5.948	8	ON	5.948	22.127	38.256	FD31_Asp_10.8_on_C110_thread_J3_0008_159spin	FD31_Asp_10.8_on_C110_thread_J3	-0.662
-18928.529	163.448	23.229	6.376	27	ON	6.376	23.406	41.555	FD31_Asp_10.8_on_C110_thread_P2_0027_163spin	FD31_Asp_10.8_on_C110_thread_P2	-0.261
-18928.749	175.753	20.611	6.123	19	ON	6.123	20.828	36.241	FD31_Asp_10.8_on_C110_thread_C1_0019_176spin	FD31_Asp_10.8_on_C110_thread_C1	-0.481
