total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-18959.332	-162.756	23.501	3.948	11	ON	3.948	23.403	42.325	DHR49_neg_11.5_on_C110_thread_K2_0011_-163spin	DHR49_neg_11.5_on_C110_thread_K2	-2.997
-18963.474	-153.347	21.258	3.055	20	ON	3.055	21.247	38.842	DHR49_neg_11.5_on_C110_thread_K1_0020_-153spin	DHR49_neg_11.5_on_C110_thread_K1	-7.139
-18960.68	-143.296	19.018	4.308	20	ON	4.308	19.089	33.463	DHR49_neg_11.5_on_C110_thread_P3_0020_-143spin	DHR49_neg_11.5_on_C110_thread_P3	-4.345
-19024.298	-135.225	9.964	3.309	25	ON	3.309	10.082	16.558	DHR49_neg_11.5_on_C110_thread_B3_0025_-135spin	DHR49_neg_11.5_on_C110_thread_B3	-67.963
-18964.16	-126.351	18.675	3.422	2	ON	3.422	18.652	33.636	DHR49_neg_11.5_on_C110_thread_O4_0002_-126spin	DHR49_neg_11.5_on_C110_thread_O4	-7.825
-18957.715	-112.16	18.629	5.723	12	ON	5.723	18.715	31.289	DHR49_neg_11.5_on_C110_thread_Q6_0012_-112spin	DHR49_neg_11.5_on_C110_thread_Q6	-1.38
-19038.192	-103.18	9.966	3.406	4	ON	3.406	10.233	16.774	DHR49_neg_11.5_on_C110_thread_E3_0004_-103spin	DHR49_neg_11.5_on_C110_thread_E3	-81.857
-18963.122	-93.758	20.29	3.233	7	ON	3.233	20.513	36.711	DHR49_neg_11.5_on_C110_thread_W1_0007_-94spin	DHR49_neg_11.5_on_C110_thread_W1	-6.787
-18957.263	-88.112	24.763	6.02	17	ON	6.02	24.855	42.847	DHR49_neg_11.5_on_C110_thread_J4_0017_-88spin	DHR49_neg_11.5_on_C110_thread_J4	-0.928
-18957.083	-76.231	25.075	5.69	4	ON	5.69	24.973	43.787	DHR49_neg_11.5_on_C110_thread_C1_0004_-76spin	DHR49_neg_11.5_on_C110_thread_C1	-0.748
-18956.7	-62.726	20.401	5.764	30	ON	5.764	20.536	35.23	DHR49_neg_11.5_on_C110_thread_G2_0030_-63spin	DHR49_neg_11.5_on_C110_thread_G2	-0.365
-18956.484	-56.714	17.592	5.895	5	ON	5.895	17.484	29.112	DHR49_neg_11.5_on_C110_thread_M4_0005_-57spin	DHR49_neg_11.5_on_C110_thread_M4	-0.149
-18956.968	-46.647	20.331	4.906	15	ON	4.906	20.512	35.675	DHR49_neg_11.5_on_C110_thread_A6_0015_-47spin	DHR49_neg_11.5_on_C110_thread_A6	-0.633
-18956.414	-30.026	22.859	7.145	24	ON	7.145	22.836	38.763	DHR49_neg_11.5_on_C110_thread_B2_0024_-30spin	DHR49_neg_11.5_on_C110_thread_B2	-0.079
-18956.684	-23.858	21.719	6.634	11	ON	6.634	21.795	36.351	DHR49_neg_11.5_on_C110_thread_K5_0011_-24spin	DHR49_neg_11.5_on_C110_thread_K5	-0.349
-18959.014	-12.324	20.089	4.14	8	ON	4.14	20.227	35.938	DHR49_neg_11.5_on_C110_thread_N6_0008_-12spin	DHR49_neg_11.5_on_C110_thread_N6	-2.679
-18957.003	-7.379	19.307	6.344	26	ON	6.344	19.42	32.277	DHR49_neg_11.5_on_C110_thread_M6_0026_-7spin	DHR49_neg_11.5_on_C110_thread_M6	-0.668
-18959.777	9.597	19.267	4.049	5	ON	4.049	19.252	34.095	DHR49_neg_11.5_on_C110_thread_Z5_0005_10spin	DHR49_neg_11.5_on_C110_thread_Z5	-3.442
-18961.855	13.323	20.578	2.984	27	ON	2.984	20.563	37.596	DHR49_neg_11.5_on_C110_thread_H2_0027_13spin	DHR49_neg_11.5_on_C110_thread_H2	-5.52
-18958.394	22.807	18.593	4.054	23	ON	4.054	18.586	32.8	DHR49_neg_11.5_on_C110_thread_D2_0023_23spin	DHR49_neg_11.5_on_C110_thread_D2	-2.059
-18961.882	38.883	21.0	3.914	23	ON	3.914	21.001	37.644	DHR49_neg_11.5_on_C110_thread_I4_0023_39spin	DHR49_neg_11.5_on_C110_thread_I4	-5.547
-19017.544	43.932	9.901	3.522	10	ON	3.522	10.085	16.5	DHR49_neg_11.5_on_C110_thread_C2_0010_44spin	DHR49_neg_11.5_on_C110_thread_C2	-61.209
-18962.76	50.79	19.175	3.947	5	ON	3.947	19.181	34.12	DHR49_neg_11.5_on_C110_thread_X1_0005_51spin	DHR49_neg_11.5_on_C110_thread_X1	-6.425
-18961.531	64.914	21.102	3.83	3	ON	3.83	21.303	37.691	DHR49_neg_11.5_on_C110_thread_I4_0003_65spin	DHR49_neg_11.5_on_C110_thread_I4	-5.196
-19057.222	76.377	9.523	2.98	21	ON	2.98	9.649	16.011	DHR49_neg_11.5_on_C110_thread_R5_0021_76spin	DHR49_neg_11.5_on_C110_thread_R5	-100.887
-18964.534	80.265	15.011	3.0	7	ON	3.0	14.962	26.731	DHR49_neg_11.5_on_C110_thread_G1_0007_80spin	DHR49_neg_11.5_on_C110_thread_G1	-8.199
-18960.733	90.321	21.938	4.138	8	ON	4.138	22.036	39.278	DHR49_neg_11.5_on_C110_thread_K5_0008_90spin	DHR49_neg_11.5_on_C110_thread_K5	-4.398
-18960.437	102.332	27.252	3.889	5	ON	3.889	27.292	50.499	DHR49_neg_11.5_on_C110_thread_Y2_0005_102spin	DHR49_neg_11.5_on_C110_thread_Y2	-4.102
-18956.465	116.003	23.664	6.522	18	ON	6.522	23.627	40.476	DHR49_neg_11.5_on_C110_thread_P3_0018_116spin	DHR49_neg_11.5_on_C110_thread_P3	-0.13
-18956.751	120.515	22.083	6.454	18	ON	6.454	22.22	37.14	DHR49_neg_11.5_on_C110_thread_M5_0018_121spin	DHR49_neg_11.5_on_C110_thread_M5	-0.416
-18956.586	131.696	25.566	6.579	30	ON	6.579	25.545	44.535	DHR49_neg_11.5_on_C110_thread_F5_0030_132spin	DHR49_neg_11.5_on_C110_thread_F5	-0.251
-18956.618	140.522	22.594	6.418	8	ON	6.418	22.482	37.848	DHR49_neg_11.5_on_C110_thread_J4_0008_141spin	DHR49_neg_11.5_on_C110_thread_J4	-0.283
-18956.647	155.473	21.914	6.746	8	ON	6.746	22.104	37.011	DHR49_neg_11.5_on_C110_thread_M3_0008_155spin	DHR49_neg_11.5_on_C110_thread_M3	-0.312
-18956.711	160.232	18.938	6.642	15	ON	6.642	18.995	31.263	DHR49_neg_11.5_on_C110_thread_R5_0015_160spin	DHR49_neg_11.5_on_C110_thread_R5	-0.376
-18958.234	178.455	22.465	3.841	21	ON	3.841	22.534	40.234	DHR49_neg_11.5_on_C110_thread_E2_0021_178spin	DHR49_neg_11.5_on_C110_thread_E2	-1.899
