total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-17927.688	-35.146	12.319	5.143	27	ON	5.143	13.139	19.5	FD31_Lys_Checker_10.9_on_V010_thread_O4_0027_-35spin	FD31_Lys_Checker_10.9_on_V010_thread_O4	-31.931
-17919.245	-23.243	12.279	4.969	19	ON	4.969	12.816	19.596	FD31_Lys_Checker_10.9_on_V010_thread_D3_0019_-23spin	FD31_Lys_Checker_10.9_on_V010_thread_D3	-23.488
-17910.904	-10.148	12.493	4.922	5	ON	4.922	13.192	20.116	FD31_Lys_Checker_10.9_on_V010_thread_U2_0005_-10spin	FD31_Lys_Checker_10.9_on_V010_thread_U2	-15.147
-17926.42	-1.962	12.475	4.949	12	ON	4.949	13.471	19.878	FD31_Lys_Checker_10.9_on_V010_thread_G3_0012_-2spin	FD31_Lys_Checker_10.9_on_V010_thread_G3	-30.663
-17922.584	0.768	12.359	5.277	24	ON	5.277	13.061	19.554	FD31_Lys_Checker_10.9_on_V010_thread_P3_0024_1spin	FD31_Lys_Checker_10.9_on_V010_thread_P3	-26.827
-17900.457	15.717	12.377	5.23	27	ON	5.23	12.993	19.595	FD31_Lys_Checker_10.9_on_V010_thread_I1_0027_16spin	FD31_Lys_Checker_10.9_on_V010_thread_I1	-4.7
-17904.067	24.997	12.618	5.126	20	ON	5.126	13.525	20.096	FD31_Lys_Checker_10.9_on_V010_thread_U3_0020_25spin	FD31_Lys_Checker_10.9_on_V010_thread_U3	-8.31
-17904.488	38.845	12.657	5.57	1	ON	5.57	13.296	19.897	FD31_Lys_Checker_10.9_on_V010_thread_F2_0001_39spin	FD31_Lys_Checker_10.9_on_V010_thread_F2	-8.731
-17927.634	47.582	12.435	5.203	26	ON	5.203	13.146	19.721	FD31_Lys_Checker_10.9_on_V010_thread_Z3_0026_48spin	FD31_Lys_Checker_10.9_on_V010_thread_Z3	-31.877
-17924.769	50.081	12.359	5.03	21	ON	5.03	13.248	19.65	FD31_Lys_Checker_10.9_on_V010_thread_S4_0021_50spin	FD31_Lys_Checker_10.9_on_V010_thread_S4	-29.012
-17920.394	62.784	12.492	5.174	14	ON	5.174	13.31	19.861	FD31_Lys_Checker_10.9_on_V010_thread_F3_0014_63spin	FD31_Lys_Checker_10.9_on_V010_thread_F3	-24.637
-17917.869	76.089	12.428	4.92	2	ON	4.92	13.577	19.606	FD31_Lys_Checker_10.9_on_V010_thread_I1_0002_76spin	FD31_Lys_Checker_10.9_on_V010_thread_I1	-22.112
-17907.535	87.3	12.435	5.26	22	ON	5.26	13.216	19.622	FD31_Lys_Checker_10.9_on_V010_thread_A2_0022_87spin	FD31_Lys_Checker_10.9_on_V010_thread_A2	-11.778
-17902.414	95.65	12.619	5.189	10	ON	5.189	13.57	19.955	FD31_Lys_Checker_10.9_on_V010_thread_U3_0010_96spin	FD31_Lys_Checker_10.9_on_V010_thread_U3	-6.657
-17903.283	109.364	12.405	4.852	28	ON	4.852	13.636	19.531	FD31_Lys_Checker_10.9_on_V010_thread_O2_0028_109spin	FD31_Lys_Checker_10.9_on_V010_thread_O2	-7.526
-17904.871	110.494	12.385	5.093	21	ON	5.093	13.262	19.567	FD31_Lys_Checker_10.9_on_V010_thread_D4_0021_110spin	FD31_Lys_Checker_10.9_on_V010_thread_D4	-9.114
-17934.87	129.469	12.19	4.862	21	ON	4.862	13.153	19.378	FD31_Lys_Checker_10.9_on_V010_thread_Y3_0021_129spin	FD31_Lys_Checker_10.9_on_V010_thread_Y3	-39.113
-17950.425	133.47	12.364	4.971	22	ON	4.971	13.44	19.488	FD31_Lys_Checker_10.9_on_V010_thread_U4_0022_133spin	FD31_Lys_Checker_10.9_on_V010_thread_U4	-54.668
-17920.281	144.192	12.503	4.889	11	ON	4.889	13.762	19.625	FD31_Lys_Checker_10.9_on_V010_thread_V2_0011_144spin	FD31_Lys_Checker_10.9_on_V010_thread_V2	-24.524
-17919.603	156.524	12.439	5.298	10	ON	5.298	13.204	19.615	FD31_Lys_Checker_10.9_on_V010_thread_O1_0010_157spin	FD31_Lys_Checker_10.9_on_V010_thread_O1	-23.846
-17910.763	169.481	12.469	5.3	17	ON	5.3	13.285	19.645	FD31_Lys_Checker_10.9_on_V010_thread_B3_0017_169spin	FD31_Lys_Checker_10.9_on_V010_thread_B3	-15.006
-17920.948	178.713	12.425	5.089	14	ON	5.089	12.858	19.717	FD31_Lys_Checker_10.9_on_V010_thread_A4_0014_179spin	FD31_Lys_Checker_10.9_on_V010_thread_A4	-25.191
