total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-18342.047	-72.7	12.059	5.014	19	ON	5.014	12.88	19.213	FD31_11.8_on_V010_thread_L2_0019_-73spin	FD31_11.8_on_V010_thread_L2	-411.372
-18329.278	-64.484	12.372	5.168	25	ON	5.168	13.073	19.696	FD31_11.8_on_V010_thread_X3_0025_-64spin	FD31_11.8_on_V010_thread_X3	-398.603
-18338.393	-50.338	12.4	5.178	9	ON	5.178	13.532	19.447	FD31_11.8_on_V010_thread_K1_0009_-50spin	FD31_11.8_on_V010_thread_K1	-407.718
-18430.376	-47.472	12.227	4.707	19	ON	4.707	12.656	19.877	FD31_11.8_on_V010_thread_O3_0019_-47spin	FD31_11.8_on_V010_thread_O3	-499.701
-18353.327	-30.83	12.304	4.899	4	ON	4.899	12.662	19.894	FD31_11.8_on_V010_thread_E3_0004_-31spin	FD31_11.8_on_V010_thread_E3	-422.652
-18348.183	-29.223	12.301	4.878	21	ON	4.878	12.666	19.908	FD31_11.8_on_V010_thread_F3_0021_-29spin	FD31_11.8_on_V010_thread_F3	-417.508
-18355.034	-10.723	11.74	4.591	11	ON	4.591	12.445	19.014	FD31_11.8_on_V010_thread_N2_0011_-11spin	FD31_11.8_on_V010_thread_N2	-424.359
-18435.321	-0.428	11.937	4.395	27	ON	4.395	12.365	19.607	FD31_11.8_on_V010_thread_F3_0027_0spin	FD31_11.8_on_V010_thread_F3	-504.646
-18442.525	0.722	11.852	4.744	11	ON	4.744	12.626	19.079	FD31_11.8_on_V010_thread_D2_0011_1spin	FD31_11.8_on_V010_thread_D2	-511.85
-18330.483	18.851	11.778	4.355	21	ON	4.355	12.338	19.32	FD31_11.8_on_V010_thread_H2_0021_19spin	FD31_11.8_on_V010_thread_H2	-399.808
-18323.177	22.814	12.192	4.955	19	ON	4.955	12.807	19.606	FD31_11.8_on_V010_thread_D1_0019_23spin	FD31_11.8_on_V010_thread_D1	-392.502
-18331.342	32.419	12.297	4.923	13	ON	4.923	12.7	19.853	FD31_11.8_on_V010_thread_G3_0013_32spin	FD31_11.8_on_V010_thread_G3	-400.667
-18407.991	47.236	12.164	4.687	20	ON	4.687	12.533	19.832	FD31_11.8_on_V010_thread_G1_0020_47spin	FD31_11.8_on_V010_thread_G1	-477.316
-18353.969	58.977	12.303	5.174	15	ON	5.174	12.977	19.573	FD31_11.8_on_V010_thread_G4_0015_59spin	FD31_11.8_on_V010_thread_G4	-423.294
-18339.57	61.855	11.963	4.486	15	ON	4.486	12.332	19.631	FD31_11.8_on_V010_thread_P3_0015_62spin	FD31_11.8_on_V010_thread_P3	-408.895
-18315.984	71.423	12.131	4.653	5	ON	4.653	12.499	19.798	FD31_11.8_on_V010_thread_K1_0005_71spin	FD31_11.8_on_V010_thread_K1	-385.309
-18326.487	86.539	12.384	4.907	5	ON	4.907	12.753	20.052	FD31_11.8_on_V010_thread_T2_0005_87spin	FD31_11.8_on_V010_thread_T2	-395.812
-18299.623	90.869	12.329	4.8	20	ON	4.8	12.683	20.062	FD31_11.8_on_V010_thread_U1_0020_91spin	FD31_11.8_on_V010_thread_U1	-368.948
-18311.725	106.439	12.108	4.775	16	ON	4.775	12.622	19.576	FD31_11.8_on_V010_thread_Q4_0016_106spin	FD31_11.8_on_V010_thread_Q4	-381.05
-18373.883	117.794	11.951	4.545	2	ON	4.545	12.33	19.507	FD31_11.8_on_V010_thread_K2_0002_118spin	FD31_11.8_on_V010_thread_K2	-443.208
-18376.743	129.935	12.063	4.738	3	ON	4.738	12.544	19.53	FD31_11.8_on_V010_thread_J2_0003_130spin	FD31_11.8_on_V010_thread_J2	-446.068
-18494.951	132.136	11.856	4.045	13	ON	4.045	12.256	19.785	FD31_11.8_on_V010_thread_P2_0013_132spin	FD31_11.8_on_V010_thread_P2	-564.276
-18336.647	140.523	12.373	5.324	2	ON	5.324	13.226	19.509	FD31_11.8_on_V010_thread_T2_0002_141spin	FD31_11.8_on_V010_thread_T2	-405.972
-18343.397	158.582	12.547	5.18	3	ON	5.18	13.134	20.035	FD31_11.8_on_V010_thread_L4_0003_159spin	FD31_11.8_on_V010_thread_L4	-412.722
-18366.471	168.447	11.836	4.58	3	ON	4.58	12.852	19.046	FD31_11.8_on_V010_thread_W3_0003_168spin	FD31_11.8_on_V010_thread_W3	-435.796
-18507.073	179.187	11.68	4.59	16	ON	4.59	12.404	18.927	FD31_11.8_on_V010_thread_P3_0016_179spin	FD31_11.8_on_V010_thread_P3	-576.398
