total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25581.973	-179.999	11.85	3.683	8	ON	3.683	12.516	19.75	FD31_Asp_10.5_on_C101_thread_D2_0008_-180spin	FD31_Asp_10.5_on_C101_thread_D2	-248.689
-25573.067	179.919	11.835	3.603	11	ON	3.603	12.741	19.726	FD31_Asp_10.5_on_C101_thread_O3_0011_180spin	FD31_Asp_10.5_on_C101_thread_O3	-239.783
-25567.175	-179.602	12.057	3.48	4	ON	3.48	12.86	20.005	FD31_Asp_10.5_on_C101_thread_P2_0004_-180spin	FD31_Asp_10.5_on_C101_thread_P2	-233.891
-25562.121	179.799	12.101	3.674	5	ON	3.674	12.871	20.07	FD31_Asp_10.5_on_C101_thread_M3_0005_180spin	FD31_Asp_10.5_on_C101_thread_M3	-228.837
-25554.412	179.476	11.413	3.811	17	ON	3.811	11.286	19.316	FD31_Asp_10.5_on_C101_thread_I3_0017_179spin	FD31_Asp_10.5_on_C101_thread_I3	-221.128
-25552.133	179.412	11.998	4.344	24	ON	4.344	12.195	19.981	FD31_Asp_10.5_on_C101_thread_J2_0024_179spin	FD31_Asp_10.5_on_C101_thread_J2	-218.849
-25547.314	-179.256	12.101	4.067	13	ON	4.067	12.722	20.076	FD31_Asp_10.5_on_C101_thread_V1_0013_-179spin	FD31_Asp_10.5_on_C101_thread_V1	-214.03
-25536.977	179.756	12.21	4.516	2	ON	4.516	12.556	20.29	FD31_Asp_10.5_on_C101_thread_R2_0002_180spin	FD31_Asp_10.5_on_C101_thread_R2	-203.693
-25535.986	-179.606	12.249	4.166	2	ON	4.166	12.999	19.881	FD31_Asp_10.5_on_C101_thread_M3_0002_-180spin	FD31_Asp_10.5_on_C101_thread_M3	-202.702
-25535.949	179.123	12.083	4.093	22	ON	4.093	12.939	19.657	FD31_Asp_10.5_on_C101_thread_E2_0022_179spin	FD31_Asp_10.5_on_C101_thread_E2	-202.665
-25581.973	-179.999	11.85	3.683	8	ON	3.683	12.516	19.75	FD31_Asp_10.5_on_C101_thread_D2_0008_-180spin	FD31_Asp_10.5_on_C101_thread_D2	-248.689
-25417.466	-162.674	12.668	5.073	22	ON	5.073	13.261	20.42	FD31_Asp_10.5_on_C101_thread_H1_0022_-163spin	FD31_Asp_10.5_on_C101_thread_H1	-84.182
-25427.697	-154.268	12.226	4.001	17	ON	4.001	13.047	19.719	FD31_Asp_10.5_on_C101_thread_V3_0017_-154spin	FD31_Asp_10.5_on_C101_thread_V3	-94.413
-25521.922	-145.518	11.915	3.923	29	ON	3.923	12.588	19.772	FD31_Asp_10.5_on_C101_thread_A3_0029_-146spin	FD31_Asp_10.5_on_C101_thread_A3	-188.638
-25437.647	-137.003	12.741	4.545	28	ON	4.545	13.474	20.929	FD31_Asp_10.5_on_C101_thread_J2_0028_-137spin	FD31_Asp_10.5_on_C101_thread_J2	-104.363
-25424.618	-124.895	12.118	4.634	24	ON	4.634	12.088	20.093	FD31_Asp_10.5_on_C101_thread_D3_0024_-125spin	FD31_Asp_10.5_on_C101_thread_D3	-91.334
-25429.334	-113.393	12.513	4.599	26	ON	4.599	13.257	20.159	FD31_Asp_10.5_on_C101_thread_N2_0026_-113spin	FD31_Asp_10.5_on_C101_thread_N2	-96.05
-25424.817	-100.63	12.456	4.992	29	ON	4.992	12.655	20.37	FD31_Asp_10.5_on_C101_thread_F1_0029_-101spin	FD31_Asp_10.5_on_C101_thread_F1	-91.533
-25430.003	-94.068	12.645	4.636	23	ON	4.636	13.477	20.61	FD31_Asp_10.5_on_C101_thread_X1_0023_-94spin	FD31_Asp_10.5_on_C101_thread_X1	-96.719
-25423.678	-87.116	12.638	5.093	14	ON	5.093	13.156	20.417	FD31_Asp_10.5_on_C101_thread_P2_0014_-87spin	FD31_Asp_10.5_on_C101_thread_P2	-90.394
-25426.18	-74.769	12.333	4.877	9	ON	4.877	12.766	20.112	FD31_Asp_10.5_on_C101_thread_Q4_0009_-75spin	FD31_Asp_10.5_on_C101_thread_Q4	-92.896
-25430.759	-66.933	12.408	5.047	30	ON	5.047	12.655	20.22	FD31_Asp_10.5_on_C101_thread_X2_0030_-67spin	FD31_Asp_10.5_on_C101_thread_X2	-97.475
-25425.01	-53.618	12.209	3.99	14	ON	3.99	13.038	19.712	FD31_Asp_10.5_on_C101_thread_J3_0014_-54spin	FD31_Asp_10.5_on_C101_thread_J3	-91.726
-25430.805	-41.203	12.224	4.649	29	ON	4.649	12.7	20.079	FD31_Asp_10.5_on_C101_thread_E2_0029_-41spin	FD31_Asp_10.5_on_C101_thread_E2	-97.521
-25498.14	-32.562	12.52	4.867	25	ON	4.867	13.087	20.371	FD31_Asp_10.5_on_C101_thread_U4_0025_-33spin	FD31_Asp_10.5_on_C101_thread_U4	-164.856
-25428.938	-24.91	12.617	4.948	18	ON	4.948	13.255	20.335	FD31_Asp_10.5_on_C101_thread_R3_0018_-25spin	FD31_Asp_10.5_on_C101_thread_R3	-95.654
-25421.697	-17.946	12.622	5.07	13	ON	5.07	13.034	20.436	FD31_Asp_10.5_on_C101_thread_D2_0013_-18spin	FD31_Asp_10.5_on_C101_thread_D2	-88.413
-25532.792	-0.123	11.962	4.52	2	ON	4.52	12.027	19.828	FD31_Asp_10.5_on_C101_thread_J2_0002_0spin	FD31_Asp_10.5_on_C101_thread_J2	-199.508
-25524.22	0.675	12.456	4.139	24	ON	4.139	13.367	20.366	FD31_Asp_10.5_on_C101_thread_M2_0024_1spin	FD31_Asp_10.5_on_C101_thread_M2	-190.936
-25417.854	16.375	12.286	4.476	8	ON	4.476	12.935	20.071	FD31_Asp_10.5_on_C101_thread_V3_0008_16spin	FD31_Asp_10.5_on_C101_thread_V3	-84.57
