total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25346.632	-42.472	10.692	4.317	28	ON	4.317	10.94	17.49	DHR49_neg_11.0_on_C101_thread_P4_0028_-42spin	DHR49_neg_11.0_on_C101_thread_P4	-102.0
-25429.929	-31.372	10.704	4.021	12	ON	4.021	10.96	17.768	DHR49_neg_11.0_on_C101_thread_B2_0012_-31spin	DHR49_neg_11.0_on_C101_thread_B2	-185.297
-25397.904	-29.862	10.797	4.216	23	ON	4.216	10.997	17.709	DHR49_neg_11.0_on_C101_thread_A3_0023_-30spin	DHR49_neg_11.0_on_C101_thread_A3	-153.272
-25352.513	-18.336	11.0	4.623	4	ON	4.623	11.194	17.562	DHR49_neg_11.0_on_C101_thread_W1_0004_-18spin	DHR49_neg_11.0_on_C101_thread_W1	-107.881
-25451.352	-0.199	10.666	4.306	21	ON	4.306	10.887	17.323	DHR49_neg_11.0_on_C101_thread_T2_0021_0spin	DHR49_neg_11.0_on_C101_thread_T2	-206.72
-25444.455	0.097	10.758	4.429	17	ON	4.429	10.963	17.334	DHR49_neg_11.0_on_C101_thread_P2_0017_0spin	DHR49_neg_11.0_on_C101_thread_P2	-199.823
-25334.096	18.352	11.014	4.597	28	ON	4.597	11.131	17.468	DHR49_neg_11.0_on_C101_thread_B1_0028_18spin	DHR49_neg_11.0_on_C101_thread_B1	-89.464
-25410.034	29.08	10.787	4.015	18	ON	4.015	10.949	17.712	DHR49_neg_11.0_on_C101_thread_N4_0018_29spin	DHR49_neg_11.0_on_C101_thread_N4	-165.402
-25500.625	32.85	10.473	4.096	10	ON	4.096	10.615	16.981	DHR49_neg_11.0_on_C101_thread_L2_0010_33spin	DHR49_neg_11.0_on_C101_thread_L2	-255.993
-25368.099	40.985	10.975	4.555	15	ON	4.555	11.242	17.855	DHR49_neg_11.0_on_C101_thread_S3_0015_41spin	DHR49_neg_11.0_on_C101_thread_S3	-123.467
-25357.953	53.549	10.813	4.291	8	ON	4.291	11.024	17.633	DHR49_neg_11.0_on_C101_thread_W2_0008_54spin	DHR49_neg_11.0_on_C101_thread_W2	-113.321
-25379.996	67.456	10.933	4.51	23	ON	4.51	11.116	17.505	DHR49_neg_11.0_on_C101_thread_C2_0023_67spin	DHR49_neg_11.0_on_C101_thread_C2	-135.364
-25346.926	72.657	11.069	4.708	25	ON	4.708	11.253	17.728	DHR49_neg_11.0_on_C101_thread_F4_0025_73spin	DHR49_neg_11.0_on_C101_thread_F4	-102.294
-25357.859	89.913	11.21	4.824	1	ON	4.824	11.338	17.666	DHR49_neg_11.0_on_C101_thread_C2_0001_90spin	DHR49_neg_11.0_on_C101_thread_C2	-113.227
-25366.98	91.939	11.096	4.786	9	ON	4.786	11.288	17.733	DHR49_neg_11.0_on_C101_thread_P4_0009_92spin	DHR49_neg_11.0_on_C101_thread_P4	-122.348
-25341.424	109.959	10.892	4.354	2	ON	4.354	11.105	17.739	DHR49_neg_11.0_on_C101_thread_B2_0002_110spin	DHR49_neg_11.0_on_C101_thread_B2	-96.792
-25357.827	113.35	10.612	4.131	3	ON	4.131	10.683	16.941	DHR49_neg_11.0_on_C101_thread_T4_0003_113spin	DHR49_neg_11.0_on_C101_thread_T4	-113.195
-25343.543	126.367	11.02	4.711	29	ON	4.711	11.244	17.647	DHR49_neg_11.0_on_C101_thread_D3_0029_126spin	DHR49_neg_11.0_on_C101_thread_D3	-98.911
-25347.809	130.089	10.928	4.541	20	ON	4.541	11.116	17.477	DHR49_neg_11.0_on_C101_thread_X1_0020_130spin	DHR49_neg_11.0_on_C101_thread_X1	-103.177
-25456.661	148.202	10.596	3.893	2	ON	3.893	10.751	16.834	DHR49_neg_11.0_on_C101_thread_E4_0002_148spin	DHR49_neg_11.0_on_C101_thread_E4	-212.029
-25435.379	150.003	10.729	4.188	14	ON	4.188	10.909	17.441	DHR49_neg_11.0_on_C101_thread_G3_0014_150spin	DHR49_neg_11.0_on_C101_thread_G3	-190.747
-25341.153	167.182	10.948	4.392	25	ON	4.392	11.06	17.481	DHR49_neg_11.0_on_C101_thread_Y3_0025_167spin	DHR49_neg_11.0_on_C101_thread_Y3	-96.521
-25447.252	179.566	10.721	4.236	22	ON	4.236	10.849	16.881	DHR49_neg_11.0_on_C101_thread_K4_0022_180spin	DHR49_neg_11.0_on_C101_thread_K4	-202.62
