total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25605.46	-63.226	28.409	3.608	8	ON	3.608	28.067	54.794	FD31_Lys_Checker_10.9_on_C101_thread_C1_0008_-63spin	FD31_Lys_Checker_10.9_on_C101_thread_C1	-4.32
-25602.644	-37.137	23.708	5.58	17	ON	5.58	23.642	43.269	FD31_Lys_Checker_10.9_on_C101_thread_Z3_0017_-37spin	FD31_Lys_Checker_10.9_on_C101_thread_Z3	-1.504
-25602.529	132.931	22.001	5.348	15	ON	5.348	22.152	39.98	FD31_Lys_Checker_10.9_on_C101_thread_N4_0015_133spin	FD31_Lys_Checker_10.9_on_C101_thread_N4	-1.389
-25602.112	-105.182	23.805	5.569	1	ON	5.569	23.779	43.104	FD31_Lys_Checker_10.9_on_C101_thread_G3_0001_-105spin	FD31_Lys_Checker_10.9_on_C101_thread_G3	-0.972
-25601.99	-52.871	22.472	5.421	8	ON	5.421	22.418	41.049	FD31_Lys_Checker_10.9_on_C101_thread_Y2_0008_-53spin	FD31_Lys_Checker_10.9_on_C101_thread_Y2	-0.85
-25601.828	-8.549	21.509	5.926	9	ON	5.926	21.621	38.6	FD31_Lys_Checker_10.9_on_C101_thread_B4_0009_-9spin	FD31_Lys_Checker_10.9_on_C101_thread_B4	-0.688
-25601.812	-19.217	23.087	5.579	7	ON	5.579	23.088	41.893	FD31_Lys_Checker_10.9_on_C101_thread_T3_0007_-19spin	FD31_Lys_Checker_10.9_on_C101_thread_T3	-0.672
-25601.792	162.775	30.82	4.799	19	ON	4.799	30.757	57.928	FD31_Lys_Checker_10.9_on_C101_thread_S2_0019_163spin	FD31_Lys_Checker_10.9_on_C101_thread_S2	-0.652
-25601.752	29.835	23.401	5.124	13	ON	5.124	23.332	43.088	FD31_Lys_Checker_10.9_on_C101_thread_U1_0013_30spin	FD31_Lys_Checker_10.9_on_C101_thread_U1	-0.612
-25601.685	104.443	24.415	4.838	2	ON	4.838	24.121	45.291	FD31_Lys_Checker_10.9_on_C101_thread_F4_0002_104spin	FD31_Lys_Checker_10.9_on_C101_thread_F4	-0.545
-25601.454	-179.594	18.474	10.05	24	ON	10.05	18.333	27.001	FD31_Lys_Checker_10.9_on_C101_thread_X3_0024_-180spin	FD31_Lys_Checker_10.9_on_C101_thread_X3	-0.314
-25601.296	-167.352	20.944	9.302	16	ON	9.302	20.994	32.219	FD31_Lys_Checker_10.9_on_C101_thread_E3_0016_-167spin	FD31_Lys_Checker_10.9_on_C101_thread_E3	-0.156
-25601.325	-153.009	22.131	10.44	7	ON	10.44	22.066	33.825	FD31_Lys_Checker_10.9_on_C101_thread_M3_0007_-153spin	FD31_Lys_Checker_10.9_on_C101_thread_M3	-0.185
-25601.412	-142.695	19.783	10.122	5	ON	10.122	19.464	29.687	FD31_Lys_Checker_10.9_on_C101_thread_T4_0005_-143spin	FD31_Lys_Checker_10.9_on_C101_thread_T4	-0.272
-25601.504	-131.913	21.787	5.928	14	ON	5.928	21.696	39.025	FD31_Lys_Checker_10.9_on_C101_thread_P3_0014_-132spin	FD31_Lys_Checker_10.9_on_C101_thread_P3	-0.364
