total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-18381.337	113.403	12.283	5.104	20	ON	5.104	13.911	19.077	FD15_9.2_on_V010_thread_Q4_0020_113spin	FD15_9.2_on_V010_thread_Q4	-434.662
-18380.089	113.371	12.201	5.063	17	ON	5.063	13.869	18.993	FD15_9.2_on_V010_thread_P2_0017_113spin	FD15_9.2_on_V010_thread_P2	-433.414
-18376.408	-118.414	12.412	5.208	24	ON	5.208	14.042	19.302	FD15_9.2_on_V010_thread_L3_0024_-118spin	FD15_9.2_on_V010_thread_L3	-429.733
-18374.49	62.497	12.439	5.219	22	ON	5.219	14.052	19.329	FD15_9.2_on_V010_thread_A1_0022_62spin	FD15_9.2_on_V010_thread_A1	-427.815
-18372.784	-117.848	12.446	5.227	2	ON	5.227	14.06	19.337	FD15_9.2_on_V010_thread_G1_0002_-118spin	FD15_9.2_on_V010_thread_G1	-426.109
-18371.244	-66.86	12.23	4.891	6	ON	4.891	13.897	19.153	FD15_9.2_on_V010_thread_C3_0006_-67spin	FD15_9.2_on_V010_thread_C3	-424.569
-18370.405	-118.901	12.508	5.283	10	ON	5.283	14.149	19.315	FD15_9.2_on_V010_thread_T3_0010_-119spin	FD15_9.2_on_V010_thread_T3	-423.73
-18368.176	-113.498	12.195	4.856	17	ON	4.856	13.88	19.215	FD15_9.2_on_V010_thread_S3_0017_-113spin	FD15_9.2_on_V010_thread_S3	-421.501
-18367.025	112.727	12.289	5.085	30	ON	5.085	13.967	19.079	FD15_9.2_on_V010_thread_H4_0030_113spin	FD15_9.2_on_V010_thread_H4	-420.35
-18366.533	-117.167	12.384	5.089	20	ON	5.089	13.908	19.525	FD15_9.2_on_V010_thread_F2_0020_-117spin	FD15_9.2_on_V010_thread_F2	-419.858
-18342.091	-179.579	12.5	5.257	18	ON	5.257	13.963	19.602	FD15_9.2_on_V010_thread_S2_0018_-180spin	FD15_9.2_on_V010_thread_S2	-395.416
-18271.314	-167.223	12.615	5.424	21	ON	5.424	14.226	19.496	FD15_9.2_on_V010_thread_S3_0021_-167spin	FD15_9.2_on_V010_thread_S3	-324.639
-18290.781	-152.799	12.445	5.127	9	ON	5.127	14.042	19.542	FD15_9.2_on_V010_thread_U2_0009_-153spin	FD15_9.2_on_V010_thread_U2	-344.106
-18276.96	-140.646	12.384	5.001	21	ON	5.001	13.643	19.737	FD15_9.2_on_V010_thread_P1_0021_-141spin	FD15_9.2_on_V010_thread_P1	-330.285
-18272.19	-137.754	12.219	4.776	26	ON	4.776	13.624	19.582	FD15_9.2_on_V010_thread_Z2_0026_-138spin	FD15_9.2_on_V010_thread_Z2	-325.515
-18354.363	-120.03	12.396	5.16	11	ON	5.16	13.978	19.312	FD15_9.2_on_V010_thread_G1_0011_-120spin	FD15_9.2_on_V010_thread_G1	-407.688
-18376.408	-118.414	12.412	5.208	24	ON	5.208	14.042	19.302	FD15_9.2_on_V010_thread_L3_0024_-118spin	FD15_9.2_on_V010_thread_L3	-429.733
-18308.226	-109.745	12.384	5.005	28	ON	5.005	14.07	19.345	FD15_9.2_on_V010_thread_P1_0028_-110spin	FD15_9.2_on_V010_thread_P1	-361.551
-18286.688	-94.257	12.287	4.896	23	ON	4.896	13.795	19.5	FD15_9.2_on_V010_thread_B1_0023_-94spin	FD15_9.2_on_V010_thread_B1	-340.013
