total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-18906.591	-100.984	14.485	3.233	8	ON	3.233	14.463	25.981	DHR49_neg_9.7_on_C110_thread_B6_0008_-101spin	DHR49_neg_9.7_on_C110_thread_B6	-9.015
-18945.49	-96.928	11.179	3.288	14	ON	3.288	11.144	19.575	DHR49_neg_9.7_on_C110_thread_U1_0014_-97spin	DHR49_neg_9.7_on_C110_thread_U1	-47.914
-18902.922	-89.399	19.694	3.946	29	ON	3.946	19.693	35.186	DHR49_neg_9.7_on_C110_thread_O2_0029_-89spin	DHR49_neg_9.7_on_C110_thread_O2	-5.346
-18900.475	-72.595	20.716	3.818	1	ON	3.818	20.913	37.208	DHR49_neg_9.7_on_C110_thread_B1_0001_-73spin	DHR49_neg_9.7_on_C110_thread_B1	-2.899
-18897.699	-69.28	17.585	6.199	3	ON	6.199	17.614	29.089	DHR49_neg_9.7_on_C110_thread_D5_0003_-69spin	DHR49_neg_9.7_on_C110_thread_D5	-0.123
-18898.284	-55.713	19.719	6.031	12	ON	6.031	19.536	33.317	DHR49_neg_9.7_on_C110_thread_L1_0012_-56spin	DHR49_neg_9.7_on_C110_thread_L1	-0.708
-18898.048	-46.811	22.062	6.216	4	ON	6.216	22.101	37.748	DHR49_neg_9.7_on_C110_thread_K4_0004_-47spin	DHR49_neg_9.7_on_C110_thread_K4	-0.472
-18897.787	-36.491	20.304	6.117	6	ON	6.117	20.165	34.306	DHR49_neg_9.7_on_C110_thread_E5_0006_-36spin	DHR49_neg_9.7_on_C110_thread_E5	-0.211
-18899.54	-21.891	22.715	4.253	23	ON	4.253	22.503	40.984	DHR49_neg_9.7_on_C110_thread_J2_0023_-22spin	DHR49_neg_9.7_on_C110_thread_J2	-1.964
-18898.341	-11.764	21.698	4.204	21	ON	4.204	21.634	39.067	DHR49_neg_9.7_on_C110_thread_Q6_0021_-12spin	DHR49_neg_9.7_on_C110_thread_Q6	-0.765
-18899.677	-9.877	20.338	3.661	24	ON	3.661	20.31	36.587	DHR49_neg_9.7_on_C110_thread_O2_0024_-10spin	DHR49_neg_9.7_on_C110_thread_O2	-2.101
-18900.685	4.135	17.112	3.808	8	ON	3.808	17.103	29.616	DHR49_neg_9.7_on_C110_thread_X2_0008_4spin	DHR49_neg_9.7_on_C110_thread_X2	-3.109
-18897.847	11.542	18.22	6.347	17	ON	6.347	18.285	29.984	DHR49_neg_9.7_on_C110_thread_H3_0017_12spin	DHR49_neg_9.7_on_C110_thread_H3	-0.271
-18901.529	27.654	20.426	3.811	26	ON	3.811	20.605	36.7	DHR49_neg_9.7_on_C110_thread_C3_0026_28spin	DHR49_neg_9.7_on_C110_thread_C3	-3.953
-18899.816	30.802	19.608	4.425	6	ON	4.425	19.556	34.549	DHR49_neg_9.7_on_C110_thread_F1_0006_31spin	DHR49_neg_9.7_on_C110_thread_F1	-2.24
-18912.46	45.353	10.093	3.424	22	ON	3.424	10.239	16.946	DHR49_neg_9.7_on_C110_thread_A4_0022_45spin	DHR49_neg_9.7_on_C110_thread_A4	-14.884
-18906.476	55.201	20.644	3.417	22	ON	3.417	20.459	37.633	DHR49_neg_9.7_on_C110_thread_P1_0022_55spin	DHR49_neg_9.7_on_C110_thread_P1	-8.9
-18903.952	68.132	20.505	3.515	30	ON	3.515	20.518	37.23	DHR49_neg_9.7_on_C110_thread_B1_0030_68spin	DHR49_neg_9.7_on_C110_thread_B1	-6.376
-18904.988	78.886	16.454	2.927	9	ON	2.927	16.588	29.952	DHR49_neg_9.7_on_C110_thread_C2_0009_79spin	DHR49_neg_9.7_on_C110_thread_C2	-7.412
-18946.74	83.258	10.614	3.083	21	ON	3.083	10.801	18.862	DHR49_neg_9.7_on_C110_thread_Z4_0021_83spin	DHR49_neg_9.7_on_C110_thread_Z4	-49.164
-18903.933	91.095	22.717	4.034	4	ON	4.034	22.649	40.919	DHR49_neg_9.7_on_C110_thread_M5_0004_91spin	DHR49_neg_9.7_on_C110_thread_M5	-6.357
-18902.501	101.273	20.497	4.054	10	ON	4.054	20.868	36.672	DHR49_neg_9.7_on_C110_thread_N6_0010_101spin	DHR49_neg_9.7_on_C110_thread_N6	-4.925
-18897.703	114.668	22.318	6.209	29	ON	6.209	22.422	38.008	DHR49_neg_9.7_on_C110_thread_I3_0029_115spin	DHR49_neg_9.7_on_C110_thread_I3	-0.127
-18900.168	128.518	22.56	3.877	9	ON	3.877	22.727	40.612	DHR49_neg_9.7_on_C110_thread_J1_0009_129spin	DHR49_neg_9.7_on_C110_thread_J1	-2.592
-18897.94	138.139	19.255	6.127	16	ON	6.127	19.157	32.351	DHR49_neg_9.7_on_C110_thread_P3_0016_138spin	DHR49_neg_9.7_on_C110_thread_P3	-0.364
-18897.672	146.494	28.418	8.098	28	ON	8.098	28.047	48.865	DHR49_neg_9.7_on_C110_thread_O5_0028_146spin	DHR49_neg_9.7_on_C110_thread_O5	-0.096
-18899.909	158.085	21.301	4.181	3	ON	4.181	21.333	37.799	DHR49_neg_9.7_on_C110_thread_Q1_0003_158spin	DHR49_neg_9.7_on_C110_thread_Q1	-2.333
-18897.954	168.877	26.937	7.085	9	ON	7.085	27.238	46.321	DHR49_neg_9.7_on_C110_thread_X1_0009_169spin	DHR49_neg_9.7_on_C110_thread_X1	-0.378
-18898.523	176.717	22.285	4.858	30	ON	4.858	22.196	39.386	DHR49_neg_9.7_on_C110_thread_M3_0030_177spin	DHR49_neg_9.7_on_C110_thread_M3	-0.947
