total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-31151.285	-92.0	24.447	6.219	28	ON	6.219	24.183	43.2	FD31_12.1_on_C104_thread_G3_0028_-92spin	FD31_12.1_on_C104_thread_G3	-3.184
-31151.261	-35.798	21.732	6.812	29	ON	6.812	22.17	38.454	FD31_12.1_on_C104_thread_X1_0029_-36spin	FD31_12.1_on_C104_thread_X1	-3.16
-31150.634	38.871	20.667	5.699	4	ON	5.699	20.875	37.312	FD31_12.1_on_C104_thread_P2_0004_39spin	FD31_12.1_on_C104_thread_P2	-2.533
-31150.405	118.958	22.933	6.497	3	ON	6.497	22.794	40.966	FD31_12.1_on_C104_thread_C1_0003_119spin	FD31_12.1_on_C104_thread_C1	-2.304
-31150.231	-88.776	21.564	6.937	4	ON	6.937	21.94	37.902	FD31_12.1_on_C104_thread_R2_0004_-89spin	FD31_12.1_on_C104_thread_R2	-2.13
-31149.908	-57.739	21.656	6.817	8	ON	6.817	22.071	38.219	FD31_12.1_on_C104_thread_A3_0008_-58spin	FD31_12.1_on_C104_thread_A3	-1.807
-31149.585	34.369	20.064	5.943	2	ON	5.943	20.152	35.73	FD31_12.1_on_C104_thread_B3_0002_34spin	FD31_12.1_on_C104_thread_B3	-1.484
-31149.572	-157.783	21.623	6.68	17	ON	6.68	22.049	38.305	FD31_12.1_on_C104_thread_C2_0017_-158spin	FD31_12.1_on_C104_thread_C2	-1.471
-31149.555	157.427	22.151	6.837	28	ON	6.837	22.588	39.274	FD31_12.1_on_C104_thread_Y1_0028_157spin	FD31_12.1_on_C104_thread_Y1	-1.454
-31149.492	-171.526	21.382	6.83	22	ON	6.83	21.743	37.623	FD31_12.1_on_C104_thread_C3_0022_-172spin	FD31_12.1_on_C104_thread_C3	-1.391
-31149.492	-171.526	21.382	6.83	22	ON	6.83	21.743	37.623	FD31_12.1_on_C104_thread_C3_0022_-172spin	FD31_12.1_on_C104_thread_C3	-1.391
-31148.586	-166.106	20.924	6.841	17	ON	6.841	20.887	36.429	FD31_12.1_on_C104_thread_U2_0017_-166spin	FD31_12.1_on_C104_thread_U2	-0.485
-31149.572	-157.783	21.623	6.68	17	ON	6.68	22.049	38.305	FD31_12.1_on_C104_thread_C2_0017_-158spin	FD31_12.1_on_C104_thread_C2	-1.471
-31148.367	-148.375	22.613	8.826	3	ON	8.826	22.48	37.547	FD31_12.1_on_C104_thread_R4_0003_-148spin	FD31_12.1_on_C104_thread_R4	-0.266
-31148.902	-139.067	24.682	6.65	27	ON	6.65	24.846	43.935	FD31_12.1_on_C104_thread_N2_0027_-139spin	FD31_12.1_on_C104_thread_N2	-0.801
-31148.88	-122.38	23.631	5.336	24	ON	5.336	23.452	43.562	FD31_12.1_on_C104_thread_K2_0024_-122spin	FD31_12.1_on_C104_thread_K2	-0.779
-31148.393	-117.645	22.334	6.667	24	ON	6.667	22.168	39.485	FD31_12.1_on_C104_thread_C3_0024_-118spin	FD31_12.1_on_C104_thread_C3	-0.292
-31148.661	-100.371	31.01	6.591	25	ON	6.591	30.96	54.974	FD31_12.1_on_C104_thread_D4_0025_-100spin	FD31_12.1_on_C104_thread_D4	-0.56
-31151.285	-92.0	24.447	6.219	28	ON	6.219	24.183	43.2	FD31_12.1_on_C104_thread_G3_0028_-92spin	FD31_12.1_on_C104_thread_G3	-3.184
-31150.231	-88.776	21.564	6.937	4	ON	6.937	21.94	37.902	FD31_12.1_on_C104_thread_R2_0004_-89spin	FD31_12.1_on_C104_thread_R2	-2.13
-31148.597	-78.956	22.519	7.823	16	ON	7.823	22.929	38.967	FD31_12.1_on_C104_thread_M1_0016_-79spin	FD31_12.1_on_C104_thread_M1	-0.496
-31149.251	-62.487	20.875	6.017	6	ON	6.017	20.858	37.3	FD31_12.1_on_C104_thread_O1_0006_-62spin	FD31_12.1_on_C104_thread_O1	-1.15
-31149.908	-57.739	21.656	6.817	8	ON	6.817	22.071	38.219	FD31_12.1_on_C104_thread_A3_0008_-58spin	FD31_12.1_on_C104_thread_A3	-1.807
-31149.311	-43.66	24.308	6.92	19	ON	6.92	24.227	43.636	FD31_12.1_on_C104_thread_O1_0019_-44spin	FD31_12.1_on_C104_thread_O1	-1.21
-31151.261	-35.798	21.732	6.812	29	ON	6.812	22.17	38.454	FD31_12.1_on_C104_thread_X1_0029_-36spin	FD31_12.1_on_C104_thread_X1	-3.16
-31148.762	-25.146	20.647	6.599	6	ON	6.599	20.653	36.154	FD31_12.1_on_C104_thread_C4_0006_-25spin	FD31_12.1_on_C104_thread_C4	-0.661
-31148.297	-17.447	22.654	7.091	7	ON	7.091	22.763	39.293	FD31_12.1_on_C104_thread_K3_0007_-17spin	FD31_12.1_on_C104_thread_K3	-0.196
-31149.232	-5.19	20.959	5.946	12	ON	5.946	20.905	37.535	FD31_12.1_on_C104_thread_P3_0012_-5spin	FD31_12.1_on_C104_thread_P3	-1.131
-31148.816	4.684	32.552	6.663	19	ON	6.663	32.769	57.485	FD31_12.1_on_C104_thread_I3_0019_5spin	FD31_12.1_on_C104_thread_I3	-0.715
-31149.349	10.346	21.476	6.908	23	ON	6.908	21.831	37.7	FD31_12.1_on_C104_thread_F4_0023_10spin	FD31_12.1_on_C104_thread_F4	-1.248
-31148.2	28.322	25.885	7.298	21	ON	7.298	25.974	45.372	FD31_12.1_on_C104_thread_H3_0021_28spin	FD31_12.1_on_C104_thread_H3	-0.099
-31150.634	38.871	20.667	5.699	4	ON	5.699	20.875	37.312	FD31_12.1_on_C104_thread_P2_0004_39spin	FD31_12.1_on_C104_thread_P2	-2.533
-31149.291	46.262	20.981	6.573	11	ON	6.573	21.138	36.95	FD31_12.1_on_C104_thread_B2_0011_46spin	FD31_12.1_on_C104_thread_B2	-1.19
-31148.288	59.919	22.994	8.169	1	ON	8.169	22.899	39.377	FD31_12.1_on_C104_thread_S1_0001_60spin	FD31_12.1_on_C104_thread_S1	-0.187
-31149.251	69.249	21.32	6.385	15	ON	6.385	21.449	37.901	FD31_12.1_on_C104_thread_D4_0015_69spin	FD31_12.1_on_C104_thread_D4	-1.15
-31148.614	73.368	24.302	6.236	21	ON	6.236	24.307	43.626	FD31_12.1_on_C104_thread_P2_0021_73spin	FD31_12.1_on_C104_thread_P2	-0.513
-31149.38	86.995	24.732	6.983	1	ON	6.983	24.588	44.363	FD31_12.1_on_C104_thread_I1_0001_87spin	FD31_12.1_on_C104_thread_I1	-1.279
-31148.736	91.131	22.479	6.841	23	ON	6.841	22.568	39.879	FD31_12.1_on_C104_thread_C1_0023_91spin	FD31_12.1_on_C104_thread_C1	-0.635
-31149.266	109.204	20.962	6.35	1	ON	6.35	21.234	37.232	FD31_12.1_on_C104_thread_N3_0001_109spin	FD31_12.1_on_C104_thread_N3	-1.165
-31150.405	118.958	22.933	6.497	3	ON	6.497	22.794	40.966	FD31_12.1_on_C104_thread_C1_0003_119spin	FD31_12.1_on_C104_thread_C1	-2.304
-31148.614	128.646	27.604	6.499	16	ON	6.499	27.597	49.303	FD31_12.1_on_C104_thread_E3_0016_129spin	FD31_12.1_on_C104_thread_E3	-0.513
-31148.434	138.665	24.594	6.552	4	ON	6.552	24.505	44.125	FD31_12.1_on_C104_thread_H1_0004_139spin	FD31_12.1_on_C104_thread_H1	-0.333
-31148.905	145.492	23.812	7.68	2	ON	7.68	23.742	41.727	FD31_12.1_on_C104_thread_W2_0002_145spin	FD31_12.1_on_C104_thread_W2	-0.804
-31149.555	157.427	22.151	6.837	28	ON	6.837	22.588	39.274	FD31_12.1_on_C104_thread_Y1_0028_157spin	FD31_12.1_on_C104_thread_Y1	-1.454
-31148.579	166.742	21.744	6.921	16	ON	6.921	21.784	38.12	FD31_12.1_on_C104_thread_R3_0016_167spin	FD31_12.1_on_C104_thread_R3	-0.478
-31148.859	179.787	20.759	6.687	19	ON	6.687	20.738	36.263	FD31_12.1_on_C104_thread_Q3_0019_180spin	FD31_12.1_on_C104_thread_Q3	-0.758
