total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-18028.401	-109.576	10.622	4.312	1	ON	4.312	10.688	17.027	DHR49_neg_11.1_on_V010_thread_T1_0001_-110spin	DHR49_neg_11.1_on_V010_thread_T1	-444.866
-18024.393	-94.214	10.599	4.32	11	ON	4.32	10.628	17.064	DHR49_neg_11.1_on_V010_thread_X2_0011_-94spin	DHR49_neg_11.1_on_V010_thread_X2	-440.858
-18032.922	-81.158	10.607	4.352	27	ON	4.352	10.649	17.095	DHR49_neg_11.1_on_V010_thread_O3_0027_-81spin	DHR49_neg_11.1_on_V010_thread_O3	-449.387
-18065.272	-71.576	10.396	3.932	28	ON	3.932	10.456	16.67	DHR49_neg_11.1_on_V010_thread_J1_0028_-72spin	DHR49_neg_11.1_on_V010_thread_J1	-481.737
-18046.618	-62.846	10.522	4.119	30	ON	4.119	10.516	17.007	DHR49_neg_11.1_on_V010_thread_R1_0030_-63spin	DHR49_neg_11.1_on_V010_thread_R1	-463.083
-18090.954	-50.421	10.663	4.121	25	ON	4.121	10.794	17.621	DHR49_neg_11.1_on_V010_thread_K4_0025_-50spin	DHR49_neg_11.1_on_V010_thread_K4	-507.419
-18126.815	-46.975	10.375	3.886	23	ON	3.886	10.481	16.585	DHR49_neg_11.1_on_V010_thread_M1_0023_-47spin	DHR49_neg_11.1_on_V010_thread_M1	-543.28
-18065.142	-31.761	10.546	4.134	17	ON	4.134	10.569	17.173	DHR49_neg_11.1_on_V010_thread_D1_0017_-32spin	DHR49_neg_11.1_on_V010_thread_D1	-481.607
-18051.783	-20.852	10.778	4.282	25	ON	4.282	10.807	17.143	DHR49_neg_11.1_on_V010_thread_J3_0025_-21spin	DHR49_neg_11.1_on_V010_thread_J3	-468.248
-18081.604	-11.458	10.424	4.118	7	ON	4.118	10.472	16.785	DHR49_neg_11.1_on_V010_thread_V1_0007_-11spin	DHR49_neg_11.1_on_V010_thread_V1	-498.069
-18145.52	-0.182	10.333	4.109	15	ON	4.109	10.422	16.836	DHR49_neg_11.1_on_V010_thread_Y2_0015_0spin	DHR49_neg_11.1_on_V010_thread_Y2	-561.985
-18107.91	1.883	10.441	4.137	7	ON	4.137	10.457	16.89	DHR49_neg_11.1_on_V010_thread_I1_0007_2spin	DHR49_neg_11.1_on_V010_thread_I1	-524.375
-18033.166	14.387	10.564	4.282	12	ON	4.282	10.584	16.989	DHR49_neg_11.1_on_V010_thread_A4_0012_14spin	DHR49_neg_11.1_on_V010_thread_A4	-449.631
-18043.521	21.076	10.452	4.1	10	ON	4.1	10.459	16.93	DHR49_neg_11.1_on_V010_thread_T3_0010_21spin	DHR49_neg_11.1_on_V010_thread_T3	-459.986
-18043.134	38.621	10.254	3.824	1	ON	3.824	10.377	16.33	DHR49_neg_11.1_on_V010_thread_U1_0001_39spin	DHR49_neg_11.1_on_V010_thread_U1	-459.599
-18129.098	48.197	10.534	4.22	13	ON	4.22	10.564	16.848	DHR49_neg_11.1_on_V010_thread_P1_0013_48spin	DHR49_neg_11.1_on_V010_thread_P1	-545.563
-18088.374	50.289	10.573	4.205	24	ON	4.205	10.651	17.043	DHR49_neg_11.1_on_V010_thread_K2_0024_50spin	DHR49_neg_11.1_on_V010_thread_K2	-504.839
-18071.906	64.281	10.444	4.189	12	ON	4.189	10.543	16.943	DHR49_neg_11.1_on_V010_thread_B4_0012_64spin	DHR49_neg_11.1_on_V010_thread_B4	-488.371
-18029.253	75.764	10.512	4.101	7	ON	4.101	10.519	17.067	DHR49_neg_11.1_on_V010_thread_R3_0007_76spin	DHR49_neg_11.1_on_V010_thread_R3	-445.718
-18040.968	86.499	10.611	4.342	3	ON	4.342	10.642	17.072	DHR49_neg_11.1_on_V010_thread_F4_0003_86spin	DHR49_neg_11.1_on_V010_thread_F4	-457.433
-18064.27	99.169	10.422	4.127	30	ON	4.127	10.483	16.816	DHR49_neg_11.1_on_V010_thread_O1_0030_99spin	DHR49_neg_11.1_on_V010_thread_O1	-480.735
-18064.147	101.305	10.518	4.093	24	ON	4.093	10.514	17.042	DHR49_neg_11.1_on_V010_thread_A3_0024_101spin	DHR49_neg_11.1_on_V010_thread_A3	-480.612
-18043.986	116.958	10.454	4.194	7	ON	4.194	10.49	16.923	DHR49_neg_11.1_on_V010_thread_S3_0007_117spin	DHR49_neg_11.1_on_V010_thread_S3	-460.451
-18079.369	128.741	10.599	4.371	3	ON	4.371	10.681	17.089	DHR49_neg_11.1_on_V010_thread_S4_0003_129spin	DHR49_neg_11.1_on_V010_thread_S4	-495.834
-18135.273	132.868	10.346	4.058	15	ON	4.058	10.373	16.823	DHR49_neg_11.1_on_V010_thread_L1_0015_133spin	DHR49_neg_11.1_on_V010_thread_L1	-551.738
-18056.018	147.866	10.464	4.194	22	ON	4.194	10.506	16.985	DHR49_neg_11.1_on_V010_thread_Y1_0022_148spin	DHR49_neg_11.1_on_V010_thread_Y1	-472.483
-18095.125	157.154	10.442	4.144	4	ON	4.144	10.451	16.801	DHR49_neg_11.1_on_V010_thread_F3_0004_157spin	DHR49_neg_11.1_on_V010_thread_F3	-511.59
-18078.329	166.247	10.412	4.137	26	ON	4.137	10.437	16.832	DHR49_neg_11.1_on_V010_thread_O2_0026_166spin	DHR49_neg_11.1_on_V010_thread_O2	-494.794
-18106.12	179.314	10.522	4.139	26	ON	4.139	10.532	16.812	DHR49_neg_11.1_on_V010_thread_L4_0026_179spin	DHR49_neg_11.1_on_V010_thread_L4	-522.585
