total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-30580.181	-171.418	23.879	6.831	7	ON	6.831	23.722	42.272	FD31_10.8_on_C104_thread_O1_0007_-171spin	FD31_10.8_on_C104_thread_O1	-1.835
-30579.656	-74.473	22.213	6.707	12	ON	6.707	22.921	39.344	FD31_10.8_on_C104_thread_E4_0012_-74spin	FD31_10.8_on_C104_thread_E4	-1.31
-30579.338	178.687	22.612	7.199	23	ON	7.199	23.24	39.437	FD31_10.8_on_C104_thread_R4_0023_179spin	FD31_10.8_on_C104_thread_R4	-0.992
-30579.31	162.223	22.499	7.452	30	ON	7.452	23.184	38.993	FD31_10.8_on_C104_thread_Y2_0030_162spin	FD31_10.8_on_C104_thread_Y2	-0.964
-30579.222	123.861	26.281	7.012	7	ON	7.012	26.318	46.278	FD31_10.8_on_C104_thread_U3_0007_124spin	FD31_10.8_on_C104_thread_U3	-0.876
-30579.095	119.93	21.827	6.887	10	ON	6.887	22.244	38.009	FD31_10.8_on_C104_thread_X1_0010_120spin	FD31_10.8_on_C104_thread_X1	-0.749
-30579.054	120.202	21.519	6.608	18	ON	6.608	21.737	37.571	FD31_10.8_on_C104_thread_B1_0018_120spin	FD31_10.8_on_C104_thread_B1	-0.708
-30578.922	-172.31	21.672	7.186	29	ON	7.186	21.883	37.298	FD31_10.8_on_C104_thread_I1_0029_-172spin	FD31_10.8_on_C104_thread_I1	-0.576
-30578.848	-66.244	24.483	6.891	11	ON	6.891	24.757	43.402	FD31_10.8_on_C104_thread_F3_0011_-66spin	FD31_10.8_on_C104_thread_F3	-0.502
-30578.751	134.703	23.236	7.762	4	ON	7.762	24.022	40.238	FD31_10.8_on_C104_thread_F3_0004_135spin	FD31_10.8_on_C104_thread_F3	-0.405
-30580.181	-171.418	23.879	6.831	7	ON	6.831	23.722	42.272	FD31_10.8_on_C104_thread_O1_0007_-171spin	FD31_10.8_on_C104_thread_O1	-1.835
-30578.436	-160.156	18.397	8.762	9	ON	8.762	18.245	28.592	FD31_10.8_on_C104_thread_E1_0009_-160spin	FD31_10.8_on_C104_thread_E1	-0.09
-30578.424	-153.176	24.676	8.162	11	ON	8.162	24.733	42.629	FD31_10.8_on_C104_thread_Q4_0011_-153spin	FD31_10.8_on_C104_thread_Q4	-0.078
-30578.468	-149.115	18.693	8.583	27	ON	8.583	18.434	29.417	FD31_10.8_on_C104_thread_F2_0027_-149spin	FD31_10.8_on_C104_thread_F2	-0.122
-30578.423	-133.45	18.99	11.519	28	ON	11.519	19.057	26.692	FD31_10.8_on_C104_thread_W1_0028_-133spin	FD31_10.8_on_C104_thread_W1	-0.077
-30578.513	-123.64	21.959	6.873	13	ON	6.873	22.169	37.75	FD31_10.8_on_C104_thread_S2_0013_-124spin	FD31_10.8_on_C104_thread_S2	-0.167
-30578.427	-118.889	19.155	9.041	30	ON	9.041	18.895	29.889	FD31_10.8_on_C104_thread_I2_0030_-119spin	FD31_10.8_on_C104_thread_I2	-0.081
-30578.363	-105.787	23.353	7.593	17	ON	7.593	23.489	39.525	FD31_10.8_on_C104_thread_U2_0017_-106spin	FD31_10.8_on_C104_thread_U2	-0.017
-30578.455	-94.543	20.55	9.069	23	ON	9.069	20.591	31.96	FD31_10.8_on_C104_thread_V1_0023_-95spin	FD31_10.8_on_C104_thread_V1	-0.109
-30578.488	-88.425	26.112	7.916	4	ON	7.916	26.292	45.345	FD31_10.8_on_C104_thread_L4_0004_-88spin	FD31_10.8_on_C104_thread_L4	-0.142
-30579.656	-74.473	22.213	6.707	12	ON	6.707	22.921	39.344	FD31_10.8_on_C104_thread_E4_0012_-74spin	FD31_10.8_on_C104_thread_E4	-1.31
-30578.848	-66.244	24.483	6.891	11	ON	6.891	24.757	43.402	FD31_10.8_on_C104_thread_F3_0011_-66spin	FD31_10.8_on_C104_thread_F3	-0.502
-30578.347	-56.886	30.241	8.972	17	ON	8.972	30.199	53.495	FD31_10.8_on_C104_thread_X2_0017_-57spin	FD31_10.8_on_C104_thread_X2	-0.001
-30578.489	-49.459	22.993	6.501	6	ON	6.501	23.24	39.991	FD31_10.8_on_C104_thread_H1_0006_-49spin	FD31_10.8_on_C104_thread_H1	-0.143
