total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25773.961	179.602	12.168	4.676	22	ON	4.676	12.481	19.715	FD31_Gln_Checker_12.4_on_C101_thread_U3_0022_180spin	FD31_Gln_Checker_12.4_on_C101_thread_U3	-138.503
-25766.793	-179.723	12.039	4.743	14	ON	4.743	12.676	19.362	FD31_Gln_Checker_12.4_on_C101_thread_V4_0014_-180spin	FD31_Gln_Checker_12.4_on_C101_thread_V4	-131.335
-25766.039	179.855	12.048	5.004	20	ON	5.004	13.09	18.885	FD31_Gln_Checker_12.4_on_C101_thread_M2_0020_180spin	FD31_Gln_Checker_12.4_on_C101_thread_M2	-130.581
-25764.23	-179.422	11.899	4.587	9	ON	4.587	12.109	19.397	FD31_Gln_Checker_12.4_on_C101_thread_W2_0009_-179spin	FD31_Gln_Checker_12.4_on_C101_thread_W2	-128.772
-25762.359	-72.833	12.228	5.078	19	ON	5.078	12.629	19.561	FD31_Gln_Checker_12.4_on_C101_thread_Y1_0019_-73spin	FD31_Gln_Checker_12.4_on_C101_thread_Y1	-126.901
-25760.741	152.453	12.204	5.195	28	ON	5.195	12.835	19.273	FD31_Gln_Checker_12.4_on_C101_thread_R4_0028_152spin	FD31_Gln_Checker_12.4_on_C101_thread_R4	-125.283
-25758.403	151.807	12.405	5.425	3	ON	5.425	13.479	19.188	FD31_Gln_Checker_12.4_on_C101_thread_B2_0003_152spin	FD31_Gln_Checker_12.4_on_C101_thread_B2	-122.945
-25756.126	179.772	12.262	4.845	17	ON	4.845	12.7	19.723	FD31_Gln_Checker_12.4_on_C101_thread_B4_0017_180spin	FD31_Gln_Checker_12.4_on_C101_thread_B4	-120.668
-25755.991	110.938	12.27	5.277	4	ON	5.277	13.091	19.228	FD31_Gln_Checker_12.4_on_C101_thread_C2_0004_111spin	FD31_Gln_Checker_12.4_on_C101_thread_C2	-120.533
-25755.886	-73.421	12.347	5.092	13	ON	5.092	12.829	19.818	FD31_Gln_Checker_12.4_on_C101_thread_C4_0013_-73spin	FD31_Gln_Checker_12.4_on_C101_thread_C4	-120.428
-25766.793	-179.723	12.039	4.743	14	ON	4.743	12.676	19.362	FD31_Gln_Checker_12.4_on_C101_thread_V4_0014_-180spin	FD31_Gln_Checker_12.4_on_C101_thread_V4	-131.335
