total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25653.891	125.068	22.088	5.208	20	ON	5.208	21.936	40.386	FD31_Lys_Checker_12.4_on_C101_thread_K3_0020_125spin	FD31_Lys_Checker_12.4_on_C101_thread_K3	-1.393
-25653.376	-97.859	24.503	4.732	10	ON	4.732	24.446	45.597	FD31_Lys_Checker_12.4_on_C101_thread_T2_0010_-98spin	FD31_Lys_Checker_12.4_on_C101_thread_T2	-0.878
-25653.14	-159.505	30.021	5.927	3	ON	5.927	30.127	54.04	FD31_Lys_Checker_12.4_on_C101_thread_O2_0003_-160spin	FD31_Lys_Checker_12.4_on_C101_thread_O2	-0.642
-25653.138	-168.295	24.979	5.643	3	ON	5.643	24.769	45.458	FD31_Lys_Checker_12.4_on_C101_thread_V3_0003_-168spin	FD31_Lys_Checker_12.4_on_C101_thread_V3	-0.64
-25653.133	-9.66	21.992	5.449	9	ON	5.449	22.029	39.696	FD31_Lys_Checker_12.4_on_C101_thread_H4_0009_-10spin	FD31_Lys_Checker_12.4_on_C101_thread_H4	-0.635
-25653.131	154.202	22.077	5.77	10	ON	5.77	22.024	39.78	FD31_Lys_Checker_12.4_on_C101_thread_O4_0010_154spin	FD31_Lys_Checker_12.4_on_C101_thread_O4	-0.633
-25653.105	159.606	24.884	5.456	8	ON	5.456	24.661	45.651	FD31_Lys_Checker_12.4_on_C101_thread_I4_0008_160spin	FD31_Lys_Checker_12.4_on_C101_thread_I4	-0.607
-25653.024	-66.997	16.805	9.414	5	ON	9.414	17.737	24.139	FD31_Lys_Checker_12.4_on_C101_thread_R1_0005_-67spin	FD31_Lys_Checker_12.4_on_C101_thread_R1	-0.526
-25652.998	65.06	17.954	9.29	12	ON	9.29	18.511	25.803	FD31_Lys_Checker_12.4_on_C101_thread_B4_0012_65spin	FD31_Lys_Checker_12.4_on_C101_thread_B4	-0.5
-25652.977	-157.069	23.604	5.24	20	ON	5.24	23.502	43.656	FD31_Lys_Checker_12.4_on_C101_thread_F3_0020_-157spin	FD31_Lys_Checker_12.4_on_C101_thread_F3	-0.479
