total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-18166.866	26.038	11.838	4.857	13	ON	4.857	12.464	18.883	FD31_Gln_Checker_12.4_on_V010_thread_A3_0013_26spin	FD31_Gln_Checker_12.4_on_V010_thread_A3	-236.791
-18184.711	39.69	12.284	4.876	3	ON	4.876	12.49	19.895	FD31_Gln_Checker_12.4_on_V010_thread_Q1_0003_40spin	FD31_Gln_Checker_12.4_on_V010_thread_Q1	-254.636
-18209.907	41.933	12.261	5.151	8	ON	5.151	12.634	19.541	FD31_Gln_Checker_12.4_on_V010_thread_I4_0008_42spin	FD31_Gln_Checker_12.4_on_V010_thread_I4	-279.832
-18175.474	57.162	12.265	5.149	5	ON	5.149	12.676	19.558	FD31_Gln_Checker_12.4_on_V010_thread_H4_0005_57spin	FD31_Gln_Checker_12.4_on_V010_thread_H4	-245.399
-18174.734	61.461	12.284	5.094	24	ON	5.094	12.56	19.65	FD31_Gln_Checker_12.4_on_V010_thread_W3_0024_61spin	FD31_Gln_Checker_12.4_on_V010_thread_W3	-244.659
-18178.442	73.777	12.071	4.935	17	ON	4.935	12.444	19.332	FD31_Gln_Checker_12.4_on_V010_thread_Q4_0017_74spin	FD31_Gln_Checker_12.4_on_V010_thread_Q4	-248.367
-18177.337	80.466	12.102	5.124	15	ON	5.124	12.641	19.243	FD31_Gln_Checker_12.4_on_V010_thread_Z2_0015_80spin	FD31_Gln_Checker_12.4_on_V010_thread_Z2	-247.262
-18185.033	99.97	11.955	4.691	28	ON	4.691	12.377	19.43	FD31_Gln_Checker_12.4_on_V010_thread_A2_0028_100spin	FD31_Gln_Checker_12.4_on_V010_thread_A2	-254.958
-18183.826	101.313	12.136	5.225	3	ON	5.225	12.754	19.196	FD31_Gln_Checker_12.4_on_V010_thread_Y3_0003_101spin	FD31_Gln_Checker_12.4_on_V010_thread_Y3	-253.751
-18204.939	118.329	11.996	5.113	17	ON	5.113	12.815	18.853	FD31_Gln_Checker_12.4_on_V010_thread_G2_0017_118spin	FD31_Gln_Checker_12.4_on_V010_thread_G2	-274.864
-18190.308	121.19	11.929	5.058	2	ON	5.058	12.645	18.896	FD31_Gln_Checker_12.4_on_V010_thread_K1_0002_121spin	FD31_Gln_Checker_12.4_on_V010_thread_K1	-260.233
-18254.642	137.545	12.072	4.891	12	ON	4.891	12.519	19.321	FD31_Gln_Checker_12.4_on_V010_thread_A4_0012_138spin	FD31_Gln_Checker_12.4_on_V010_thread_A4	-324.567
-18233.277	140.026	12.025	5.069	21	ON	5.069	12.803	18.987	FD31_Gln_Checker_12.4_on_V010_thread_M2_0021_140spin	FD31_Gln_Checker_12.4_on_V010_thread_M2	-303.202
-18169.354	158.907	12.259	4.944	24	ON	4.944	12.47	19.763	FD31_Gln_Checker_12.4_on_V010_thread_X2_0024_159spin	FD31_Gln_Checker_12.4_on_V010_thread_X2	-239.279
-18177.818	161.959	12.169	4.908	21	ON	4.908	12.751	19.469	FD31_Gln_Checker_12.4_on_V010_thread_L4_0021_162spin	FD31_Gln_Checker_12.4_on_V010_thread_L4	-247.743
-18285.217	179.377	11.76	4.526	30	ON	4.526	13.022	18.645	FD31_Gln_Checker_12.4_on_V010_thread_K1_0030_179spin	FD31_Gln_Checker_12.4_on_V010_thread_K1	-355.142
