total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19323.558	-167.522	15.149	7.759	9	ON	7.759	16.388	22.413	FD31_Lys_Checker_11.2_on_C110_thread_V1_0009_-168spin	FD31_Lys_Checker_11.2_on_C110_thread_V1	-15.89
-19323.542	-167.683	15.274	7.764	5	ON	7.764	16.469	22.705	FD31_Lys_Checker_11.2_on_C110_thread_L1_0005_-168spin	FD31_Lys_Checker_11.2_on_C110_thread_L1	-15.874
-19323.308	-167.522	15.096	7.857	9	ON	7.857	16.142	22.335	FD31_Lys_Checker_11.2_on_C110_thread_W1_0009_-168spin	FD31_Lys_Checker_11.2_on_C110_thread_W1	-15.64
-19322.746	-167.247	15.177	7.958	15	ON	7.958	15.875	22.656	FD31_Lys_Checker_11.2_on_C110_thread_B3_0015_-167spin	FD31_Lys_Checker_11.2_on_C110_thread_B3	-15.078
-19322.557	-168.04	15.07	7.695	19	ON	7.695	15.838	22.66	FD31_Lys_Checker_11.2_on_C110_thread_C3_0019_-168spin	FD31_Lys_Checker_11.2_on_C110_thread_C3	-14.889
-19322.387	78.187	15.142	7.636	11	ON	7.636	15.369	23.1	FD31_Lys_Checker_11.2_on_C110_thread_D3_0011_78spin	FD31_Lys_Checker_11.2_on_C110_thread_D3	-14.719
-19322.342	12.155	14.818	7.472	19	ON	7.472	15.562	22.426	FD31_Lys_Checker_11.2_on_C110_thread_Y1_0019_12spin	FD31_Lys_Checker_11.2_on_C110_thread_Y1	-14.674
-19322.276	12.729	14.773	7.273	9	ON	7.273	15.75	22.195	FD31_Lys_Checker_11.2_on_C110_thread_B4_0009_13spin	FD31_Lys_Checker_11.2_on_C110_thread_B4	-14.608
-19322.274	-167.659	14.984	7.339	9	ON	7.339	15.87	22.85	FD31_Lys_Checker_11.2_on_C110_thread_I2_0009_-168spin	FD31_Lys_Checker_11.2_on_C110_thread_I2	-14.606
-19322.242	-102.088	15.388	7.756	20	ON	7.756	15.646	23.539	FD31_Lys_Checker_11.2_on_C110_thread_T1_0020_-102spin	FD31_Lys_Checker_11.2_on_C110_thread_T1	-14.574
-19316.812	-170.185	14.907	6.731	10	ON	6.731	15.941	22.526	FD31_Lys_Checker_11.2_on_C110_thread_H4_0010_-170spin	FD31_Lys_Checker_11.2_on_C110_thread_H4	-9.144
-19323.558	-167.522	15.149	7.759	9	ON	7.759	16.388	22.413	FD31_Lys_Checker_11.2_on_C110_thread_V1_0009_-168spin	FD31_Lys_Checker_11.2_on_C110_thread_V1	-15.89
-19316.5	-159.911	15.681	7.997	9	ON	7.997	17.015	22.823	FD31_Lys_Checker_11.2_on_C110_thread_A4_0009_-160spin	FD31_Lys_Checker_11.2_on_C110_thread_A4	-8.832
-19314.998	-149.553	15.941	8.542	11	ON	8.542	17.189	23.143	FD31_Lys_Checker_11.2_on_C110_thread_I1_0011_-150spin	FD31_Lys_Checker_11.2_on_C110_thread_I1	-7.33
-19320.742	-134.888	15.589	8.134	17	ON	8.134	15.976	23.473	FD31_Lys_Checker_11.2_on_C110_thread_N2_0017_-135spin	FD31_Lys_Checker_11.2_on_C110_thread_N2	-13.074
-19316.282	-120.697	15.455	8.252	15	ON	8.252	16.066	22.9	FD31_Lys_Checker_11.2_on_C110_thread_P2_0015_-121spin	FD31_Lys_Checker_11.2_on_C110_thread_P2	-8.614
-19315.547	-118.139	15.639	8.478	20	ON	8.478	16.587	22.918	FD31_Lys_Checker_11.2_on_C110_thread_Q2_0020_-118spin	FD31_Lys_Checker_11.2_on_C110_thread_Q2	-7.879
-19322.242	-102.088	15.388	7.756	20	ON	7.756	15.646	23.539	FD31_Lys_Checker_11.2_on_C110_thread_T1_0020_-102spin	FD31_Lys_Checker_11.2_on_C110_thread_T1	-14.574
-19316.23	-99.457	15.445	8.196	9	ON	8.196	16.09	23.029	FD31_Lys_Checker_11.2_on_C110_thread_D3_0009_-99spin	FD31_Lys_Checker_11.2_on_C110_thread_D3	-8.562
-19315.281	-83.474	15.672	8.09	8	ON	8.09	15.966	23.7	FD31_Lys_Checker_11.2_on_C110_thread_P2_0008_-83spin	FD31_Lys_Checker_11.2_on_C110_thread_P2	-7.613
-19315.189	-76.735	15.461	8.299	14	ON	8.299	16.409	22.736	FD31_Lys_Checker_11.2_on_C110_thread_L2_0014_-77spin	FD31_Lys_Checker_11.2_on_C110_thread_L2	-7.521
-19316.144	-63.668	15.986	8.344	18	ON	8.344	17.171	23.32	FD31_Lys_Checker_11.2_on_C110_thread_T3_0018_-64spin	FD31_Lys_Checker_11.2_on_C110_thread_T3	-8.476
-19315.007	-50.62	15.646	8.073	14	ON	8.073	16.214	23.592	FD31_Lys_Checker_11.2_on_C110_thread_U3_0014_-51spin	FD31_Lys_Checker_11.2_on_C110_thread_U3	-7.339
-19316.234	-42.215	16.05	8.73	6	ON	8.73	17.162	23.188	FD31_Lys_Checker_11.2_on_C110_thread_X1_0006_-42spin	FD31_Lys_Checker_11.2_on_C110_thread_X1	-8.566
-19314.921	-36.707	15.981	7.91	12	ON	7.91	17.229	23.646	FD31_Lys_Checker_11.2_on_C110_thread_W1_0012_-37spin	FD31_Lys_Checker_11.2_on_C110_thread_W1	-7.253
-19315.89	-21.059	15.761	8.34	20	ON	8.34	16.975	22.851	FD31_Lys_Checker_11.2_on_C110_thread_L3_0020_-21spin	FD31_Lys_Checker_11.2_on_C110_thread_L3	-8.222
-19315.771	-19.925	15.851	8.65	19	ON	8.65	16.625	23.235	FD31_Lys_Checker_11.2_on_C110_thread_J4_0019_-20spin	FD31_Lys_Checker_11.2_on_C110_thread_J4	-8.103
-19315.328	-6.625	15.829	8.372	2	ON	8.372	16.93	23.114	FD31_Lys_Checker_11.2_on_C110_thread_B3_0002_-7spin	FD31_Lys_Checker_11.2_on_C110_thread_B3	-7.66
-19318.262	9.545	15.536	7.567	16	ON	7.567	16.879	22.697	FD31_Lys_Checker_11.2_on_C110_thread_U3_0016_10spin	FD31_Lys_Checker_11.2_on_C110_thread_U3	-10.594
-19322.342	12.155	14.818	7.472	19	ON	7.472	15.562	22.426	FD31_Lys_Checker_11.2_on_C110_thread_Y1_0019_12spin	FD31_Lys_Checker_11.2_on_C110_thread_Y1	-14.674
-19315.388	20.62	15.734	8.369	16	ON	8.369	16.871	22.849	FD31_Lys_Checker_11.2_on_C110_thread_P3_0016_21spin	FD31_Lys_Checker_11.2_on_C110_thread_P3	-7.72
-19315.237	37.984	15.435	8.176	23	ON	8.176	15.954	23.074	FD31_Lys_Checker_11.2_on_C110_thread_P1_0023_38spin	FD31_Lys_Checker_11.2_on_C110_thread_P1	-7.569
-19320.822	44.489	16.148	7.902	8	ON	7.902	15.855	24.957	FD31_Lys_Checker_11.2_on_C110_thread_I3_0008_44spin	FD31_Lys_Checker_11.2_on_C110_thread_I3	-13.154
-19315.167	58.743	15.821	8.359	2	ON	8.359	17.107	22.897	FD31_Lys_Checker_11.2_on_C110_thread_T4_0002_59spin	FD31_Lys_Checker_11.2_on_C110_thread_T4	-7.499
-19315.657	66.181	15.828	8.417	20	ON	8.417	16.964	23.003	FD31_Lys_Checker_11.2_on_C110_thread_K4_0020_66spin	FD31_Lys_Checker_11.2_on_C110_thread_K4	-7.989
-19322.387	78.187	15.142	7.636	11	ON	7.636	15.369	23.1	FD31_Lys_Checker_11.2_on_C110_thread_D3_0011_78spin	FD31_Lys_Checker_11.2_on_C110_thread_D3	-14.719
-19316.334	80.746	15.684	8.497	18	ON	8.497	16.372	23.067	FD31_Lys_Checker_11.2_on_C110_thread_V4_0018_81spin	FD31_Lys_Checker_11.2_on_C110_thread_V4	-8.666
-19316.061	96.708	15.749	8.538	17	ON	8.538	16.295	23.272	FD31_Lys_Checker_11.2_on_C110_thread_L3_0017_97spin	FD31_Lys_Checker_11.2_on_C110_thread_L3	-8.393
-19314.79	105.23	15.644	8.078	15	ON	8.078	15.89	23.706	FD31_Lys_Checker_11.2_on_C110_thread_F1_0015_105spin	FD31_Lys_Checker_11.2_on_C110_thread_F1	-7.122
-19316.405	114.8	15.984	8.718	7	ON	8.718	17.066	23.281	FD31_Lys_Checker_11.2_on_C110_thread_V1_0007_115spin	FD31_Lys_Checker_11.2_on_C110_thread_V1	-8.737
-19314.806	120.504	16.265	8.766	20	ON	8.766	17.579	23.548	FD31_Lys_Checker_11.2_on_C110_thread_Z3_0020_121spin	FD31_Lys_Checker_11.2_on_C110_thread_Z3	-7.138
-19316.285	137.642	15.912	7.81	12	ON	7.81	17.069	23.729	FD31_Lys_Checker_11.2_on_C110_thread_S2_0012_138spin	FD31_Lys_Checker_11.2_on_C110_thread_S2	-8.617
-19315.292	140.105	16.086	7.715	12	ON	7.715	17.204	24.164	FD31_Lys_Checker_11.2_on_C110_thread_D4_0012_140spin	FD31_Lys_Checker_11.2_on_C110_thread_D4	-7.624
-19316.08	159.771	15.8	8.459	7	ON	8.459	16.86	22.973	FD31_Lys_Checker_11.2_on_C110_thread_I3_0007_160spin	FD31_Lys_Checker_11.2_on_C110_thread_I3	-8.412
-19315.731	160.148	15.927	8.02	17	ON	8.02	17.21	23.437	FD31_Lys_Checker_11.2_on_C110_thread_G1_0017_160spin	FD31_Lys_Checker_11.2_on_C110_thread_G1	-8.063
-19315.807	174.515	15.818	8.134	11	ON	8.134	17.129	22.886	FD31_Lys_Checker_11.2_on_C110_thread_E3_0011_175spin	FD31_Lys_Checker_11.2_on_C110_thread_E3	-8.139
