total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19385.192	-129.685	15.588	8.414	15	ON	8.414	16.312	22.739	FD31_Lys_Checker_12.0_on_C110_thread_L1_0015_-130spin	FD31_Lys_Checker_12.0_on_C110_thread_L1	-7.319
-19385.621	-113.841	15.671	8.11	18	ON	8.11	16.805	22.721	FD31_Lys_Checker_12.0_on_C110_thread_N4_0018_-114spin	FD31_Lys_Checker_12.0_on_C110_thread_N4	-7.748
-19395.695	-104.666	15.175	7.602	13	ON	7.602	15.326	22.663	FD31_Lys_Checker_12.0_on_C110_thread_B2_0013_-105spin	FD31_Lys_Checker_12.0_on_C110_thread_B2	-17.822
-19386.399	-95.307	15.712	8.165	1	ON	8.165	16.719	22.95	FD31_Lys_Checker_12.0_on_C110_thread_T1_0001_-95spin	FD31_Lys_Checker_12.0_on_C110_thread_T1	-8.526
-19385.222	-89.302	15.349	7.686	13	ON	7.686	16.49	22.561	FD31_Lys_Checker_12.0_on_C110_thread_D1_0013_-89spin	FD31_Lys_Checker_12.0_on_C110_thread_D1	-7.349
-19386.215	-71.436	15.912	8.57	13	ON	8.57	16.708	23.163	FD31_Lys_Checker_12.0_on_C110_thread_F3_0013_-71spin	FD31_Lys_Checker_12.0_on_C110_thread_F3	-8.342
-19387.963	-62.712	15.314	7.827	19	ON	7.827	15.918	22.832	FD31_Lys_Checker_12.0_on_C110_thread_O4_0019_-63spin	FD31_Lys_Checker_12.0_on_C110_thread_O4	-10.09
-19389.135	-51.634	15.667	8.207	15	ON	8.207	16.555	22.89	FD31_Lys_Checker_12.0_on_C110_thread_F3_0015_-52spin	FD31_Lys_Checker_12.0_on_C110_thread_F3	-11.262
-19395.824	-45.015	14.903	7.502	9	ON	7.502	15.773	22.096	FD31_Lys_Checker_12.0_on_C110_thread_K2_0009_-45spin	FD31_Lys_Checker_12.0_on_C110_thread_K2	-17.951
-19391.32	-38.58	15.493	7.607	10	ON	7.607	16.7	22.708	FD31_Lys_Checker_12.0_on_C110_thread_I3_0010_-39spin	FD31_Lys_Checker_12.0_on_C110_thread_I3	-13.447
-19387.409	-28.907	16.445	7.393	10	ON	7.393	16.368	25.301	FD31_Lys_Checker_12.0_on_C110_thread_W3_0010_-29spin	FD31_Lys_Checker_12.0_on_C110_thread_W3	-9.536
-19387.054	-17.987	15.754	8.468	6	ON	8.468	16.519	22.954	FD31_Lys_Checker_12.0_on_C110_thread_U1_0006_-18spin	FD31_Lys_Checker_12.0_on_C110_thread_U1	-9.181
-19385.338	-1.075	15.864	8.326	4	ON	8.326	16.815	23.162	FD31_Lys_Checker_12.0_on_C110_thread_P2_0004_-1spin	FD31_Lys_Checker_12.0_on_C110_thread_P2	-7.465
-19386.829	9.039	15.393	7.626	7	ON	7.626	16.444	22.669	FD31_Lys_Checker_12.0_on_C110_thread_J3_0007_9spin	FD31_Lys_Checker_12.0_on_C110_thread_J3	-8.956
-19395.825	14.116	15.579	6.279	5	ON	6.279	15.048	24.91	FD31_Lys_Checker_12.0_on_C110_thread_B2_0005_14spin	FD31_Lys_Checker_12.0_on_C110_thread_B2	-17.952
-19386.441	28.001	15.793	8.485	7	ON	8.485	16.519	23.045	FD31_Lys_Checker_12.0_on_C110_thread_V1_0007_28spin	FD31_Lys_Checker_12.0_on_C110_thread_V1	-8.568
-19385.842	37.775	15.389	8.219	9	ON	8.219	16.142	22.516	FD31_Lys_Checker_12.0_on_C110_thread_A3_0009_38spin	FD31_Lys_Checker_12.0_on_C110_thread_A3	-7.969
-19395.491	44.5	15.297	7.425	11	ON	7.425	15.335	23.075	FD31_Lys_Checker_12.0_on_C110_thread_K3_0011_44spin	FD31_Lys_Checker_12.0_on_C110_thread_K3	-17.618
-19385.99	51.248	15.546	8.284	1	ON	8.284	16.075	22.887	FD31_Lys_Checker_12.0_on_C110_thread_M3_0001_51spin	FD31_Lys_Checker_12.0_on_C110_thread_M3	-8.117
-19385.356	67.747	15.688	8.397	15	ON	8.397	16.299	23.02	FD31_Lys_Checker_12.0_on_C110_thread_R2_0015_68spin	FD31_Lys_Checker_12.0_on_C110_thread_R2	-7.483
-19395.874	75.141	15.142	7.677	15	ON	7.677	15.465	22.583	FD31_Lys_Checker_12.0_on_C110_thread_T1_0015_75spin	FD31_Lys_Checker_12.0_on_C110_thread_T1	-18.001
-19386.552	81.717	15.614	8.218	8	ON	8.218	16.306	23.069	FD31_Lys_Checker_12.0_on_C110_thread_S1_0008_82spin	FD31_Lys_Checker_12.0_on_C110_thread_S1	-8.679
-19385.138	99.182	15.677	8.21	8	ON	8.21	16.813	22.689	FD31_Lys_Checker_12.0_on_C110_thread_M2_0008_99spin	FD31_Lys_Checker_12.0_on_C110_thread_M2	-7.265
-19385.673	107.179	15.846	8.219	17	ON	8.219	16.421	23.458	FD31_Lys_Checker_12.0_on_C110_thread_E4_0017_107spin	FD31_Lys_Checker_12.0_on_C110_thread_E4	-7.8
-19388.007	115.458	15.737	8.408	20	ON	8.408	16.703	22.8	FD31_Lys_Checker_12.0_on_C110_thread_T4_0020_115spin	FD31_Lys_Checker_12.0_on_C110_thread_T4	-10.134
-19387.48	128.937	15.208	7.289	11	ON	7.289	16.116	22.72	FD31_Lys_Checker_12.0_on_C110_thread_R3_0011_129spin	FD31_Lys_Checker_12.0_on_C110_thread_R3	-9.607
-19391.694	134.679	14.957	7.534	17	ON	7.534	15.227	22.307	FD31_Lys_Checker_12.0_on_C110_thread_J3_0017_135spin	FD31_Lys_Checker_12.0_on_C110_thread_J3	-13.821
-19392.555	141.756	15.263	7.941	14	ON	7.941	16.23	22.324	FD31_Lys_Checker_12.0_on_C110_thread_L2_0014_142spin	FD31_Lys_Checker_12.0_on_C110_thread_L2	-14.682
-19385.932	157.291	15.633	7.402	4	ON	7.402	16.736	22.964	FD31_Lys_Checker_12.0_on_C110_thread_O4_0004_157spin	FD31_Lys_Checker_12.0_on_C110_thread_O4	-8.059
-19386.172	160.904	15.859	8.333	2	ON	8.333	16.447	23.387	FD31_Lys_Checker_12.0_on_C110_thread_T2_0002_161spin	FD31_Lys_Checker_12.0_on_C110_thread_T2	-8.299
-19385.629	177.185	15.681	8.251	12	ON	8.251	16.769	22.711	FD31_Lys_Checker_12.0_on_C110_thread_M1_0012_177spin	FD31_Lys_Checker_12.0_on_C110_thread_M1	-7.756
