total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19388.491	-134.965	15.671	7.901	16	ON	7.901	15.967	24.269	FD31_Lys_Checker_11.5_on_C110_thread_J4_0016_-135spin	FD31_Lys_Checker_11.5_on_C110_thread_J4	-14.507
-19388.338	45.068	15.583	7.941	5	ON	7.941	15.835	23.845	FD31_Lys_Checker_11.5_on_C110_thread_Z1_0005_45spin	FD31_Lys_Checker_11.5_on_C110_thread_Z1	-14.354
-19388.314	45.073	15.592	8.115	21	ON	8.115	15.934	23.907	FD31_Lys_Checker_11.5_on_C110_thread_E1_0021_45spin	FD31_Lys_Checker_11.5_on_C110_thread_E1	-14.33
-19388.138	-166.869	15.421	7.956	2	ON	7.956	15.651	23.383	FD31_Lys_Checker_11.5_on_C110_thread_N4_0002_-167spin	FD31_Lys_Checker_11.5_on_C110_thread_N4	-14.154
-19387.885	-135.627	15.573	8.213	19	ON	8.213	15.912	23.597	FD31_Lys_Checker_11.5_on_C110_thread_L1_0019_-136spin	FD31_Lys_Checker_11.5_on_C110_thread_L1	-13.901
-19387.843	45.382	15.493	8.122	2	ON	8.122	15.819	23.507	FD31_Lys_Checker_11.5_on_C110_thread_L2_0002_45spin	FD31_Lys_Checker_11.5_on_C110_thread_L2	-13.859
-19387.804	-104.687	15.619	8.215	5	ON	8.215	16.8	22.912	FD31_Lys_Checker_11.5_on_C110_thread_T2_0005_-105spin	FD31_Lys_Checker_11.5_on_C110_thread_T2	-13.82
-19387.764	75.672	15.489	8.308	13	ON	8.308	16.568	22.68	FD31_Lys_Checker_11.5_on_C110_thread_P3_0013_76spin	FD31_Lys_Checker_11.5_on_C110_thread_P3	-13.78
-19387.599	-134.45	15.595	7.959	1	ON	7.959	15.862	24.079	FD31_Lys_Checker_11.5_on_C110_thread_H1_0001_-134spin	FD31_Lys_Checker_11.5_on_C110_thread_H1	-13.615
-19387.577	44.633	15.556	8.126	11	ON	8.126	15.803	23.535	FD31_Lys_Checker_11.5_on_C110_thread_S4_0011_45spin	FD31_Lys_Checker_11.5_on_C110_thread_S4	-13.593
-19382.157	-171.346	15.616	7.993	9	ON	7.993	16.213	23.413	FD31_Lys_Checker_11.5_on_C110_thread_K3_0009_-171spin	FD31_Lys_Checker_11.5_on_C110_thread_K3	-8.173
-19388.138	-166.869	15.421	7.956	2	ON	7.956	15.651	23.383	FD31_Lys_Checker_11.5_on_C110_thread_N4_0002_-167spin	FD31_Lys_Checker_11.5_on_C110_thread_N4	-14.154
-19381.975	-157.77	15.594	8.294	7	ON	8.294	15.944	23.364	FD31_Lys_Checker_11.5_on_C110_thread_J1_0007_-158spin	FD31_Lys_Checker_11.5_on_C110_thread_J1	-7.991
-19381.641	-147.186	15.43	8.165	14	ON	8.165	15.853	23.168	FD31_Lys_Checker_11.5_on_C110_thread_C1_0014_-147spin	FD31_Lys_Checker_11.5_on_C110_thread_C1	-7.657
-19388.491	-134.965	15.671	7.901	16	ON	7.901	15.967	24.269	FD31_Lys_Checker_11.5_on_C110_thread_J4_0016_-135spin	FD31_Lys_Checker_11.5_on_C110_thread_J4	-14.507
-19381.507	-120.106	15.341	8.044	10	ON	8.044	15.748	23.052	FD31_Lys_Checker_11.5_on_C110_thread_T3_0010_-120spin	FD31_Lys_Checker_11.5_on_C110_thread_T3	-7.523
-19382.409	-116.765	15.623	8.288	14	ON	8.288	15.958	23.602	FD31_Lys_Checker_11.5_on_C110_thread_Z2_0014_-117spin	FD31_Lys_Checker_11.5_on_C110_thread_Z2	-8.425
-19387.804	-104.687	15.619	8.215	5	ON	8.215	16.8	22.912	FD31_Lys_Checker_11.5_on_C110_thread_T2_0005_-105spin	FD31_Lys_Checker_11.5_on_C110_thread_T2	-13.82
-19382.626	-91.074	15.531	8.253	11	ON	8.253	16.072	23.119	FD31_Lys_Checker_11.5_on_C110_thread_F4_0011_-91spin	FD31_Lys_Checker_11.5_on_C110_thread_F4	-8.642
-19382.54	-82.94	15.688	8.244	3	ON	8.244	16.172	23.578	FD31_Lys_Checker_11.5_on_C110_thread_D3_0003_-83spin	FD31_Lys_Checker_11.5_on_C110_thread_D3	-8.556
-19381.916	-70.446	15.532	8.154	2	ON	8.154	15.991	23.37	FD31_Lys_Checker_11.5_on_C110_thread_V3_0002_-70spin	FD31_Lys_Checker_11.5_on_C110_thread_V3	-7.932
-19382.044	-64.252	15.706	8.39	6	ON	8.39	16.095	23.409	FD31_Lys_Checker_11.5_on_C110_thread_L3_0006_-64spin	FD31_Lys_Checker_11.5_on_C110_thread_L3	-8.06
-19381.827	-51.545	15.746	8.419	9	ON	8.419	16.714	22.993	FD31_Lys_Checker_11.5_on_C110_thread_K1_0009_-52spin	FD31_Lys_Checker_11.5_on_C110_thread_K1	-7.843
-19385.485	-44.435	15.288	7.715	16	ON	7.715	15.814	23.281	FD31_Lys_Checker_11.5_on_C110_thread_E2_0016_-44spin	FD31_Lys_Checker_11.5_on_C110_thread_E2	-11.501
-19381.347	-38.368	15.696	8.291	12	ON	8.291	16.109	23.597	FD31_Lys_Checker_11.5_on_C110_thread_R2_0012_-38spin	FD31_Lys_Checker_11.5_on_C110_thread_R2	-7.363
-19382.723	-21.496	15.732	8.331	14	ON	8.331	16.2	23.59	FD31_Lys_Checker_11.5_on_C110_thread_M3_0014_-21spin	FD31_Lys_Checker_11.5_on_C110_thread_M3	-8.739
-19383.661	-19.619	15.432	8.098	14	ON	8.098	15.828	23.104	FD31_Lys_Checker_11.5_on_C110_thread_U2_0014_-20spin	FD31_Lys_Checker_11.5_on_C110_thread_U2	-9.677
-19382.256	-0.682	15.699	8.317	20	ON	8.317	16.042	23.457	FD31_Lys_Checker_11.5_on_C110_thread_H4_0020_-1spin	FD31_Lys_Checker_11.5_on_C110_thread_H4	-8.272
-19381.689	8.593	15.382	7.691	18	ON	7.691	16.192	23.299	FD31_Lys_Checker_11.5_on_C110_thread_T3_0018_9spin	FD31_Lys_Checker_11.5_on_C110_thread_T3	-7.705
-19386.959	12.734	15.517	7.775	20	ON	7.775	15.83	24.083	FD31_Lys_Checker_11.5_on_C110_thread_H3_0020_13spin	FD31_Lys_Checker_11.5_on_C110_thread_H3	-12.975
-19382.18	21.861	15.539	8.233	18	ON	8.233	15.949	23.234	FD31_Lys_Checker_11.5_on_C110_thread_A1_0018_22spin	FD31_Lys_Checker_11.5_on_C110_thread_A1	-8.196
-19381.529	37.922	15.433	8.071	10	ON	8.071	16.041	22.979	FD31_Lys_Checker_11.5_on_C110_thread_Q2_0010_38spin	FD31_Lys_Checker_11.5_on_C110_thread_Q2	-7.545
