total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-31137.158	20.219	22.821	6.237	10	ON	6.237	22.711	40.832	FD31_Gln_Checker_11.1_on_C104_thread_X1_0010_20spin	FD31_Gln_Checker_11.1_on_C104_thread_X1	-3.121
-31136.882	61.845	23.542	6.145	21	ON	6.145	22.987	42.028	FD31_Gln_Checker_11.1_on_C104_thread_Z2_0021_62spin	FD31_Gln_Checker_11.1_on_C104_thread_Z2	-2.845
-31136.772	72.834	22.576	7.037	3	ON	7.037	22.982	40.03	FD31_Gln_Checker_11.1_on_C104_thread_U4_0003_73spin	FD31_Gln_Checker_11.1_on_C104_thread_U4	-2.735
-31136.222	123.721	21.463	6.376	4	ON	6.376	21.481	38.359	FD31_Gln_Checker_11.1_on_C104_thread_U1_0004_124spin	FD31_Gln_Checker_11.1_on_C104_thread_U1	-2.185
-31135.93	-157.985	17.805	7.985	28	ON	7.985	17.791	27.682	FD31_Gln_Checker_11.1_on_C104_thread_D1_0028_-158spin	FD31_Gln_Checker_11.1_on_C104_thread_D1	-1.893
-31135.798	-155.612	18.77	7.74	7	ON	7.74	18.549	29.968	FD31_Gln_Checker_11.1_on_C104_thread_Q1_0007_-156spin	FD31_Gln_Checker_11.1_on_C104_thread_Q1	-1.761
-31135.76	-154.097	18.233	7.385	12	ON	7.385	18.069	29.466	FD31_Gln_Checker_11.1_on_C104_thread_U1_0012_-154spin	FD31_Gln_Checker_11.1_on_C104_thread_U1	-1.723
-31135.727	158.816	16.283	9.195	23	ON	9.195	17.28	23.415	FD31_Gln_Checker_11.1_on_C104_thread_D2_0023_159spin	FD31_Gln_Checker_11.1_on_C104_thread_D2	-1.69
-31135.541	146.341	21.671	6.885	11	ON	6.885	22.017	38.299	FD31_Gln_Checker_11.1_on_C104_thread_O1_0011_146spin	FD31_Gln_Checker_11.1_on_C104_thread_O1	-1.504
-31135.454	-115.462	17.405	7.762	16	ON	7.762	17.401	27.288	FD31_Gln_Checker_11.1_on_C104_thread_Q3_0016_-115spin	FD31_Gln_Checker_11.1_on_C104_thread_Q3	-1.417
-31134.914	-176.368	16.341	9.212	20	ON	9.212	17.239	23.551	FD31_Gln_Checker_11.1_on_C104_thread_O4_0020_-176spin	FD31_Gln_Checker_11.1_on_C104_thread_O4	-0.877
-31134.988	-168.387	21.137	6.836	13	ON	6.836	21.161	37.102	FD31_Gln_Checker_11.1_on_C104_thread_I3_0013_-168spin	FD31_Gln_Checker_11.1_on_C104_thread_I3	-0.951
