total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-31280.275	30.739	16.501	9.383	1	ON	9.383	17.749	23.306	FD31_Lys_Checker_11.8_on_C104_thread_T2_0001_31spin	FD31_Lys_Checker_11.8_on_C104_thread_T2	-8.593
-31279.96	64.409	16.728	9.603	7	ON	9.603	17.46	23.976	FD31_Lys_Checker_11.8_on_C104_thread_B1_0007_64spin	FD31_Lys_Checker_11.8_on_C104_thread_B1	-8.278
-31279.848	64.457	16.692	9.596	2	ON	9.596	17.875	23.544	FD31_Lys_Checker_11.8_on_C104_thread_X3_0002_64spin	FD31_Lys_Checker_11.8_on_C104_thread_X3	-8.166
-31279.789	32.594	16.633	9.501	6	ON	9.501	17.945	23.406	FD31_Lys_Checker_11.8_on_C104_thread_C3_0006_33spin	FD31_Lys_Checker_11.8_on_C104_thread_C3	-8.107
-31279.717	64.709	16.655	9.409	18	ON	9.409	17.323	24.021	FD31_Lys_Checker_11.8_on_C104_thread_E2_0018_65spin	FD31_Lys_Checker_11.8_on_C104_thread_E2	-8.035
-31279.66	65.38	16.626	9.534	2	ON	9.534	17.898	23.386	FD31_Lys_Checker_11.8_on_C104_thread_A2_0002_65spin	FD31_Lys_Checker_11.8_on_C104_thread_A2	-7.978
-31279.544	31.781	16.555	9.417	2	ON	9.417	17.494	23.705	FD31_Lys_Checker_11.8_on_C104_thread_O4_0002_32spin	FD31_Lys_Checker_11.8_on_C104_thread_O4	-7.862
-31279.392	31.393	16.738	9.652	10	ON	9.652	17.472	23.981	FD31_Lys_Checker_11.8_on_C104_thread_Q2_0010_31spin	FD31_Lys_Checker_11.8_on_C104_thread_Q2	-7.71
-31279.357	31.704	16.501	9.301	3	ON	9.301	17.754	23.368	FD31_Lys_Checker_11.8_on_C104_thread_C3_0003_32spin	FD31_Lys_Checker_11.8_on_C104_thread_C3	-7.675
-31279.261	32.376	16.652	9.23	11	ON	9.23	18.011	23.714	FD31_Lys_Checker_11.8_on_C104_thread_I3_0011_32spin	FD31_Lys_Checker_11.8_on_C104_thread_I3	-7.579
-31276.423	-178.615	16.891	9.564	3	ON	9.564	17.579	24.328	FD31_Lys_Checker_11.8_on_C104_thread_E4_0003_-179spin	FD31_Lys_Checker_11.8_on_C104_thread_E4	-4.741
-31276.065	-162.67	16.902	9.683	2	ON	9.683	17.588	24.242	FD31_Lys_Checker_11.8_on_C104_thread_Q4_0002_-163spin	FD31_Lys_Checker_11.8_on_C104_thread_Q4	-4.383
-31277.371	-150.661	16.744	9.574	10	ON	9.574	17.439	24.084	FD31_Lys_Checker_11.8_on_C104_thread_L2_0010_-151spin	FD31_Lys_Checker_11.8_on_C104_thread_L2	-5.689
-31278.464	-148.458	16.574	9.555	6	ON	9.555	17.588	23.531	FD31_Lys_Checker_11.8_on_C104_thread_S1_0006_-148spin	FD31_Lys_Checker_11.8_on_C104_thread_S1	-6.782
-31276.942	-137.148	16.57	9.445	18	ON	9.445	17.366	23.808	FD31_Lys_Checker_11.8_on_C104_thread_G2_0018_-137spin	FD31_Lys_Checker_11.8_on_C104_thread_G2	-5.26
-31276.338	-120.407	16.788	9.575	11	ON	9.575	17.596	24.12	FD31_Lys_Checker_11.8_on_C104_thread_H2_0011_-120spin	FD31_Lys_Checker_11.8_on_C104_thread_H2	-4.656
-31278.786	-115.7	16.45	9.191	12	ON	9.191	17.22	23.855	FD31_Lys_Checker_11.8_on_C104_thread_Y3_0012_-116spin	FD31_Lys_Checker_11.8_on_C104_thread_Y3	-7.104
-31276.344	-109.065	16.61	9.569	15	ON	9.569	17.727	23.482	FD31_Lys_Checker_11.8_on_C104_thread_B4_0015_-109spin	FD31_Lys_Checker_11.8_on_C104_thread_B4	-4.662
-31276.997	-90.258	16.662	9.538	13	ON	9.538	17.85	23.533	FD31_Lys_Checker_11.8_on_C104_thread_N1_0013_-90spin	FD31_Lys_Checker_11.8_on_C104_thread_N1	-5.315
-31276.529	-89.206	16.801	9.545	14	ON	9.545	18.013	23.795	FD31_Lys_Checker_11.8_on_C104_thread_G3_0014_-89spin	FD31_Lys_Checker_11.8_on_C104_thread_G3	-4.847
-31275.648	-72.518	16.847	9.744	13	ON	9.744	17.702	24.04	FD31_Lys_Checker_11.8_on_C104_thread_Y3_0013_-73spin	FD31_Lys_Checker_11.8_on_C104_thread_Y3	-3.966
-31277.383	-64.79	16.604	9.55	9	ON	9.55	17.411	23.777	FD31_Lys_Checker_11.8_on_C104_thread_M4_0009_-65spin	FD31_Lys_Checker_11.8_on_C104_thread_M4	-5.701
-31275.844	-54.753	16.818	9.723	5	ON	9.723	17.57	24.075	FD31_Lys_Checker_11.8_on_C104_thread_G2_0005_-55spin	FD31_Lys_Checker_11.8_on_C104_thread_G2	-4.162
-31276.262	-43.045	16.681	9.623	12	ON	9.623	17.763	23.606	FD31_Lys_Checker_11.8_on_C104_thread_C4_0012_-43spin	FD31_Lys_Checker_11.8_on_C104_thread_C4	-4.58
-31276.777	-33.332	16.722	9.569	24	ON	9.569	17.625	23.931	FD31_Lys_Checker_11.8_on_C104_thread_Y3_0024_-33spin	FD31_Lys_Checker_11.8_on_C104_thread_Y3	-5.095
-31276.268	-25.131	16.755	9.742	12	ON	9.742	17.747	23.735	FD31_Lys_Checker_11.8_on_C104_thread_K2_0012_-25spin	FD31_Lys_Checker_11.8_on_C104_thread_K2	-4.586
-31275.951	-15.201	16.776	9.754	12	ON	9.754	17.628	23.885	FD31_Lys_Checker_11.8_on_C104_thread_Z1_0012_-15spin	FD31_Lys_Checker_11.8_on_C104_thread_Z1	-4.269
-31276.651	-0.782	16.63	9.219	27	ON	9.219	17.046	24.234	FD31_Lys_Checker_11.8_on_C104_thread_Z3_0027_-1spin	FD31_Lys_Checker_11.8_on_C104_thread_Z3	-4.969
-31276.73	0.662	16.691	9.627	7	ON	9.627	17.552	23.842	FD31_Lys_Checker_11.8_on_C104_thread_Y3_0007_1spin	FD31_Lys_Checker_11.8_on_C104_thread_Y3	-5.048
-31276.968	19.301	16.667	9.657	10	ON	9.657	17.538	23.763	FD31_Lys_Checker_11.8_on_C104_thread_C3_0010_19spin	FD31_Lys_Checker_11.8_on_C104_thread_C3	-5.286
-31278.801	29.643	16.795	9.58	8	ON	9.58	17.839	23.93	FD31_Lys_Checker_11.8_on_C104_thread_J1_0008_30spin	FD31_Lys_Checker_11.8_on_C104_thread_J1	-7.119
-31280.275	30.739	16.501	9.383	1	ON	9.383	17.749	23.306	FD31_Lys_Checker_11.8_on_C104_thread_T2_0001_31spin	FD31_Lys_Checker_11.8_on_C104_thread_T2	-8.593
-31277.867	42.724	16.709	9.441	14	ON	9.441	17.261	24.153	FD31_Lys_Checker_11.8_on_C104_thread_Y2_0014_43spin	FD31_Lys_Checker_11.8_on_C104_thread_Y2	-6.185
-31277.429	58.72	16.82	9.469	15	ON	9.469	17.492	24.28	FD31_Lys_Checker_11.8_on_C104_thread_S2_0015_59spin	FD31_Lys_Checker_11.8_on_C104_thread_S2	-5.747
-31279.96	64.409	16.728	9.603	7	ON	9.603	17.46	23.976	FD31_Lys_Checker_11.8_on_C104_thread_B1_0007_64spin	FD31_Lys_Checker_11.8_on_C104_thread_B1	-8.278
-31275.968	77.04	16.777	9.614	4	ON	9.614	17.563	24.051	FD31_Lys_Checker_11.8_on_C104_thread_E3_0004_77spin	FD31_Lys_Checker_11.8_on_C104_thread_E3	-4.286
