total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19298.769	77.979	11.326	3.989	14	ON	3.989	12.478	18.35	FD31_Asp_11.0_on_C110_thread_N1_0014_78spin	FD31_Asp_11.0_on_C110_thread_N1	-27.801
-19294.038	-134.593	11.184	3.753	21	ON	3.753	12.427	18.501	FD31_Asp_11.0_on_C110_thread_L3_0021_-135spin	FD31_Asp_11.0_on_C110_thread_L3	-23.07
-19284.267	78.578	11.427	4.251	26	ON	4.251	12.427	18.574	FD31_Asp_11.0_on_C110_thread_X2_0026_79spin	FD31_Asp_11.0_on_C110_thread_X2	-13.299
-19279.637	78.108	11.359	4.221	28	ON	4.221	12.361	18.47	FD31_Asp_11.0_on_C110_thread_I1_0028_78spin	FD31_Asp_11.0_on_C110_thread_I1	-8.669
-19278.926	-137.03	18.984	4.533	25	ON	4.533	18.76	34.462	FD31_Asp_11.0_on_C110_thread_T3_0025_-137spin	FD31_Asp_11.0_on_C110_thread_T3	-7.958
-19277.838	-135.153	11.254	4.021	27	ON	4.021	12.175	18.588	FD31_Asp_11.0_on_C110_thread_P1_0027_-135spin	FD31_Asp_11.0_on_C110_thread_P1	-6.87
-19277.746	-135.067	11.41	4.235	15	ON	4.235	12.418	18.675	FD31_Asp_11.0_on_C110_thread_L2_0015_-135spin	FD31_Asp_11.0_on_C110_thread_L2	-6.778
-19277.468	78.117	13.492	3.291	27	ON	3.291	13.586	22.934	FD31_Asp_11.0_on_C110_thread_W2_0027_78spin	FD31_Asp_11.0_on_C110_thread_W2	-6.5
-19276.238	10.191	12.36	3.75	4	ON	3.75	12.808	20.057	FD31_Asp_11.0_on_C110_thread_V3_0004_10spin	FD31_Asp_11.0_on_C110_thread_V3	-5.27
-19276.189	78.213	11.359	4.008	30	ON	4.008	12.299	18.691	FD31_Asp_11.0_on_C110_thread_G1_0030_78spin	FD31_Asp_11.0_on_C110_thread_G1	-5.221
-19271.415	-174.445	20.827	5.365	11	ON	5.365	21.065	37.078	FD31_Asp_11.0_on_C110_thread_T2_0011_-174spin	FD31_Asp_11.0_on_C110_thread_T2	-0.447
-19274.471	-164.296	20.547	4.168	7	ON	4.168	20.392	38.276	FD31_Asp_11.0_on_C110_thread_W3_0007_-164spin	FD31_Asp_11.0_on_C110_thread_W3	-3.503
-19271.732	-152.306	19.556	5.682	20	ON	5.682	19.532	34.901	FD31_Asp_11.0_on_C110_thread_A3_0020_-152spin	FD31_Asp_11.0_on_C110_thread_A3	-0.764
-19272.01	-148.551	22.814	5.32	19	ON	5.32	22.582	39.71	FD31_Asp_11.0_on_C110_thread_S1_0019_-149spin	FD31_Asp_11.0_on_C110_thread_S1	-1.042
-19294.038	-134.593	11.184	3.753	21	ON	3.753	12.427	18.501	FD31_Asp_11.0_on_C110_thread_L3_0021_-135spin	FD31_Asp_11.0_on_C110_thread_L3	-23.07
-19273.329	-129.271	24.961	3.974	20	ON	3.974	24.63	46.778	FD31_Asp_11.0_on_C110_thread_E4_0020_-129spin	FD31_Asp_11.0_on_C110_thread_E4	-2.361
-19271.866	-111.072	20.498	3.66	24	ON	3.66	20.238	36.098	FD31_Asp_11.0_on_C110_thread_X1_0024_-111spin	FD31_Asp_11.0_on_C110_thread_X1	-0.898
-19273.859	-101.356	24.398	4.507	23	ON	4.507	24.409	45.325	FD31_Asp_11.0_on_C110_thread_H3_0023_-101spin	FD31_Asp_11.0_on_C110_thread_H3	-2.891
-19273.004	-98.629	22.02	5.585	15	ON	5.585	22.099	39.811	FD31_Asp_11.0_on_C110_thread_L4_0015_-99spin	FD31_Asp_11.0_on_C110_thread_L4	-2.036
-19271.244	-81.024	24.78	7.555	29	ON	7.555	24.694	43.56	FD31_Asp_11.0_on_C110_thread_Q3_0029_-81spin	FD31_Asp_11.0_on_C110_thread_Q3	-0.276
