total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-18286.931	-179.618	11.431	4.256	13	ON	4.256	12.863	18.179	FD31_Gln_Checker_11.8_on_V010_thread_X1_0013_-180spin	FD31_Gln_Checker_11.8_on_V010_thread_X1	-352.602
-18181.788	-161.564	12.334	5.227	7	ON	5.227	13.082	19.603	FD31_Gln_Checker_11.8_on_V010_thread_M1_0007_-162spin	FD31_Gln_Checker_11.8_on_V010_thread_M1	-247.459
-18180.329	-159.395	12.215	5.113	13	ON	5.113	12.991	19.437	FD31_Gln_Checker_11.8_on_V010_thread_D4_0013_-159spin	FD31_Gln_Checker_11.8_on_V010_thread_D4	-246.0
-18168.732	-141.862	12.177	4.876	5	ON	4.876	13.52	19.122	FD31_Gln_Checker_11.8_on_V010_thread_S3_0005_-142spin	FD31_Gln_Checker_11.8_on_V010_thread_S3	-234.403
-18219.342	-135.986	12.301	5.038	15	ON	5.038	12.814	19.734	FD31_Gln_Checker_11.8_on_V010_thread_C2_0015_-136spin	FD31_Gln_Checker_11.8_on_V010_thread_C2	-285.013
-18163.49	-129.448	12.449	4.937	2	ON	4.937	12.812	20.108	FD31_Gln_Checker_11.8_on_V010_thread_W3_0002_-129spin	FD31_Gln_Checker_11.8_on_V010_thread_W3	-229.161
-18189.601	-111.857	12.258	5.188	13	ON	5.188	13.143	19.392	FD31_Gln_Checker_11.8_on_V010_thread_N1_0013_-112spin	FD31_Gln_Checker_11.8_on_V010_thread_N1	-255.272
-18162.152	-103.114	12.382	5.074	26	ON	5.074	13.521	19.512	FD31_Gln_Checker_11.8_on_V010_thread_J4_0026_-103spin	FD31_Gln_Checker_11.8_on_V010_thread_J4	-227.823
-18175.706	-90.617	12.318	5.235	2	ON	5.235	13.191	19.475	FD31_Gln_Checker_11.8_on_V010_thread_Q4_0002_-91spin	FD31_Gln_Checker_11.8_on_V010_thread_Q4	-241.377
-18162.341	-82.907	12.371	4.815	25	ON	4.815	13.266	19.978	FD31_Gln_Checker_11.8_on_V010_thread_A4_0025_-83spin	FD31_Gln_Checker_11.8_on_V010_thread_A4	-228.012
-18179.039	-78.832	12.383	5.09	2	ON	5.09	13.624	19.384	FD31_Gln_Checker_11.8_on_V010_thread_A4_0002_-79spin	FD31_Gln_Checker_11.8_on_V010_thread_A4	-244.71
-18190.674	-62.744	11.992	4.913	15	ON	4.913	12.772	19.192	FD31_Gln_Checker_11.8_on_V010_thread_H2_0015_-63spin	FD31_Gln_Checker_11.8_on_V010_thread_H2	-256.345
-18180.501	-51.32	12.448	5.235	11	ON	5.235	13.447	19.632	FD31_Gln_Checker_11.8_on_V010_thread_H3_0011_-51spin	FD31_Gln_Checker_11.8_on_V010_thread_H3	-246.172
-18274.136	-45.859	11.689	4.616	16	ON	4.616	12.948	18.436	FD31_Gln_Checker_11.8_on_V010_thread_L4_0016_-46spin	FD31_Gln_Checker_11.8_on_V010_thread_L4	-339.807
-18192.287	-32.06	12.057	4.567	8	ON	4.567	12.611	19.66	FD31_Gln_Checker_11.8_on_V010_thread_T2_0008_-32spin	FD31_Gln_Checker_11.8_on_V010_thread_T2	-257.958
-18188.402	-28.616	12.382	5.097	7	ON	5.097	12.965	19.852	FD31_Gln_Checker_11.8_on_V010_thread_K2_0007_-29spin	FD31_Gln_Checker_11.8_on_V010_thread_K2	-254.073
-18173.678	-16.506	12.342	4.865	19	ON	4.865	12.711	20.01	FD31_Gln_Checker_11.8_on_V010_thread_U2_0019_-17spin	FD31_Gln_Checker_11.8_on_V010_thread_U2	-239.349
-18242.403	-0.521	12.161	4.683	14	ON	4.683	12.529	19.828	FD31_Gln_Checker_11.8_on_V010_thread_J3_0014_-1spin	FD31_Gln_Checker_11.8_on_V010_thread_J3	-308.074
-18253.186	0.5	12.083	5.047	28	ON	5.047	13.023	19.139	FD31_Gln_Checker_11.8_on_V010_thread_R2_0028_0spin	FD31_Gln_Checker_11.8_on_V010_thread_R2	-318.857
-18178.246	16.856	12.332	5.234	12	ON	5.234	13.213	19.499	FD31_Gln_Checker_11.8_on_V010_thread_N1_0012_17spin	FD31_Gln_Checker_11.8_on_V010_thread_N1	-243.917
-18176.038	20.991	11.982	4.909	17	ON	4.909	13.085	18.898	FD31_Gln_Checker_11.8_on_V010_thread_S3_0017_21spin	FD31_Gln_Checker_11.8_on_V010_thread_S3	-241.709
-18171.514	33.377	12.511	5.278	9	ON	5.278	13.078	19.913	FD31_Gln_Checker_11.8_on_V010_thread_H2_0009_33spin	FD31_Gln_Checker_11.8_on_V010_thread_H2	-237.185
-18222.115	45.764	11.914	4.281	30	ON	4.281	12.297	19.698	FD31_Gln_Checker_11.8_on_V010_thread_J3_0030_46spin	FD31_Gln_Checker_11.8_on_V010_thread_J3	-287.786
-18183.244	57.577	12.334	4.762	14	ON	4.762	12.711	20.039	FD31_Gln_Checker_11.8_on_V010_thread_K1_0014_58spin	FD31_Gln_Checker_11.8_on_V010_thread_K1	-248.915
-18190.351	60.354	12.402	5.114	8	ON	5.114	12.884	19.863	FD31_Gln_Checker_11.8_on_V010_thread_Y2_0008_60spin	FD31_Gln_Checker_11.8_on_V010_thread_Y2	-256.022
-18182.351	71.905	12.153	4.828	19	ON	4.828	12.874	19.582	FD31_Gln_Checker_11.8_on_V010_thread_X3_0019_72spin	FD31_Gln_Checker_11.8_on_V010_thread_X3	-248.022
-18165.003	85.652	12.232	5.07	23	ON	5.07	13.296	19.269	FD31_Gln_Checker_11.8_on_V010_thread_N3_0023_86spin	FD31_Gln_Checker_11.8_on_V010_thread_N3	-230.674
-18163.971	98.791	12.285	5.151	24	ON	5.151	13.315	19.335	FD31_Gln_Checker_11.8_on_V010_thread_H2_0024_99spin	FD31_Gln_Checker_11.8_on_V010_thread_H2	-229.642
-18188.621	101.862	12.129	4.85	19	ON	4.85	12.686	19.588	FD31_Gln_Checker_11.8_on_V010_thread_O2_0019_102spin	FD31_Gln_Checker_11.8_on_V010_thread_O2	-254.292
-18221.663	117.958	11.887	4.659	9	ON	4.659	13.123	18.823	FD31_Gln_Checker_11.8_on_V010_thread_N4_0009_118spin	FD31_Gln_Checker_11.8_on_V010_thread_N4	-287.334
-18203.901	129.232	12.396	5.292	6	ON	5.292	13.453	19.396	FD31_Gln_Checker_11.8_on_V010_thread_V3_0006_129spin	FD31_Gln_Checker_11.8_on_V010_thread_V3	-269.572
-18275.061	135.584	11.941	4.896	21	ON	4.896	13.107	18.76	FD31_Gln_Checker_11.8_on_V010_thread_Q3_0021_136spin	FD31_Gln_Checker_11.8_on_V010_thread_Q3	-340.732
-18190.688	140.053	12.514	4.913	20	ON	4.913	13.093	20.211	FD31_Gln_Checker_11.8_on_V010_thread_X1_0020_140spin	FD31_Gln_Checker_11.8_on_V010_thread_X1	-256.359
-18174.763	158.22	12.201	4.985	14	ON	4.985	12.871	19.595	FD31_Gln_Checker_11.8_on_V010_thread_Y1_0014_158spin	FD31_Gln_Checker_11.8_on_V010_thread_Y1	-240.434
-18186.668	160.067	12.497	5.393	26	ON	5.393	13.597	19.443	FD31_Gln_Checker_11.8_on_V010_thread_K3_0026_160spin	FD31_Gln_Checker_11.8_on_V010_thread_K3	-252.339
-18283.137	179.87	11.986	4.918	21	ON	4.918	13.136	18.846	FD31_Gln_Checker_11.8_on_V010_thread_C4_0021_180spin	FD31_Gln_Checker_11.8_on_V010_thread_C4	-348.808
