total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-30806.662	-77.247	23.932	7.848	13	ON	7.848	23.99	39.35	DHR49_neg_11.4_on_C104_thread_T3_0013_-77spin	DHR49_neg_11.4_on_C104_thread_T3	-0.544
-30806.646	162.352	23.501	7.522	2	ON	7.522	23.608	39.154	DHR49_neg_11.4_on_C104_thread_U4_0002_162spin	DHR49_neg_11.4_on_C104_thread_U4	-0.528
-30806.553	-57.588	21.737	7.938	11	ON	7.938	21.621	35.507	DHR49_neg_11.4_on_C104_thread_C3_0011_-58spin	DHR49_neg_11.4_on_C104_thread_C3	-0.435
-30806.513	81.425	23.37	8.16	11	ON	8.16	23.479	38.469	DHR49_neg_11.4_on_C104_thread_M4_0011_81spin	DHR49_neg_11.4_on_C104_thread_M4	-0.395
-30806.468	-172.094	28.518	8.12	10	ON	8.12	28.471	48.266	DHR49_neg_11.4_on_C104_thread_I3_0010_-172spin	DHR49_neg_11.4_on_C104_thread_I3	-0.35
-30806.453	-1.148	25.599	7.976	20	ON	7.976	25.82	42.252	DHR49_neg_11.4_on_C104_thread_E4_0020_-1spin	DHR49_neg_11.4_on_C104_thread_E4	-0.335
-30806.438	45.176	26.786	8.006	1	ON	8.006	26.725	43.708	DHR49_neg_11.4_on_C104_thread_X3_0001_45spin	DHR49_neg_11.4_on_C104_thread_X3	-0.32
-30806.428	-49.855	20.082	8.082	23	ON	8.082	20.101	32.237	DHR49_neg_11.4_on_C104_thread_F3_0023_-50spin	DHR49_neg_11.4_on_C104_thread_F3	-0.31
-30806.424	120.852	18.939	7.611	4	ON	7.611	18.883	30.44	DHR49_neg_11.4_on_C104_thread_D3_0004_121spin	DHR49_neg_11.4_on_C104_thread_D3	-0.306
-30806.413	55.887	26.364	7.844	28	ON	7.844	26.425	43.744	DHR49_neg_11.4_on_C104_thread_L1_0028_56spin	DHR49_neg_11.4_on_C104_thread_L1	-0.295
-30806.468	-172.094	28.518	8.12	10	ON	8.12	28.471	48.266	DHR49_neg_11.4_on_C104_thread_I3_0010_-172spin	DHR49_neg_11.4_on_C104_thread_I3	-0.35
-30806.126	-164.85	20.74	8.826	26	ON	8.826	20.705	32.392	DHR49_neg_11.4_on_C104_thread_G2_0026_-165spin	DHR49_neg_11.4_on_C104_thread_G2	-0.008
-30806.212	-155.9	21.419	7.28	6	ON	7.28	21.529	35.465	DHR49_neg_11.4_on_C104_thread_N3_0006_-156spin	DHR49_neg_11.4_on_C104_thread_N3	-0.094
-30806.281	-142.272	27.524	8.474	26	ON	8.474	27.394	46.711	DHR49_neg_11.4_on_C104_thread_V1_0026_-142spin	DHR49_neg_11.4_on_C104_thread_V1	-0.163
-30806.193	-136.561	22.022	8.972	21	ON	8.972	22.007	34.855	DHR49_neg_11.4_on_C104_thread_J1_0021_-137spin	DHR49_neg_11.4_on_C104_thread_J1	-0.075
-30806.323	-127.023	26.179	7.361	5	ON	7.361	26.287	44.495	DHR49_neg_11.4_on_C104_thread_H2_0005_-127spin	DHR49_neg_11.4_on_C104_thread_H2	-0.205
-30806.234	-110.983	16.71	7.893	2	ON	7.893	16.628	25.89	DHR49_neg_11.4_on_C104_thread_X1_0002_-111spin	DHR49_neg_11.4_on_C104_thread_X1	-0.116
-30806.288	-102.7	25.856	8.152	7	ON	8.152	25.958	43.601	DHR49_neg_11.4_on_C104_thread_P2_0007_-103spin	DHR49_neg_11.4_on_C104_thread_P2	-0.17
-30806.161	-96.299	23.707	8.414	11	ON	8.414	23.862	38.962	DHR49_neg_11.4_on_C104_thread_P2_0011_-96spin	DHR49_neg_11.4_on_C104_thread_P2	-0.043
-30806.263	-81.474	16.81	7.895	19	ON	7.895	16.793	26.083	DHR49_neg_11.4_on_C104_thread_M1_0019_-81spin	DHR49_neg_11.4_on_C104_thread_M1	-0.145
-30806.662	-77.247	23.932	7.848	13	ON	7.848	23.99	39.35	DHR49_neg_11.4_on_C104_thread_T3_0013_-77spin	DHR49_neg_11.4_on_C104_thread_T3	-0.544
-30806.381	-63.951	25.557	7.974	11	ON	7.974	25.729	42.758	DHR49_neg_11.4_on_C104_thread_U4_0011_-64spin	DHR49_neg_11.4_on_C104_thread_U4	-0.263
-30806.553	-57.588	21.737	7.938	11	ON	7.938	21.621	35.507	DHR49_neg_11.4_on_C104_thread_C3_0011_-58spin	DHR49_neg_11.4_on_C104_thread_C3	-0.435
-30806.428	-49.855	20.082	8.082	23	ON	8.082	20.101	32.237	DHR49_neg_11.4_on_C104_thread_F3_0023_-50spin	DHR49_neg_11.4_on_C104_thread_F3	-0.31
-30806.16	-34.379	25.173	8.648	22	ON	8.648	25.199	40.919	DHR49_neg_11.4_on_C104_thread_C2_0022_-34spin	DHR49_neg_11.4_on_C104_thread_C2	-0.042
-30806.134	-22.523	20.278	8.778	12	ON	8.778	20.396	31.662	DHR49_neg_11.4_on_C104_thread_E4_0012_-23spin	DHR49_neg_11.4_on_C104_thread_E4	-0.016
-30806.18	-11.84	22.664	8.849	28	ON	8.849	22.653	35.869	DHR49_neg_11.4_on_C104_thread_D3_0028_-12spin	DHR49_neg_11.4_on_C104_thread_D3	-0.062
-30806.453	-1.148	25.599	7.976	20	ON	7.976	25.82	42.252	DHR49_neg_11.4_on_C104_thread_E4_0020_-1spin	DHR49_neg_11.4_on_C104_thread_E4	-0.335
-30806.18	9.02	22.153	8.249	6	ON	8.249	22.219	35.885	DHR49_neg_11.4_on_C104_thread_D3_0006_9spin	DHR49_neg_11.4_on_C104_thread_D3	-0.062
-30806.307	13.942	23.26	7.705	10	ON	7.705	23.568	38.64	DHR49_neg_11.4_on_C104_thread_A2_0010_14spin	DHR49_neg_11.4_on_C104_thread_A2	-0.189
-30806.203	24.282	21.109	7.161	9	ON	7.161	21.353	35.006	DHR49_neg_11.4_on_C104_thread_R4_0009_24spin	DHR49_neg_11.4_on_C104_thread_R4	-0.085
-30806.161	33.71	20.523	8.447	3	ON	8.447	20.562	32.155	DHR49_neg_11.4_on_C104_thread_A1_0003_34spin	DHR49_neg_11.4_on_C104_thread_A1	-0.043
-30806.438	45.176	26.786	8.006	1	ON	8.006	26.725	43.708	DHR49_neg_11.4_on_C104_thread_X3_0001_45spin	DHR49_neg_11.4_on_C104_thread_X3	-0.32
-30806.413	55.887	26.364	7.844	28	ON	7.844	26.425	43.744	DHR49_neg_11.4_on_C104_thread_L1_0028_56spin	DHR49_neg_11.4_on_C104_thread_L1	-0.295
-30806.124	69.851	20.616	7.913	17	ON	7.913	20.428	33.318	DHR49_neg_11.4_on_C104_thread_V2_0017_70spin	DHR49_neg_11.4_on_C104_thread_V2	-0.006
-30806.239	77.78	19.488	7.19	5	ON	7.19	19.477	31.893	DHR49_neg_11.4_on_C104_thread_R1_0005_78spin	DHR49_neg_11.4_on_C104_thread_R1	-0.121
-30806.513	81.425	23.37	8.16	11	ON	8.16	23.479	38.469	DHR49_neg_11.4_on_C104_thread_M4_0011_81spin	DHR49_neg_11.4_on_C104_thread_M4	-0.395
-30806.219	99.04	24.536	7.268	16	ON	7.268	24.68	41.615	DHR49_neg_11.4_on_C104_thread_R2_0016_99spin	DHR49_neg_11.4_on_C104_thread_R2	-0.101
-30806.294	102.322	23.845	7.495	7	ON	7.495	23.646	40.663	DHR49_neg_11.4_on_C104_thread_M1_0007_102spin	DHR49_neg_11.4_on_C104_thread_M1	-0.176
-30806.386	116.579	18.977	7.696	22	ON	7.696	18.871	30.481	DHR49_neg_11.4_on_C104_thread_H4_0022_117spin	DHR49_neg_11.4_on_C104_thread_H4	-0.268
-30806.424	120.852	18.939	7.611	4	ON	7.611	18.883	30.44	DHR49_neg_11.4_on_C104_thread_D3_0004_121spin	DHR49_neg_11.4_on_C104_thread_D3	-0.306
-30806.228	131.75	22.19	8.017	18	ON	8.017	22.314	36.52	DHR49_neg_11.4_on_C104_thread_I3_0018_132spin	DHR49_neg_11.4_on_C104_thread_I3	-0.11
-30806.292	143.889	18.294	7.815	25	ON	7.815	18.332	29.014	DHR49_neg_11.4_on_C104_thread_E3_0025_144spin	DHR49_neg_11.4_on_C104_thread_E3	-0.174
-30806.28	153.686	19.803	7.713	2	ON	7.713	19.822	31.979	DHR49_neg_11.4_on_C104_thread_V3_0002_154spin	DHR49_neg_11.4_on_C104_thread_V3	-0.162
-30806.646	162.352	23.501	7.522	2	ON	7.522	23.608	39.154	DHR49_neg_11.4_on_C104_thread_U4_0002_162spin	DHR49_neg_11.4_on_C104_thread_U4	-0.528
-30806.198	177.435	21.864	8.443	2	ON	8.443	22.003	35.117	DHR49_neg_11.4_on_C104_thread_H4_0002_177spin	DHR49_neg_11.4_on_C104_thread_H4	-0.08
