total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25726.966	-179.424	12.151	4.761	28	ON	4.761	12.604	19.674	FD31_Gln_Checker_11.0_on_C101_thread_S2_0028_-179spin	FD31_Gln_Checker_11.0_on_C101_thread_S2	-144.253
-25722.089	-179.68	12.317	5.255	12	ON	5.255	13.052	19.491	FD31_Gln_Checker_11.0_on_C101_thread_K4_0012_-180spin	FD31_Gln_Checker_11.0_on_C101_thread_K4	-139.376
-25721.702	179.993	12.323	4.722	10	ON	4.722	12.522	20.081	FD31_Gln_Checker_11.0_on_C101_thread_R1_0010_180spin	FD31_Gln_Checker_11.0_on_C101_thread_R1	-138.989
-25721.603	178.821	12.314	4.629	2	ON	4.629	12.639	19.994	FD31_Gln_Checker_11.0_on_C101_thread_P3_0002_179spin	FD31_Gln_Checker_11.0_on_C101_thread_P3	-138.89
-25717.616	-178.964	12.275	4.582	20	ON	4.582	12.377	20.134	FD31_Gln_Checker_11.0_on_C101_thread_K2_0020_-179spin	FD31_Gln_Checker_11.0_on_C101_thread_K2	-134.903
-25716.323	-0.746	12.366	5.165	7	ON	5.165	13.35	19.547	FD31_Gln_Checker_11.0_on_C101_thread_P3_0007_-1spin	FD31_Gln_Checker_11.0_on_C101_thread_P3	-133.61
-25713.981	148.219	12.435	5.379	14	ON	5.379	13.439	19.573	FD31_Gln_Checker_11.0_on_C101_thread_B3_0014_148spin	FD31_Gln_Checker_11.0_on_C101_thread_B3	-131.268
-25709.638	-178.881	12.311	4.923	12	ON	4.923	12.642	19.828	FD31_Gln_Checker_11.0_on_C101_thread_W2_0012_-179spin	FD31_Gln_Checker_11.0_on_C101_thread_W2	-126.925
-25708.604	179.777	12.341	4.67	5	ON	4.67	12.445	20.171	FD31_Gln_Checker_11.0_on_C101_thread_M4_0005_180spin	FD31_Gln_Checker_11.0_on_C101_thread_M4	-125.891
-25708.275	178.429	12.396	4.803	23	ON	4.803	12.748	19.987	FD31_Gln_Checker_11.0_on_C101_thread_V3_0023_178spin	FD31_Gln_Checker_11.0_on_C101_thread_V3	-125.562
-25726.966	-179.424	12.151	4.761	28	ON	4.761	12.604	19.674	FD31_Gln_Checker_11.0_on_C101_thread_S2_0028_-179spin	FD31_Gln_Checker_11.0_on_C101_thread_S2	-144.253
-25635.903	-167.821	12.533	5.313	18	ON	5.313	13.075	19.865	FD31_Gln_Checker_11.0_on_C101_thread_T1_0018_-168spin	FD31_Gln_Checker_11.0_on_C101_thread_T1	-53.19
-25644.491	-150.849	13.035	5.07	12	ON	5.07	13.938	21.086	FD31_Gln_Checker_11.0_on_C101_thread_Y3_0012_-151spin	FD31_Gln_Checker_11.0_on_C101_thread_Y3	-61.778
-25681.483	-148.466	12.405	5.248	25	ON	5.248	13.152	19.663	FD31_Gln_Checker_11.0_on_C101_thread_Q1_0025_-148spin	FD31_Gln_Checker_11.0_on_C101_thread_Q1	-98.77
-25637.716	-137.592	12.721	5.36	13	ON	5.36	13.522	20.186	FD31_Gln_Checker_11.0_on_C101_thread_T2_0013_-138spin	FD31_Gln_Checker_11.0_on_C101_thread_T2	-55.003
-25632.71	-121.408	13.072	5.498	2	ON	5.498	13.528	20.633	FD31_Gln_Checker_11.0_on_C101_thread_X1_0002_-121spin	FD31_Gln_Checker_11.0_on_C101_thread_X1	-49.997
-25632.404	-112.185	12.881	5.236	23	ON	5.236	14.063	19.849	FD31_Gln_Checker_11.0_on_C101_thread_N1_0023_-112spin	FD31_Gln_Checker_11.0_on_C101_thread_N1	-49.691
-25626.074	-100.073	12.713	5.616	23	ON	5.616	13.771	19.769	FD31_Gln_Checker_11.0_on_C101_thread_M1_0023_-100spin	FD31_Gln_Checker_11.0_on_C101_thread_M1	-43.361
-25643.547	-93.422	13.143	4.964	14	ON	4.964	13.572	21.264	FD31_Gln_Checker_11.0_on_C101_thread_J2_0014_-93spin	FD31_Gln_Checker_11.0_on_C101_thread_J2	-60.834
-25637.95	-87.46	13.024	4.779	10	ON	4.779	13.32	21.191	FD31_Gln_Checker_11.0_on_C101_thread_J1_0010_-87spin	FD31_Gln_Checker_11.0_on_C101_thread_J1	-55.237
-25629.018	-77.356	13.166	5.028	16	ON	5.028	14.083	21.252	FD31_Gln_Checker_11.0_on_C101_thread_Q4_0016_-77spin	FD31_Gln_Checker_11.0_on_C101_thread_Q4	-46.305
-25629.046	-66.892	12.866	5.578	12	ON	5.578	13.631	20.25	FD31_Gln_Checker_11.0_on_C101_thread_D1_0012_-67spin	FD31_Gln_Checker_11.0_on_C101_thread_D1	-46.333
-25625.405	-54.734	12.805	5.426	16	ON	5.426	13.167	20.312	FD31_Gln_Checker_11.0_on_C101_thread_F3_0016_-55spin	FD31_Gln_Checker_11.0_on_C101_thread_F3	-42.692
-25642.912	-42.299	12.717	5.502	7	ON	5.502	13.925	19.729	FD31_Gln_Checker_11.0_on_C101_thread_Z1_0007_-42spin	FD31_Gln_Checker_11.0_on_C101_thread_Z1	-60.199
-25699.693	-32.112	12.448	5.189	7	ON	5.189	13.695	19.496	FD31_Gln_Checker_11.0_on_C101_thread_K2_0007_-32spin	FD31_Gln_Checker_11.0_on_C101_thread_K2	-116.98
-25669.461	-29.826	12.828	5.364	17	ON	5.364	14.06	19.943	FD31_Gln_Checker_11.0_on_C101_thread_A2_0017_-30spin	FD31_Gln_Checker_11.0_on_C101_thread_A2	-86.748
-25633.926	-11.996	12.694	5.395	13	ON	5.395	13.49	20.102	FD31_Gln_Checker_11.0_on_C101_thread_Q1_0013_-12spin	FD31_Gln_Checker_11.0_on_C101_thread_Q1	-51.213
-25716.323	-0.746	12.366	5.165	7	ON	5.165	13.35	19.547	FD31_Gln_Checker_11.0_on_C101_thread_P3_0007_-1spin	FD31_Gln_Checker_11.0_on_C101_thread_P3	-133.61
-25707.46	0.282	12.333	5.098	21	ON	5.098	12.806	19.675	FD31_Gln_Checker_11.0_on_C101_thread_I4_0021_0spin	FD31_Gln_Checker_11.0_on_C101_thread_I4	-124.747
-25633.576	13.436	12.959	5.65	3	ON	5.65	14.099	20.068	FD31_Gln_Checker_11.0_on_C101_thread_U3_0003_13spin	FD31_Gln_Checker_11.0_on_C101_thread_U3	-50.863
-25647.807	29.369	13.043	5.544	20	ON	5.544	13.581	20.696	FD31_Gln_Checker_11.0_on_C101_thread_Z2_0020_29spin	FD31_Gln_Checker_11.0_on_C101_thread_Z2	-65.094
