total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25763.702	-68.784	12.244	4.795	12	ON	4.795	12.64	19.841	FD31_12.3_on_C101_thread_C1_0012_-69spin	FD31_12.3_on_C101_thread_C1	-193.214
-25763.161	-68.739	12.046	4.859	20	ON	4.859	12.832	19.281	FD31_12.3_on_C101_thread_E1_0020_-69spin	FD31_12.3_on_C101_thread_E1	-192.673
-25761.895	151.159	12.504	5.53	1	ON	5.53	13.244	19.55	FD31_12.3_on_C101_thread_Q3_0001_151spin	FD31_12.3_on_C101_thread_Q3	-191.407
-25761.725	151.01	12.093	4.761	8	ON	4.761	12.512	19.585	FD31_12.3_on_C101_thread_O3_0008_151spin	FD31_12.3_on_C101_thread_O3	-191.237
-25759.187	151.947	12.248	4.969	30	ON	4.969	12.578	19.824	FD31_12.3_on_C101_thread_O2_0030_152spin	FD31_12.3_on_C101_thread_O2	-188.699
-25757.262	151.608	12.198	4.868	18	ON	4.868	12.414	19.72	FD31_12.3_on_C101_thread_B1_0018_152spin	FD31_12.3_on_C101_thread_B1	-186.774
-25754.961	-28.533	12.466	5.292	13	ON	5.292	12.833	19.917	FD31_12.3_on_C101_thread_F1_0013_-29spin	FD31_12.3_on_C101_thread_F1	-184.473
-25754.694	179.22	12.349	5.127	2	ON	5.127	13.207	19.496	FD31_12.3_on_C101_thread_S1_0002_179spin	FD31_12.3_on_C101_thread_S1	-184.206
-25753.898	-73.067	12.407	4.821	17	ON	4.821	12.641	20.188	FD31_12.3_on_C101_thread_D2_0017_-73spin	FD31_12.3_on_C101_thread_D2	-183.41
-25753.785	150.604	12.485	4.834	19	ON	4.834	12.743	20.28	FD31_12.3_on_C101_thread_U2_0019_151spin	FD31_12.3_on_C101_thread_U2	-183.297
-25743.473	-179.635	12.637	5.703	10	ON	5.703	13.236	19.822	FD31_12.3_on_C101_thread_I2_0010_-180spin	FD31_12.3_on_C101_thread_I2	-172.985
-25644.235	-162.042	12.751	5.669	27	ON	5.669	13.193	20.044	FD31_12.3_on_C101_thread_N1_0027_-162spin	FD31_12.3_on_C101_thread_N1	-73.747
-25739.74	-150.881	12.554	5.51	27	ON	5.51	13.126	19.872	FD31_12.3_on_C101_thread_Z3_0027_-151spin	FD31_12.3_on_C101_thread_Z3	-169.252
-25725.127	-149.946	12.4	5.204	22	ON	5.204	13.032	19.777	FD31_12.3_on_C101_thread_G3_0022_-150spin	FD31_12.3_on_C101_thread_G3	-154.639
-25668.558	-136.032	12.758	5.394	1	ON	5.394	12.998	20.401	FD31_12.3_on_C101_thread_R2_0001_-136spin	FD31_12.3_on_C101_thread_R2	-98.07
-25634.402	-123.294	12.985	5.743	27	ON	5.743	13.278	20.509	FD31_12.3_on_C101_thread_K3_0027_-123spin	FD31_12.3_on_C101_thread_K3	-63.914
