total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-31134.943	20.947	16.791	9.135	10	ON	9.135	17.146	24.251	FD31_Lys_Checker_10.7_on_C104_thread_M2_0010_21spin	FD31_Lys_Checker_10.7_on_C104_thread_M2	-8.704
-31134.888	18.206	16.958	9.304	12	ON	9.304	17.24	24.572	FD31_Lys_Checker_10.7_on_C104_thread_G4_0012_18spin	FD31_Lys_Checker_10.7_on_C104_thread_G4	-8.649
-31134.487	19.114	16.813	9.238	9	ON	9.238	17.131	24.361	FD31_Lys_Checker_10.7_on_C104_thread_E1_0009_19spin	FD31_Lys_Checker_10.7_on_C104_thread_E1	-8.248
-31134.338	21.241	16.896	9.208	5	ON	9.208	17.219	24.64	FD31_Lys_Checker_10.7_on_C104_thread_K3_0005_21spin	FD31_Lys_Checker_10.7_on_C104_thread_K3	-8.099
-31134.293	18.336	16.925	9.099	18	ON	9.099	17.266	24.544	FD31_Lys_Checker_10.7_on_C104_thread_J4_0018_18spin	FD31_Lys_Checker_10.7_on_C104_thread_J4	-8.054
-31134.279	19.88	16.817	9.174	1	ON	9.174	17.102	24.434	FD31_Lys_Checker_10.7_on_C104_thread_S2_0001_20spin	FD31_Lys_Checker_10.7_on_C104_thread_S2	-8.04
-31134.029	17.623	16.891	9.025	12	ON	9.025	17.199	24.658	FD31_Lys_Checker_10.7_on_C104_thread_J3_0012_18spin	FD31_Lys_Checker_10.7_on_C104_thread_J3	-7.79
-31133.904	19.319	17.005	9.478	23	ON	9.478	17.338	24.807	FD31_Lys_Checker_10.7_on_C104_thread_R1_0023_19spin	FD31_Lys_Checker_10.7_on_C104_thread_R1	-7.665
-31133.888	19.886	16.97	9.354	19	ON	9.354	17.299	24.692	FD31_Lys_Checker_10.7_on_C104_thread_J3_0019_20spin	FD31_Lys_Checker_10.7_on_C104_thread_J3	-7.649
-31133.68	19.097	17.155	9.405	9	ON	9.405	17.473	24.904	FD31_Lys_Checker_10.7_on_C104_thread_Q2_0009_19spin	FD31_Lys_Checker_10.7_on_C104_thread_Q2	-7.441
-31130.465	-178.702	17.399	9.436	13	ON	9.436	18.205	24.975	FD31_Lys_Checker_10.7_on_C104_thread_K1_0013_-179spin	FD31_Lys_Checker_10.7_on_C104_thread_K1	-4.226
-31132.511	-160.28	16.85	9.089	21	ON	9.089	17.173	24.459	FD31_Lys_Checker_10.7_on_C104_thread_X3_0021_-160spin	FD31_Lys_Checker_10.7_on_C104_thread_X3	-6.272
-31131.763	-158.511	16.805	9.106	15	ON	9.106	17.482	24.21	FD31_Lys_Checker_10.7_on_C104_thread_I2_0015_-159spin	FD31_Lys_Checker_10.7_on_C104_thread_I2	-5.524
-31129.467	-148.097	17.216	9.468	6	ON	9.468	17.496	24.853	FD31_Lys_Checker_10.7_on_C104_thread_F2_0006_-148spin	FD31_Lys_Checker_10.7_on_C104_thread_F2	-3.228
-31129.93	-137.787	17.013	9.297	13	ON	9.297	17.44	24.529	FD31_Lys_Checker_10.7_on_C104_thread_I3_0013_-138spin	FD31_Lys_Checker_10.7_on_C104_thread_I3	-3.691
-31130.735	-120.295	17.216	9.369	11	ON	9.369	17.705	24.799	FD31_Lys_Checker_10.7_on_C104_thread_Y1_0011_-120spin	FD31_Lys_Checker_10.7_on_C104_thread_Y1	-4.496
-31132.798	-119.016	16.959	9.249	18	ON	9.249	17.371	24.472	FD31_Lys_Checker_10.7_on_C104_thread_S1_0018_-119spin	FD31_Lys_Checker_10.7_on_C104_thread_S1	-6.559
-31129.206	-104.201	17.198	9.383	4	ON	9.383	17.579	24.825	FD31_Lys_Checker_10.7_on_C104_thread_R2_0004_-104spin	FD31_Lys_Checker_10.7_on_C104_thread_R2	-2.967
-31130.771	-90.667	17.523	9.759	20	ON	9.759	18.36	24.928	FD31_Lys_Checker_10.7_on_C104_thread_L2_0020_-91spin	FD31_Lys_Checker_10.7_on_C104_thread_L2	-4.532
-31130.84	-89.981	17.491	9.732	23	ON	9.732	18.633	24.759	FD31_Lys_Checker_10.7_on_C104_thread_S4_0023_-90spin	FD31_Lys_Checker_10.7_on_C104_thread_S4	-4.601
-31129.353	-76.573	17.153	9.439	9	ON	9.439	17.432	24.848	FD31_Lys_Checker_10.7_on_C104_thread_G2_0009_-77spin	FD31_Lys_Checker_10.7_on_C104_thread_G2	-3.114
-31130.844	-60.263	17.379	9.627	21	ON	9.627	18.372	24.704	FD31_Lys_Checker_10.7_on_C104_thread_C2_0021_-60spin	FD31_Lys_Checker_10.7_on_C104_thread_C2	-4.605
-31130.23	-58.992	17.119	9.399	19	ON	9.399	17.576	24.585	FD31_Lys_Checker_10.7_on_C104_thread_X1_0019_-59spin	FD31_Lys_Checker_10.7_on_C104_thread_X1	-3.991
-31130.219	-49.661	17.225	9.535	3	ON	9.535	17.55	24.901	FD31_Lys_Checker_10.7_on_C104_thread_L1_0003_-50spin	FD31_Lys_Checker_10.7_on_C104_thread_L1	-3.98
-31130.129	-35.973	17.179	9.603	20	ON	9.603	17.516	24.794	FD31_Lys_Checker_10.7_on_C104_thread_V1_0020_-36spin	FD31_Lys_Checker_10.7_on_C104_thread_V1	-3.89
