total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25460.801	-179.393	11.852	4.411	7	ON	4.411	12.599	19.249	FD31_Asp_10.8_on_C101_thread_K1_0007_-179spin	FD31_Asp_10.8_on_C101_thread_K1	-239.432
-25460.336	179.551	11.885	4.116	10	ON	4.116	12.925	19.191	FD31_Asp_10.8_on_C101_thread_B2_0010_180spin	FD31_Asp_10.8_on_C101_thread_B2	-238.967
-25450.252	31.611	11.937	4.14	12	ON	4.14	13.031	19.214	FD31_Asp_10.8_on_C101_thread_E3_0012_32spin	FD31_Asp_10.8_on_C101_thread_E3	-228.883
-25449.694	32.174	11.975	4.712	21	ON	4.712	12.477	19.372	FD31_Asp_10.8_on_C101_thread_J1_0021_32spin	FD31_Asp_10.8_on_C101_thread_J1	-228.325
-25443.201	32.023	11.825	3.919	23	ON	3.919	13.011	19.049	FD31_Asp_10.8_on_C101_thread_C1_0023_32spin	FD31_Asp_10.8_on_C101_thread_C1	-221.832
-25438.193	33.305	12.149	4.144	18	ON	4.144	13.279	19.728	FD31_Asp_10.8_on_C101_thread_Q2_0018_33spin	FD31_Asp_10.8_on_C101_thread_Q2	-216.824
-25434.982	33.221	11.772	4.359	15	ON	4.359	12.443	19.245	FD31_Asp_10.8_on_C101_thread_G2_0015_33spin	FD31_Asp_10.8_on_C101_thread_G2	-213.613
-25434.45	-0.387	12.0	4.772	5	ON	4.772	12.185	19.529	FD31_Asp_10.8_on_C101_thread_K3_0005_0spin	FD31_Asp_10.8_on_C101_thread_K3	-213.081
-25433.364	31.321	12.114	4.435	30	ON	4.435	12.615	19.831	FD31_Asp_10.8_on_C101_thread_X3_0030_31spin	FD31_Asp_10.8_on_C101_thread_X3	-211.995
-25432.625	31.498	12.102	4.436	1	ON	4.436	13.127	19.36	FD31_Asp_10.8_on_C101_thread_V2_0001_31spin	FD31_Asp_10.8_on_C101_thread_V2	-211.256
-25460.801	-179.393	11.852	4.411	7	ON	4.411	12.599	19.249	FD31_Asp_10.8_on_C101_thread_K1_0007_-179spin	FD31_Asp_10.8_on_C101_thread_K1	-239.432
