total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25334.658	-129.909	10.949	4.42	26	ON	4.42	11.062	17.281	DHR49_neg_10.7_on_C101_thread_I1_0026_-130spin	DHR49_neg_10.7_on_C101_thread_I1	-88.969
-25352.631	-112.425	11.165	4.74	29	ON	4.74	11.344	17.75	DHR49_neg_10.7_on_C101_thread_E4_0029_-112spin	DHR49_neg_10.7_on_C101_thread_E4	-106.942
-25346.604	-106.549	10.911	4.625	21	ON	4.625	11.112	17.214	DHR49_neg_10.7_on_C101_thread_L3_0021_-107spin	DHR49_neg_10.7_on_C101_thread_L3	-100.915
-25353.114	-92.084	11.075	4.787	13	ON	4.787	11.301	17.517	DHR49_neg_10.7_on_C101_thread_M1_0013_-92spin	DHR49_neg_10.7_on_C101_thread_M1	-107.425
-25340.753	-89.906	11.328	4.39	21	ON	4.39	11.595	18.293	DHR49_neg_10.7_on_C101_thread_B4_0021_-90spin	DHR49_neg_10.7_on_C101_thread_B4	-95.064
-25345.009	-73.162	10.768	4.354	20	ON	4.354	11.012	17.115	DHR49_neg_10.7_on_C101_thread_R2_0020_-73spin	DHR49_neg_10.7_on_C101_thread_R2	-99.32
-25371.399	-66.286	10.878	4.417	17	ON	4.417	11.168	17.543	DHR49_neg_10.7_on_C101_thread_M2_0017_-66spin	DHR49_neg_10.7_on_C101_thread_M2	-125.71
-25357.664	-51.679	10.894	4.536	20	ON	4.536	11.122	17.146	DHR49_neg_10.7_on_C101_thread_I4_0020_-52spin	DHR49_neg_10.7_on_C101_thread_I4	-111.975
-25354.796	-42.388	10.857	4.484	25	ON	4.484	11.112	17.269	DHR49_neg_10.7_on_C101_thread_V1_0025_-42spin	DHR49_neg_10.7_on_C101_thread_V1	-109.107
-25408.068	-32.594	10.52	3.764	26	ON	3.764	10.854	17.477	DHR49_neg_10.7_on_C101_thread_U1_0026_-33spin	DHR49_neg_10.7_on_C101_thread_U1	-162.379
-25367.524	-29.941	11.079	4.483	9	ON	4.483	11.27	17.464	DHR49_neg_10.7_on_C101_thread_I4_0009_-30spin	DHR49_neg_10.7_on_C101_thread_I4	-121.835
-25339.795	-12.749	11.04	4.459	16	ON	4.459	11.234	17.784	DHR49_neg_10.7_on_C101_thread_F1_0016_-13spin	DHR49_neg_10.7_on_C101_thread_F1	-94.106
-25454.133	-0.038	10.724	4.313	18	ON	4.313	10.902	17.295	DHR49_neg_10.7_on_C101_thread_N4_0018_0spin	DHR49_neg_10.7_on_C101_thread_N4	-208.444
-25450.22	0.108	10.574	3.993	13	ON	3.993	10.887	17.363	DHR49_neg_10.7_on_C101_thread_T4_0013_0spin	DHR49_neg_10.7_on_C101_thread_T4	-204.531
-25335.73	14.041	11.029	4.717	19	ON	4.717	11.302	17.544	DHR49_neg_10.7_on_C101_thread_D1_0019_14spin	DHR49_neg_10.7_on_C101_thread_D1	-90.041
-25361.873	29.095	10.869	4.462	17	ON	4.462	11.041	17.395	DHR49_neg_10.7_on_C101_thread_P2_0017_29spin	DHR49_neg_10.7_on_C101_thread_P2	-116.184
-25479.252	34.446	10.582	4.185	18	ON	4.185	10.822	16.882	DHR49_neg_10.7_on_C101_thread_Q4_0018_34spin	DHR49_neg_10.7_on_C101_thread_Q4	-233.563
-25352.259	43.439	11.193	4.375	12	ON	4.375	11.503	18.194	DHR49_neg_10.7_on_C101_thread_H3_0012_43spin	DHR49_neg_10.7_on_C101_thread_H3	-106.57
-25361.328	56.032	10.807	4.351	28	ON	4.351	10.969	17.288	DHR49_neg_10.7_on_C101_thread_J4_0028_56spin	DHR49_neg_10.7_on_C101_thread_J4	-115.639
-25357.682	68.31	11.068	4.751	24	ON	4.751	11.245	17.539	DHR49_neg_10.7_on_C101_thread_I2_0024_68spin	DHR49_neg_10.7_on_C101_thread_I2	-111.993
-25348.292	73.256	10.93	4.528	18	ON	4.528	11.093	17.366	DHR49_neg_10.7_on_C101_thread_Y2_0018_73spin	DHR49_neg_10.7_on_C101_thread_Y2	-102.603
-25347.971	87.386	10.955	4.613	12	ON	4.613	11.214	17.485	DHR49_neg_10.7_on_C101_thread_P1_0012_87spin	DHR49_neg_10.7_on_C101_thread_P1	-102.282
-25345.091	93.054	10.919	4.649	15	ON	4.649	11.173	17.358	DHR49_neg_10.7_on_C101_thread_C2_0015_93spin	DHR49_neg_10.7_on_C101_thread_C2	-99.402
-25353.21	104.829	10.888	4.498	16	ON	4.498	11.039	17.186	DHR49_neg_10.7_on_C101_thread_U2_0016_105spin	DHR49_neg_10.7_on_C101_thread_U2	-107.521
-25359.535	112.821	10.795	4.512	13	ON	4.512	10.99	17.112	DHR49_neg_10.7_on_C101_thread_R2_0013_113spin	DHR49_neg_10.7_on_C101_thread_R2	-113.846
-25350.391	124.969	11.056	4.653	29	ON	4.653	11.245	17.613	DHR49_neg_10.7_on_C101_thread_H1_0029_125spin	DHR49_neg_10.7_on_C101_thread_H1	-104.702
-25360.823	138.031	10.918	4.269	27	ON	4.269	11.137	17.72	DHR49_neg_10.7_on_C101_thread_Y2_0027_138spin	DHR49_neg_10.7_on_C101_thread_Y2	-115.134
-25435.881	147.394	10.519	4.065	30	ON	4.065	10.63	16.836	DHR49_neg_10.7_on_C101_thread_J1_0030_147spin	DHR49_neg_10.7_on_C101_thread_J1	-190.192
-25388.452	150.247	10.766	4.36	23	ON	4.36	10.938	17.293	DHR49_neg_10.7_on_C101_thread_O4_0023_150spin	DHR49_neg_10.7_on_C101_thread_O4	-142.763
-25333.574	161.886	11.067	4.534	16	ON	4.534	11.245	17.769	DHR49_neg_10.7_on_C101_thread_H1_0016_162spin	DHR49_neg_10.7_on_C101_thread_H1	-87.885
-25456.628	179.706	10.576	4.23	11	ON	4.23	10.746	17.01	DHR49_neg_10.7_on_C101_thread_J2_0011_180spin	DHR49_neg_10.7_on_C101_thread_J2	-210.939
