total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19003.159	58.225	22.273	4.167	13	ON	4.167	22.507	39.671	DHR49_neg_10.7_on_C110_thread_W2_0013_58spin	DHR49_neg_10.7_on_C110_thread_W2	-7.527
-19001.803	68.331	19.854	3.954	22	ON	3.954	20.166	35.31	DHR49_neg_10.7_on_C110_thread_Q4_0022_68spin	DHR49_neg_10.7_on_C110_thread_Q4	-6.171
-19026.881	79.272	12.711	3.479	1	ON	3.479	12.487	22.07	DHR49_neg_10.7_on_C110_thread_G5_0001_79spin	DHR49_neg_10.7_on_C110_thread_G5	-31.249
-19004.779	80.63	11.889	3.515	14	ON	3.515	11.907	20.435	DHR49_neg_10.7_on_C110_thread_P5_0014_81spin	DHR49_neg_10.7_on_C110_thread_P5	-9.147
-18996.714	91.912	16.754	4.315	11	ON	4.315	16.722	28.998	DHR49_neg_10.7_on_C110_thread_L6_0011_92spin	DHR49_neg_10.7_on_C110_thread_L6	-1.082
-18997.428	105.92	19.259	3.511	11	ON	3.511	19.333	34.468	DHR49_neg_10.7_on_C110_thread_R5_0011_106spin	DHR49_neg_10.7_on_C110_thread_R5	-1.796
-18996.402	119.102	18.05	5.825	29	ON	5.825	18.157	30.022	DHR49_neg_10.7_on_C110_thread_P3_0029_119spin	DHR49_neg_10.7_on_C110_thread_P3	-0.77
-18998.687	129.08	21.463	4.066	28	ON	4.066	21.601	38.265	DHR49_neg_10.7_on_C110_thread_A4_0028_129spin	DHR49_neg_10.7_on_C110_thread_A4	-3.055
-18996.594	138.863	22.502	4.8	27	ON	4.8	22.607	39.602	DHR49_neg_10.7_on_C110_thread_W5_0027_139spin	DHR49_neg_10.7_on_C110_thread_W5	-0.962
-18996.078	149.252	18.807	5.972	24	ON	5.972	18.737	31.367	DHR49_neg_10.7_on_C110_thread_J3_0024_149spin	DHR49_neg_10.7_on_C110_thread_J3	-0.446
-18998.103	153.478	24.341	3.521	1	ON	3.521	24.507	44.354	DHR49_neg_10.7_on_C110_thread_K5_0001_153spin	DHR49_neg_10.7_on_C110_thread_K5	-2.471
-18998.794	168.101	21.713	4.27	14	ON	4.27	21.538	38.473	DHR49_neg_10.7_on_C110_thread_Q4_0014_168spin	DHR49_neg_10.7_on_C110_thread_Q4	-3.162
-18998.586	173.191	20.189	3.537	28	ON	3.537	19.716	35.98	DHR49_neg_10.7_on_C110_thread_C5_0028_173spin	DHR49_neg_10.7_on_C110_thread_C5	-2.954
