total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-17980.631	77.224	12.342	5.274	8	ON	5.274	13.128	19.588	FD31_Lys_Checker_11.9_on_V010_thread_E4_0008_77spin	FD31_Lys_Checker_11.9_on_V010_thread_E4	-32.924
-17984.048	86.557	12.516	5.454	27	ON	5.454	13.457	19.642	FD31_Lys_Checker_11.9_on_V010_thread_R2_0027_87spin	FD31_Lys_Checker_11.9_on_V010_thread_R2	-36.341
-17977.475	97.649	12.284	5.209	15	ON	5.209	13.017	19.576	FD31_Lys_Checker_11.9_on_V010_thread_R3_0015_98spin	FD31_Lys_Checker_11.9_on_V010_thread_R3	-29.768
-17983.213	104.233	12.322	5.297	8	ON	5.297	13.499	19.196	FD31_Lys_Checker_11.9_on_V010_thread_V2_0008_104spin	FD31_Lys_Checker_11.9_on_V010_thread_V2	-35.506
-18000.771	118.637	12.254	5.161	29	ON	5.161	13.407	19.266	FD31_Lys_Checker_11.9_on_V010_thread_C3_0029_119spin	FD31_Lys_Checker_11.9_on_V010_thread_C3	-53.064
-18001.769	129.179	12.145	4.777	20	ON	4.777	13.538	18.893	FD31_Lys_Checker_11.9_on_V010_thread_F3_0020_129spin	FD31_Lys_Checker_11.9_on_V010_thread_F3	-54.062
-18029.766	136.179	12.285	5.22	18	ON	5.22	13.237	19.417	FD31_Lys_Checker_11.9_on_V010_thread_M2_0018_136spin	FD31_Lys_Checker_11.9_on_V010_thread_M2	-82.059
-18002.482	140.455	12.226	4.915	11	ON	4.915	13.516	19.28	FD31_Lys_Checker_11.9_on_V010_thread_S1_0011_140spin	FD31_Lys_Checker_11.9_on_V010_thread_S1	-54.775
-17992.024	159.408	12.413	5.341	22	ON	5.341	13.206	19.668	FD31_Lys_Checker_11.9_on_V010_thread_H3_0022_159spin	FD31_Lys_Checker_11.9_on_V010_thread_H3	-44.317
-17992.977	169.657	12.196	4.824	5	ON	4.824	13.551	19.24	FD31_Lys_Checker_11.9_on_V010_thread_S1_0005_170spin	FD31_Lys_Checker_11.9_on_V010_thread_S1	-45.27
-18022.496	179.491	12.19	5.161	16	ON	5.161	13.113	19.306	FD31_Lys_Checker_11.9_on_V010_thread_M3_0016_179spin	FD31_Lys_Checker_11.9_on_V010_thread_M3	-74.789
