total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-31204.907	-125.106	26.263	6.734	15	ON	6.734	26.432	46.729	FD15_9.1_on_C104_thread_P2_0015_-125spin	FD15_9.1_on_C104_thread_P2	-3.238
-31203.119	27.16	24.835	6.622	26	ON	6.622	25.034	44.161	FD15_9.1_on_C104_thread_Y3_0026_27spin	FD15_9.1_on_C104_thread_Y3	-1.45
-31202.878	-71.63	25.637	7.095	4	ON	7.095	25.887	45.333	FD15_9.1_on_C104_thread_I4_0004_-72spin	FD15_9.1_on_C104_thread_I4	-1.209
-31202.712	77.283	25.805	6.944	19	ON	6.944	25.996	45.898	FD15_9.1_on_C104_thread_P2_0019_77spin	FD15_9.1_on_C104_thread_P2	-1.043
-31202.71	27.173	27.132	6.556	9	ON	6.556	27.052	48.665	FD15_9.1_on_C104_thread_U4_0009_27spin	FD15_9.1_on_C104_thread_U4	-1.041
-31202.672	-85.119	25.311	6.728	18	ON	6.728	25.546	45.052	FD15_9.1_on_C104_thread_P2_0018_-85spin	FD15_9.1_on_C104_thread_P2	-1.003
-31202.473	0.936	27.9	6.919	2	ON	6.919	27.938	49.767	FD15_9.1_on_C104_thread_J1_0002_1spin	FD15_9.1_on_C104_thread_J1	-0.804
-31202.373	-167.165	25.805	6.756	1	ON	6.756	25.958	45.976	FD15_9.1_on_C104_thread_O3_0001_-167spin	FD15_9.1_on_C104_thread_O3	-0.704
-31202.339	82.833	27.518	7.287	23	ON	7.287	27.515	48.647	FD15_9.1_on_C104_thread_F3_0023_83spin	FD15_9.1_on_C104_thread_F3	-0.67
-31202.316	-49.227	25.171	6.494	16	ON	6.494	25.138	44.776	FD15_9.1_on_C104_thread_S3_0016_-49spin	FD15_9.1_on_C104_thread_S3	-0.647
-31201.774	-174.774	21.118	8.503	4	ON	8.503	21.36	33.571	FD15_9.1_on_C104_thread_L1_0004_-175spin	FD15_9.1_on_C104_thread_L1	-0.105
-31202.373	-167.165	25.805	6.756	1	ON	6.756	25.958	45.976	FD15_9.1_on_C104_thread_O3_0001_-167spin	FD15_9.1_on_C104_thread_O3	-0.704
-31201.971	-158.788	18.594	11.283	28	ON	11.283	20.204	25.658	FD15_9.1_on_C104_thread_O3_0028_-159spin	FD15_9.1_on_C104_thread_O3	-0.302
