total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-31155.966	88.576	26.319	6.436	15	ON	6.436	26.296	47.18	FD15_9.2_on_C104_thread_P2_0015_89spin	FD15_9.2_on_C104_thread_P2	-1.047
-31155.912	177.125	25.126	6.795	30	ON	6.795	25.333	44.565	FD15_9.2_on_C104_thread_X1_0030_177spin	FD15_9.2_on_C104_thread_X1	-0.993
-31155.776	-91.373	24.975	6.295	14	ON	6.295	25.176	44.775	FD15_9.2_on_C104_thread_C3_0014_-91spin	FD15_9.2_on_C104_thread_C3	-0.857
-31155.771	87.717	28.967	5.234	16	ON	5.234	28.963	50.245	FD15_9.2_on_C104_thread_M4_0016_88spin	FD15_9.2_on_C104_thread_M4	-0.852
-31155.734	18.853	27.058	6.607	25	ON	6.607	26.992	48.356	FD15_9.2_on_C104_thread_K3_0025_19spin	FD15_9.2_on_C104_thread_K3	-0.815
-31155.731	-101.085	25.065	7.103	9	ON	7.103	25.255	44.073	FD15_9.2_on_C104_thread_J4_0009_-101spin	FD15_9.2_on_C104_thread_J4	-0.812
-31155.723	96.662	25.209	6.977	17	ON	6.977	25.443	44.536	FD15_9.2_on_C104_thread_B2_0017_97spin	FD15_9.2_on_C104_thread_B2	-0.804
-31155.516	94.64	27.455	6.734	14	ON	6.734	27.501	49.378	FD15_9.2_on_C104_thread_O2_0014_95spin	FD15_9.2_on_C104_thread_O2	-0.597
-31155.514	-30.282	25.788	7.013	22	ON	7.013	26.02	45.593	FD15_9.2_on_C104_thread_F3_0022_-30spin	FD15_9.2_on_C104_thread_F3	-0.595
-31155.483	-108.938	25.954	6.7	29	ON	6.7	26.128	46.283	FD15_9.2_on_C104_thread_G2_0029_-109spin	FD15_9.2_on_C104_thread_G2	-0.564
-31154.919	-179.509	23.805	11.84	6	ON	11.84	24.049	35.248	FD15_9.2_on_C104_thread_Q3_0006_-180spin	FD15_9.2_on_C104_thread_Q3	0.0
-31154.943	-160.324	25.557	7.803	23	ON	7.803	25.454	43.722	FD15_9.2_on_C104_thread_S2_0023_-160spin	FD15_9.2_on_C104_thread_S2	-0.024
-31155.122	-152.629	20.067	8.899	24	ON	8.899	20.283	30.616	FD15_9.2_on_C104_thread_D2_0024_-153spin	FD15_9.2_on_C104_thread_D2	-0.203
-31155.15	-141.899	23.311	8.336	21	ON	8.336	23.482	37.607	FD15_9.2_on_C104_thread_N2_0021_-142spin	FD15_9.2_on_C104_thread_N2	-0.231
-31155.225	-132.734	25.093	8.085	11	ON	8.085	25.061	42.12	FD15_9.2_on_C104_thread_R2_0011_-133spin	FD15_9.2_on_C104_thread_R2	-0.306
-31155.133	-125.235	27.855	7.199	28	ON	7.199	27.874	48.968	FD15_9.2_on_C104_thread_C1_0028_-125spin	FD15_9.2_on_C104_thread_C1	-0.214
-31155.143	-115.228	20.737	8.365	22	ON	8.365	20.983	33.005	FD15_9.2_on_C104_thread_N4_0022_-115spin	FD15_9.2_on_C104_thread_N4	-0.224
-31155.731	-101.085	25.065	7.103	9	ON	7.103	25.255	44.073	FD15_9.2_on_C104_thread_J4_0009_-101spin	FD15_9.2_on_C104_thread_J4	-0.812
-31155.776	-91.373	24.975	6.295	14	ON	6.295	25.176	44.775	FD15_9.2_on_C104_thread_C3_0014_-91spin	FD15_9.2_on_C104_thread_C3	-0.857
-31155.054	-80.134	19.008	8.924	20	ON	8.924	19.566	28.609	FD15_9.2_on_C104_thread_F3_0020_-80spin	FD15_9.2_on_C104_thread_F3	-0.135
-31155.102	-73.312	20.332	8.734	15	ON	8.734	20.664	31.442	FD15_9.2_on_C104_thread_C3_0015_-73spin	FD15_9.2_on_C104_thread_C3	-0.183
-31154.998	-68.524	19.606	8.732	4	ON	8.732	19.818	29.88	FD15_9.2_on_C104_thread_M3_0004_-69spin	FD15_9.2_on_C104_thread_M3	-0.079
-31154.97	-54.78	22.282	7.873	1	ON	7.873	22.029	36.964	FD15_9.2_on_C104_thread_T1_0001_-55spin	FD15_9.2_on_C104_thread_T1	-0.051
-31155.381	-47.285	28.55	7.053	18	ON	7.053	28.672	48.238	FD15_9.2_on_C104_thread_D2_0018_-47spin	FD15_9.2_on_C104_thread_D2	-0.462
-31155.514	-30.282	25.788	7.013	22	ON	7.013	26.02	45.593	FD15_9.2_on_C104_thread_F3_0022_-30spin	FD15_9.2_on_C104_thread_F3	-0.595
-31155.34	-25.196	31.29	6.855	11	ON	6.855	31.329	53.861	FD15_9.2_on_C104_thread_E4_0011_-25spin	FD15_9.2_on_C104_thread_E4	-0.421
-31155.132	-16.7	24.473	7.496	29	ON	7.496	24.619	42.216	FD15_9.2_on_C104_thread_X3_0029_-17spin	FD15_9.2_on_C104_thread_X3	-0.213
-31154.995	-8.173	18.24	9.453	15	ON	9.453	18.797	26.758	FD15_9.2_on_C104_thread_B3_0015_-8spin	FD15_9.2_on_C104_thread_B3	-0.076
-31155.132	2.172	22.522	6.947	25	ON	6.947	22.297	38.034	FD15_9.2_on_C104_thread_F2_0025_2spin	FD15_9.2_on_C104_thread_F2	-0.213
-31155.734	18.853	27.058	6.607	25	ON	6.607	26.992	48.356	FD15_9.2_on_C104_thread_K3_0025_19spin	FD15_9.2_on_C104_thread_K3	-0.815
-31155.073	27.09	23.689	8.372	10	ON	8.372	23.637	39.139	FD15_9.2_on_C104_thread_C3_0010_27spin	FD15_9.2_on_C104_thread_C3	-0.154
-31155.158	39.281	28.183	6.518	14	ON	6.518	28.107	49.37	FD15_9.2_on_C104_thread_R2_0014_39spin	FD15_9.2_on_C104_thread_R2	-0.239
-31155.198	46.776	29.87	7.577	12	ON	7.577	29.883	51.048	FD15_9.2_on_C104_thread_J4_0012_47spin	FD15_9.2_on_C104_thread_J4	-0.279
