total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-31135.66	22.359	16.738	9.234	16	ON	9.234	17.204	24.816	FD31_Lys_Checker_10.6_on_C104_thread_W2_0016_22spin	FD31_Lys_Checker_10.6_on_C104_thread_W2	-9.108
-31135.546	22.337	16.983	9.493	22	ON	9.493	17.44	25.067	FD31_Lys_Checker_10.6_on_C104_thread_Q2_0022_22spin	FD31_Lys_Checker_10.6_on_C104_thread_Q2	-8.994
-31135.462	23.478	16.797	9.289	10	ON	9.289	17.248	24.913	FD31_Lys_Checker_10.6_on_C104_thread_L4_0010_23spin	FD31_Lys_Checker_10.6_on_C104_thread_L4	-8.91
-31135.074	21.931	16.715	9.121	1	ON	9.121	17.188	24.862	FD31_Lys_Checker_10.6_on_C104_thread_Q2_0001_22spin	FD31_Lys_Checker_10.6_on_C104_thread_Q2	-8.522
-31133.845	24.049	16.704	9.165	1	ON	9.165	17.151	24.829	FD31_Lys_Checker_10.6_on_C104_thread_Z1_0001_24spin	FD31_Lys_Checker_10.6_on_C104_thread_Z1	-7.293
-31133.807	21.633	16.726	9.166	24	ON	9.166	17.453	24.404	FD31_Lys_Checker_10.6_on_C104_thread_T1_0024_22spin	FD31_Lys_Checker_10.6_on_C104_thread_T1	-7.255
-31133.538	-17.251	17.349	9.563	21	ON	9.563	18.535	24.819	FD31_Lys_Checker_10.6_on_C104_thread_S3_0021_-17spin	FD31_Lys_Checker_10.6_on_C104_thread_S3	-6.986
-31133.265	-23.29	16.727	8.954	29	ON	8.954	17.078	25.252	FD31_Lys_Checker_10.6_on_C104_thread_W3_0029_-23spin	FD31_Lys_Checker_10.6_on_C104_thread_W3	-6.713
-31133.199	23.282	16.981	9.325	3	ON	9.325	17.34	25.397	FD31_Lys_Checker_10.6_on_C104_thread_F1_0003_23spin	FD31_Lys_Checker_10.6_on_C104_thread_F1	-6.647
-31133.188	21.343	16.919	9.128	4	ON	9.128	17.546	24.972	FD31_Lys_Checker_10.6_on_C104_thread_X1_0004_21spin	FD31_Lys_Checker_10.6_on_C104_thread_X1	-6.636
-31131.4	-179.208	17.062	9.205	3	ON	9.205	17.458	25.553	FD31_Lys_Checker_10.6_on_C104_thread_I3_0003_-179spin	FD31_Lys_Checker_10.6_on_C104_thread_I3	-4.848
-31131.326	-160.157	17.056	9.318	21	ON	9.318	18.374	24.342	FD31_Lys_Checker_10.6_on_C104_thread_I2_0021_-160spin	FD31_Lys_Checker_10.6_on_C104_thread_I2	-4.774
-31132.555	-156.12	16.939	9.298	27	ON	9.298	17.351	25.216	FD31_Lys_Checker_10.6_on_C104_thread_F4_0027_-156spin	FD31_Lys_Checker_10.6_on_C104_thread_F4	-6.003
-31129.896	-144.131	16.928	9.133	6	ON	9.133	17.299	25.337	FD31_Lys_Checker_10.6_on_C104_thread_L2_0006_-144spin	FD31_Lys_Checker_10.6_on_C104_thread_L2	-3.344
-31129.739	-130.074	17.054	9.333	18	ON	9.333	17.436	25.452	FD31_Lys_Checker_10.6_on_C104_thread_E3_0018_-130spin	FD31_Lys_Checker_10.6_on_C104_thread_E3	-3.187
-31130.449	-121.151	17.045	9.29	3	ON	9.29	17.397	25.477	FD31_Lys_Checker_10.6_on_C104_thread_P3_0003_-121spin	FD31_Lys_Checker_10.6_on_C104_thread_P3	-3.897
-31132.098	-118.047	17.557	9.555	7	ON	9.555	17.33	26.604	FD31_Lys_Checker_10.6_on_C104_thread_V1_0007_-118spin	FD31_Lys_Checker_10.6_on_C104_thread_V1	-5.546
-31129.965	-103.274	16.942	9.439	7	ON	9.439	17.399	25.053	FD31_Lys_Checker_10.6_on_C104_thread_X1_0007_-103spin	FD31_Lys_Checker_10.6_on_C104_thread_X1	-3.413
-31130.55	-90.074	17.282	9.593	27	ON	9.593	18.484	24.572	FD31_Lys_Checker_10.6_on_C104_thread_R3_0027_-90spin	FD31_Lys_Checker_10.6_on_C104_thread_R3	-3.998
-31130.579	-89.841	17.306	9.68	28	ON	9.68	18.363	24.742	FD31_Lys_Checker_10.6_on_C104_thread_O1_0028_-90spin	FD31_Lys_Checker_10.6_on_C104_thread_O1	-4.027
-31130.259	-79.323	16.829	9.326	7	ON	9.326	17.278	24.942	FD31_Lys_Checker_10.6_on_C104_thread_R1_0007_-79spin	FD31_Lys_Checker_10.6_on_C104_thread_R1	-3.707
-31132.565	-63.149	17.307	9.362	6	ON	9.362	18.784	24.646	FD31_Lys_Checker_10.6_on_C104_thread_Y1_0006_-63spin	FD31_Lys_Checker_10.6_on_C104_thread_Y1	-6.013
-31131.666	-59.764	17.484	9.57	23	ON	9.57	18.796	24.903	FD31_Lys_Checker_10.6_on_C104_thread_L1_0023_-60spin	FD31_Lys_Checker_10.6_on_C104_thread_L1	-5.114
-31130.376	-49.711	17.071	9.522	18	ON	9.522	17.513	25.267	FD31_Lys_Checker_10.6_on_C104_thread_N1_0018_-50spin	FD31_Lys_Checker_10.6_on_C104_thread_N1	-3.824
-31130.2	-37.88	17.33	9.662	14	ON	9.662	18.456	24.681	FD31_Lys_Checker_10.6_on_C104_thread_C1_0014_-38spin	FD31_Lys_Checker_10.6_on_C104_thread_C1	-3.648
-31133.265	-23.29	16.727	8.954	29	ON	8.954	17.078	25.252	FD31_Lys_Checker_10.6_on_C104_thread_W3_0029_-23spin	FD31_Lys_Checker_10.6_on_C104_thread_W3	-6.713
-31133.538	-17.251	17.349	9.563	21	ON	9.563	18.535	24.819	FD31_Lys_Checker_10.6_on_C104_thread_S3_0021_-17spin	FD31_Lys_Checker_10.6_on_C104_thread_S3	-6.986
-31132.832	-9.654	16.946	9.447	19	ON	9.447	17.397	24.995	FD31_Lys_Checker_10.6_on_C104_thread_D4_0019_-10spin	FD31_Lys_Checker_10.6_on_C104_thread_D4	-6.28
-31131.869	9.997	16.914	9.435	30	ON	9.435	17.362	24.977	FD31_Lys_Checker_10.6_on_C104_thread_I3_0030_10spin	FD31_Lys_Checker_10.6_on_C104_thread_I3	-5.317
-31133.046	19.547	16.821	9.34	15	ON	9.34	17.272	24.804	FD31_Lys_Checker_10.6_on_C104_thread_I4_0015_20spin	FD31_Lys_Checker_10.6_on_C104_thread_I4	-6.494
-31135.66	22.359	16.738	9.234	16	ON	9.234	17.204	24.816	FD31_Lys_Checker_10.6_on_C104_thread_W2_0016_22spin	FD31_Lys_Checker_10.6_on_C104_thread_W2	-9.108
-31131.479	34.403	16.96	9.462	18	ON	9.462	17.424	25.033	FD31_Lys_Checker_10.6_on_C104_thread_T3_0018_34spin	FD31_Lys_Checker_10.6_on_C104_thread_T3	-4.927
-31130.519	46.227	16.979	9.334	15	ON	9.334	17.454	25.037	FD31_Lys_Checker_10.6_on_C104_thread_B1_0015_46spin	FD31_Lys_Checker_10.6_on_C104_thread_B1	-3.967
-31131.019	59.837	17.126	9.299	21	ON	9.299	17.424	25.703	FD31_Lys_Checker_10.6_on_C104_thread_F2_0021_60spin	FD31_Lys_Checker_10.6_on_C104_thread_F2	-4.467
-31132.439	61.896	17.707	9.783	5	ON	9.783	17.612	26.596	FD31_Lys_Checker_10.6_on_C104_thread_G2_0005_62spin	FD31_Lys_Checker_10.6_on_C104_thread_G2	-5.887
-31130.111	77.244	17.055	9.389	9	ON	9.389	17.536	25.281	FD31_Lys_Checker_10.6_on_C104_thread_E4_0009_77spin	FD31_Lys_Checker_10.6_on_C104_thread_E4	-3.559
-31131.072	89.41	17.266	9.462	16	ON	9.462	18.557	24.604	FD31_Lys_Checker_10.6_on_C104_thread_A3_0016_89spin	FD31_Lys_Checker_10.6_on_C104_thread_A3	-4.52
-31130.127	91.495	17.038	8.954	27	ON	8.954	18.302	24.733	FD31_Lys_Checker_10.6_on_C104_thread_W3_0027_91spin	FD31_Lys_Checker_10.6_on_C104_thread_W3	-3.575
-31130.185	104.134	17.089	9.506	15	ON	9.506	17.506	25.335	FD31_Lys_Checker_10.6_on_C104_thread_U1_0015_104spin	FD31_Lys_Checker_10.6_on_C104_thread_U1	-3.633
-31131.106	116.817	17.514	9.7	8	ON	9.7	18.546	25.114	FD31_Lys_Checker_10.6_on_C104_thread_B2_0008_117spin	FD31_Lys_Checker_10.6_on_C104_thread_B2	-4.554
-31130.648	127.507	17.082	9.515	20	ON	9.515	17.526	25.254	FD31_Lys_Checker_10.6_on_C104_thread_P1_0020_128spin	FD31_Lys_Checker_10.6_on_C104_thread_P1	-4.096
-31130.713	130.818	16.753	9.113	10	ON	9.113	17.268	24.718	FD31_Lys_Checker_10.6_on_C104_thread_H1_0010_131spin	FD31_Lys_Checker_10.6_on_C104_thread_H1	-4.161
-31129.795	141.424	17.036	9.31	23	ON	9.31	17.439	25.359	FD31_Lys_Checker_10.6_on_C104_thread_U1_0023_141spin	FD31_Lys_Checker_10.6_on_C104_thread_U1	-3.243
-31132.608	158.259	16.683	9.199	23	ON	9.199	17.13	24.683	FD31_Lys_Checker_10.6_on_C104_thread_S2_0023_158spin	FD31_Lys_Checker_10.6_on_C104_thread_S2	-6.056
-31131.307	160.051	16.833	9.16	10	ON	9.16	17.244	25.166	FD31_Lys_Checker_10.6_on_C104_thread_Y1_0010_160spin	FD31_Lys_Checker_10.6_on_C104_thread_Y1	-4.755
-31131.356	179.112	16.862	9.356	21	ON	9.356	17.322	24.746	FD31_Lys_Checker_10.6_on_C104_thread_J1_0021_179spin	FD31_Lys_Checker_10.6_on_C104_thread_J1	-4.804
