total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25789.266	-40.407	12.489	4.91	15	ON	4.91	14.276	19.563	FD15_8.8_on_C101_thread_X1_0015_-40spin	FD15_8.8_on_C101_thread_X1	-165.903
-25782.306	139.415	12.529	5.13	11	ON	5.13	14.186	19.643	FD15_8.8_on_C101_thread_B4_0011_139spin	FD15_8.8_on_C101_thread_B4	-158.943
-25782.173	-39.211	12.493	5.05	22	ON	5.05	14.234	19.585	FD15_8.8_on_C101_thread_O1_0022_-39spin	FD15_8.8_on_C101_thread_O1	-158.81
-25781.567	-40.785	12.459	5.01	10	ON	5.01	14.215	19.526	FD15_8.8_on_C101_thread_R2_0010_-41spin	FD15_8.8_on_C101_thread_R2	-158.204
-25781.335	139.363	12.384	4.984	22	ON	4.984	14.111	19.45	FD15_8.8_on_C101_thread_H3_0022_139spin	FD15_8.8_on_C101_thread_H3	-157.972
-25781.301	139.328	12.384	4.984	11	ON	4.984	14.111	19.45	FD15_8.8_on_C101_thread_S4_0011_139spin	FD15_8.8_on_C101_thread_S4	-157.938
-25781.241	139.288	12.384	4.984	30	ON	4.984	14.111	19.45	FD15_8.8_on_C101_thread_A3_0030_139spin	FD15_8.8_on_C101_thread_A3	-157.878
-25781.122	139.235	12.384	4.984	25	ON	4.984	14.111	19.45	FD15_8.8_on_C101_thread_D2_0025_139spin	FD15_8.8_on_C101_thread_D2	-157.759
-25780.954	139.313	12.384	4.989	16	ON	4.989	14.112	19.445	FD15_8.8_on_C101_thread_W3_0016_139spin	FD15_8.8_on_C101_thread_W3	-157.591
-25780.883	139.16	12.384	4.984	19	ON	4.984	14.111	19.45	FD15_8.8_on_C101_thread_V2_0019_139spin	FD15_8.8_on_C101_thread_V2	-157.52
-25778.528	-179.729	12.666	5.001	13	ON	5.001	14.153	19.96	FD15_8.8_on_C101_thread_J4_0013_-180spin	FD15_8.8_on_C101_thread_J4	-155.165
-25678.056	-169.11	12.844	5.222	4	ON	5.222	14.578	20.102	FD15_8.8_on_C101_thread_S2_0004_-169spin	FD15_8.8_on_C101_thread_S2	-54.693
-25678.111	-150.231	13.126	5.094	25	ON	5.094	14.449	20.727	FD15_8.8_on_C101_thread_R4_0025_-150spin	FD15_8.8_on_C101_thread_R4	-54.748
-25740.919	-140.673	12.403	4.928	7	ON	4.928	14.185	19.342	FD15_8.8_on_C101_thread_T2_0007_-141spin	FD15_8.8_on_C101_thread_T2	-117.556
