total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-18275.526	-179.463	12.141	4.833	2	ON	4.833	13.135	19.601	FD31_Gln_Checker_11.6_on_V010_thread_C1_0002_-179spin	FD31_Gln_Checker_11.6_on_V010_thread_C1	-321.052
-18190.408	-164.823	12.449	5.339	18	ON	5.339	13.183	19.943	FD31_Gln_Checker_11.6_on_V010_thread_D3_0018_-165spin	FD31_Gln_Checker_11.6_on_V010_thread_D3	-235.934
-18199.972	-157.337	12.527	5.249	13	ON	5.249	13.392	20.092	FD31_Gln_Checker_11.6_on_V010_thread_Z1_0013_-157spin	FD31_Gln_Checker_11.6_on_V010_thread_Z1	-245.498
-18197.431	-140.822	12.312	5.058	20	ON	5.058	13.494	19.405	FD31_Gln_Checker_11.6_on_V010_thread_I4_0020_-141spin	FD31_Gln_Checker_11.6_on_V010_thread_I4	-242.957
-18233.602	-134.932	12.376	5.017	20	ON	5.017	12.857	20.198	FD31_Gln_Checker_11.6_on_V010_thread_Q2_0020_-135spin	FD31_Gln_Checker_11.6_on_V010_thread_Q2	-279.128
-18198.469	-127.642	12.557	5.166	2	ON	5.166	13.325	20.308	FD31_Gln_Checker_11.6_on_V010_thread_W1_0002_-128spin	FD31_Gln_Checker_11.6_on_V010_thread_W1	-243.995
-18214.021	-115.09	12.549	5.275	13	ON	5.275	13.146	20.276	FD31_Gln_Checker_11.6_on_V010_thread_H2_0013_-115spin	FD31_Gln_Checker_11.6_on_V010_thread_H2	-259.547
-18200.589	-109.932	12.442	5.344	9	ON	5.344	13.335	19.799	FD31_Gln_Checker_11.6_on_V010_thread_S3_0009_-110spin	FD31_Gln_Checker_11.6_on_V010_thread_S3	-246.115
-18197.83	-97.328	12.374	5.29	20	ON	5.29	13.252	19.735	FD31_Gln_Checker_11.6_on_V010_thread_O3_0020_-97spin	FD31_Gln_Checker_11.6_on_V010_thread_O3	-243.356
-18194.603	-89.071	12.197	4.896	25	ON	4.896	13.273	19.547	FD31_Gln_Checker_11.6_on_V010_thread_R2_0025_-89spin	FD31_Gln_Checker_11.6_on_V010_thread_R2	-240.129
-18206.495	-70.673	12.367	4.764	29	ON	4.764	13.592	19.824	FD31_Gln_Checker_11.6_on_V010_thread_P1_0029_-71spin	FD31_Gln_Checker_11.6_on_V010_thread_P1	-252.021
-18199.23	-61.749	12.427	5.005	17	ON	5.005	12.891	20.307	FD31_Gln_Checker_11.6_on_V010_thread_E3_0017_-62spin	FD31_Gln_Checker_11.6_on_V010_thread_E3	-244.756
-18200.304	-53.377	12.338	4.923	22	ON	4.923	12.662	20.235	FD31_Gln_Checker_11.6_on_V010_thread_Z2_0022_-53spin	FD31_Gln_Checker_11.6_on_V010_thread_Z2	-245.83
-18306.215	-46.371	11.872	4.647	8	ON	4.647	12.595	19.485	FD31_Gln_Checker_11.6_on_V010_thread_L4_0008_-46spin	FD31_Gln_Checker_11.6_on_V010_thread_L4	-351.741
-18233.191	-32.489	12.389	5.2	14	ON	5.2	13.143	19.942	FD31_Gln_Checker_11.6_on_V010_thread_C3_0014_-32spin	FD31_Gln_Checker_11.6_on_V010_thread_C3	-278.717
-18210.622	-20.09	12.569	5.216	3	ON	5.216	13.026	20.389	FD31_Gln_Checker_11.6_on_V010_thread_W2_0003_-20spin	FD31_Gln_Checker_11.6_on_V010_thread_W2	-256.148
-18216.553	-10.285	12.536	5.348	30	ON	5.348	13.135	20.192	FD31_Gln_Checker_11.6_on_V010_thread_T3_0030_-10spin	FD31_Gln_Checker_11.6_on_V010_thread_T3	-262.079
-18256.736	-1.345	11.941	4.556	9	ON	4.556	12.337	19.799	FD31_Gln_Checker_11.6_on_V010_thread_Q1_0009_-1spin	FD31_Gln_Checker_11.6_on_V010_thread_Q1	-302.262
-18243.479	1.034	11.762	4.356	5	ON	4.356	12.087	19.651	FD31_Gln_Checker_11.6_on_V010_thread_T3_0005_1spin	FD31_Gln_Checker_11.6_on_V010_thread_T3	-289.005
-18194.296	12.647	12.419	5.226	20	ON	5.226	12.998	20.079	FD31_Gln_Checker_11.6_on_V010_thread_O4_0020_13spin	FD31_Gln_Checker_11.6_on_V010_thread_O4	-239.822
-18192.316	22.014	12.557	5.418	18	ON	5.418	13.517	19.87	FD31_Gln_Checker_11.6_on_V010_thread_P3_0018_22spin	FD31_Gln_Checker_11.6_on_V010_thread_P3	-237.842
-18203.012	31.337	12.383	5.274	19	ON	5.274	13.31	19.706	FD31_Gln_Checker_11.6_on_V010_thread_Q2_0019_31spin	FD31_Gln_Checker_11.6_on_V010_thread_Q2	-248.538
-18229.062	44.815	12.218	4.999	22	ON	4.999	12.891	19.85	FD31_Gln_Checker_11.6_on_V010_thread_Z1_0022_45spin	FD31_Gln_Checker_11.6_on_V010_thread_Z1	-274.588
-18212.857	58.693	11.984	4.834	17	ON	4.834	12.851	19.416	FD31_Gln_Checker_11.6_on_V010_thread_M2_0017_59spin	FD31_Gln_Checker_11.6_on_V010_thread_M2	-258.383
-18224.442	66.152	12.168	4.939	23	ON	4.939	12.829	19.818	FD31_Gln_Checker_11.6_on_V010_thread_F3_0023_66spin	FD31_Gln_Checker_11.6_on_V010_thread_F3	-269.968
-18196.875	72.553	12.379	5.067	9	ON	5.067	13.037	20.112	FD31_Gln_Checker_11.6_on_V010_thread_W1_0009_73spin	FD31_Gln_Checker_11.6_on_V010_thread_W1	-242.401
-18196.832	81.439	12.186	5.002	10	ON	5.002	13.221	19.468	FD31_Gln_Checker_11.6_on_V010_thread_T3_0010_81spin	FD31_Gln_Checker_11.6_on_V010_thread_T3	-242.358
-18186.366	90.007	12.453	5.156	8	ON	5.156	12.908	20.224	FD31_Gln_Checker_11.6_on_V010_thread_A4_0008_90spin	FD31_Gln_Checker_11.6_on_V010_thread_A4	-231.892
-18201.817	107.522	12.349	5.174	7	ON	5.174	13.183	19.833	FD31_Gln_Checker_11.6_on_V010_thread_C4_0007_108spin	FD31_Gln_Checker_11.6_on_V010_thread_C4	-247.343
-18212.711	118.351	12.32	4.939	22	ON	4.939	12.768	20.165	FD31_Gln_Checker_11.6_on_V010_thread_B1_0022_118spin	FD31_Gln_Checker_11.6_on_V010_thread_B1	-258.237
-18232.429	129.958	12.415	4.958	23	ON	4.958	12.765	20.354	FD31_Gln_Checker_11.6_on_V010_thread_U2_0023_130spin	FD31_Gln_Checker_11.6_on_V010_thread_U2	-277.955
-18328.102	133.563	11.721	4.503	22	ON	4.503	12.539	19.246	FD31_Gln_Checker_11.6_on_V010_thread_I3_0022_134spin	FD31_Gln_Checker_11.6_on_V010_thread_I3	-373.628
-18212.411	148.881	12.38	5.252	1	ON	5.252	13.256	19.778	FD31_Gln_Checker_11.6_on_V010_thread_O1_0001_149spin	FD31_Gln_Checker_11.6_on_V010_thread_O1	-257.937
-18206.941	159.29	12.523	5.378	12	ON	5.378	13.175	20.107	FD31_Gln_Checker_11.6_on_V010_thread_N2_0012_159spin	FD31_Gln_Checker_11.6_on_V010_thread_N2	-252.467
-18210.262	169.958	12.479	5.081	8	ON	5.081	13.45	20.061	FD31_Gln_Checker_11.6_on_V010_thread_S3_0008_170spin	FD31_Gln_Checker_11.6_on_V010_thread_S3	-255.788
-18263.297	179.623	12.106	4.822	25	ON	4.822	12.863	19.755	FD31_Gln_Checker_11.6_on_V010_thread_Y3_0025_180spin	FD31_Gln_Checker_11.6_on_V010_thread_Y3	-308.823
