total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25804.758	179.967	12.165	4.889	2	ON	4.889	12.642	19.912	FD31_Gln_Checker_11.6_on_C101_thread_I1_0002_180spin	FD31_Gln_Checker_11.6_on_C101_thread_I1	-144.901
-25803.036	149.209	12.361	4.97	12	ON	4.97	12.749	20.225	FD31_Gln_Checker_11.6_on_C101_thread_U2_0012_149spin	FD31_Gln_Checker_11.6_on_C101_thread_U2	-143.179
-25801.116	-179.958	12.184	4.753	12	ON	4.753	12.506	20.1	FD31_Gln_Checker_11.6_on_C101_thread_W1_0012_-180spin	FD31_Gln_Checker_11.6_on_C101_thread_W1	-141.259
-25799.641	-179.799	12.292	5.101	25	ON	5.101	12.957	19.902	FD31_Gln_Checker_11.6_on_C101_thread_F4_0025_-180spin	FD31_Gln_Checker_11.6_on_C101_thread_F4	-139.784
-25796.061	179.692	12.215	4.67	7	ON	4.67	12.582	20.255	FD31_Gln_Checker_11.6_on_C101_thread_S2_0007_180spin	FD31_Gln_Checker_11.6_on_C101_thread_S2	-136.204
-25795.499	-30.548	12.469	5.324	29	ON	5.324	13.387	19.839	FD31_Gln_Checker_11.6_on_C101_thread_O1_0029_-31spin	FD31_Gln_Checker_11.6_on_C101_thread_O1	-135.642
-25795.094	-29.601	12.515	5.185	14	ON	5.185	13.543	19.96	FD31_Gln_Checker_11.6_on_C101_thread_W2_0014_-30spin	FD31_Gln_Checker_11.6_on_C101_thread_W2	-135.237
-25794.785	-89.787	12.657	5.318	21	ON	5.318	13.514	20.293	FD31_Gln_Checker_11.6_on_C101_thread_M3_0021_-90spin	FD31_Gln_Checker_11.6_on_C101_thread_M3	-134.928
-25793.561	149.546	12.188	4.882	3	ON	4.882	12.634	19.968	FD31_Gln_Checker_11.6_on_C101_thread_F2_0003_150spin	FD31_Gln_Checker_11.6_on_C101_thread_F2	-133.704
-25792.231	-30.454	12.548	5.428	19	ON	5.428	13.398	19.954	FD31_Gln_Checker_11.6_on_C101_thread_C1_0019_-30spin	FD31_Gln_Checker_11.6_on_C101_thread_C1	-132.374
-25801.116	-179.958	12.184	4.753	12	ON	4.753	12.506	20.1	FD31_Gln_Checker_11.6_on_C101_thread_W1_0012_-180spin	FD31_Gln_Checker_11.6_on_C101_thread_W1	-141.259
-25703.691	-165.155	12.906	5.237	17	ON	5.237	14.41	19.592	FD31_Gln_Checker_11.6_on_C101_thread_H1_0017_-165spin	FD31_Gln_Checker_11.6_on_C101_thread_H1	-43.834
-25754.991	-150.428	12.661	5.551	27	ON	5.551	13.542	20.037	FD31_Gln_Checker_11.6_on_C101_thread_U2_0027_-150spin	FD31_Gln_Checker_11.6_on_C101_thread_U2	-95.134
-25760.909	-149.861	12.638	5.459	6	ON	5.459	13.57	20.029	FD31_Gln_Checker_11.6_on_C101_thread_D2_0006_-150spin	FD31_Gln_Checker_11.6_on_C101_thread_D2	-101.052
-25699.018	-138.81	13.423	5.447	23	ON	5.447	14.96	20.38	FD31_Gln_Checker_11.6_on_C101_thread_W3_0023_-139spin	FD31_Gln_Checker_11.6_on_C101_thread_W3	-39.161
