total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19389.031	76.357	11.427	4.108	27	ON	4.108	12.479	18.648	FD31_Asp_11.4_on_C110_thread_L3_0027_76spin	FD31_Asp_11.4_on_C110_thread_L3	-20.732
-19388.004	76.492	11.427	3.994	19	ON	3.994	12.261	19.027	FD31_Asp_11.4_on_C110_thread_C4_0019_76spin	FD31_Asp_11.4_on_C110_thread_C4	-19.705
-19385.341	44.9	11.17	3.958	26	ON	3.958	12.108	18.389	FD31_Asp_11.4_on_C110_thread_D2_0026_45spin	FD31_Asp_11.4_on_C110_thread_D2	-17.042
-19384.626	76.981	11.427	3.967	20	ON	3.967	11.777	19.079	FD31_Asp_11.4_on_C110_thread_M1_0020_77spin	FD31_Asp_11.4_on_C110_thread_M1	-16.327
-19384.392	76.949	11.416	3.891	24	ON	3.891	12.022	19.168	FD31_Asp_11.4_on_C110_thread_M3_0024_77spin	FD31_Asp_11.4_on_C110_thread_M3	-16.093
-19384.221	76.611	11.427	3.879	8	ON	3.879	12.579	18.644	FD31_Asp_11.4_on_C110_thread_S3_0008_77spin	FD31_Asp_11.4_on_C110_thread_S3	-15.922
-19380.921	44.418	11.427	4.367	30	ON	4.367	12.006	18.655	FD31_Asp_11.4_on_C110_thread_P4_0030_44spin	FD31_Asp_11.4_on_C110_thread_P4	-12.622
-19379.34	-134.505	13.037	3.652	11	ON	3.652	13.737	21.363	FD31_Asp_11.4_on_C110_thread_G4_0011_-135spin	FD31_Asp_11.4_on_C110_thread_G4	-11.041
-19378.753	76.465	18.544	4.869	6	ON	4.869	18.112	32.808	FD31_Asp_11.4_on_C110_thread_P1_0006_76spin	FD31_Asp_11.4_on_C110_thread_P1	-10.454
-19377.814	76.54	11.427	4.242	14	ON	4.242	12.012	18.787	FD31_Asp_11.4_on_C110_thread_H2_0014_77spin	FD31_Asp_11.4_on_C110_thread_H2	-9.515
-19369.553	-173.766	23.912	5.086	8	ON	5.086	23.856	44.525	FD31_Asp_11.4_on_C110_thread_C4_0008_-174spin	FD31_Asp_11.4_on_C110_thread_C4	-1.254
-19373.579	-167.522	20.239	4.112	27	ON	4.112	20.163	37.782	FD31_Asp_11.4_on_C110_thread_F1_0027_-168spin	FD31_Asp_11.4_on_C110_thread_F1	-5.28
-19370.034	-159.962	19.257	4.676	8	ON	4.676	19.158	35.121	FD31_Asp_11.4_on_C110_thread_W1_0008_-160spin	FD31_Asp_11.4_on_C110_thread_W1	-1.735
-19370.823	-140.476	20.299	4.728	25	ON	4.728	20.499	37.315	FD31_Asp_11.4_on_C110_thread_V3_0025_-140spin	FD31_Asp_11.4_on_C110_thread_V3	-2.524
-19379.34	-134.505	13.037	3.652	11	ON	3.652	13.737	21.363	FD31_Asp_11.4_on_C110_thread_G4_0011_-135spin	FD31_Asp_11.4_on_C110_thread_G4	-11.041
-19369.357	-124.629	19.306	3.596	6	ON	3.596	19.232	34.067	FD31_Asp_11.4_on_C110_thread_I1_0006_-125spin	FD31_Asp_11.4_on_C110_thread_I1	-1.058
-19369.858	-111.816	20.759	5.397	13	ON	5.397	21.26	38.011	FD31_Asp_11.4_on_C110_thread_K1_0013_-112spin	FD31_Asp_11.4_on_C110_thread_K1	-1.559
-19377.184	-104.118	11.721	3.853	19	ON	3.853	12.23	19.731	FD31_Asp_11.4_on_C110_thread_D2_0019_-104spin	FD31_Asp_11.4_on_C110_thread_D2	-8.885
-19369.626	-96.368	23.383	4.317	28	ON	4.317	23.415	42.164	FD31_Asp_11.4_on_C110_thread_R1_0028_-96spin	FD31_Asp_11.4_on_C110_thread_R1	-1.327
-19368.962	-88.239	20.768	5.966	22	ON	5.966	20.799	37.265	FD31_Asp_11.4_on_C110_thread_A1_0022_-88spin	FD31_Asp_11.4_on_C110_thread_A1	-0.663
-19369.564	-71.778	21.238	6.007	15	ON	6.007	21.743	38.354	FD31_Asp_11.4_on_C110_thread_N1_0015_-72spin	FD31_Asp_11.4_on_C110_thread_N1	-1.265
-19368.677	-69.366	20.12	6.227	6	ON	6.227	20.01	35.559	FD31_Asp_11.4_on_C110_thread_B3_0006_-69spin	FD31_Asp_11.4_on_C110_thread_B3	-0.378
-19369.082	-59.969	20.251	6.093	18	ON	6.093	20.345	36.05	FD31_Asp_11.4_on_C110_thread_O2_0018_-60spin	FD31_Asp_11.4_on_C110_thread_O2	-0.783
-19369.18	-46.573	21.983	6.42	7	ON	6.42	22.53	39.498	FD31_Asp_11.4_on_C110_thread_L1_0007_-47spin	FD31_Asp_11.4_on_C110_thread_L1	-0.881
-19369.08	-38.301	19.962	5.274	29	ON	5.274	19.974	36.308	FD31_Asp_11.4_on_C110_thread_A4_0029_-38spin	FD31_Asp_11.4_on_C110_thread_A4	-0.781
