total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25534.928	35.657	10.447	4.081	18	ON	4.081	10.428	17.077	DHR49_neg_10.3_on_C101_thread_Q4_0018_36spin	DHR49_neg_10.3_on_C101_thread_Q4	-290.433
-25526.283	34.703	10.662	4.303	20	ON	4.303	10.655	17.4	DHR49_neg_10.3_on_C101_thread_R3_0020_35spin	DHR49_neg_10.3_on_C101_thread_R3	-281.788
-25524.688	36.001	10.433	4.111	4	ON	4.111	10.446	17.166	DHR49_neg_10.3_on_C101_thread_T4_0004_36spin	DHR49_neg_10.3_on_C101_thread_T4	-280.193
-25521.487	-0.26	10.741	4.345	16	ON	4.345	10.724	17.521	DHR49_neg_10.3_on_C101_thread_U1_0016_0spin	DHR49_neg_10.3_on_C101_thread_U1	-276.992
-25520.164	0.72	10.479	4.113	10	ON	4.113	10.476	17.172	DHR49_neg_10.3_on_C101_thread_B2_0010_1spin	DHR49_neg_10.3_on_C101_thread_B2	-275.669
-25519.997	34.38	10.585	4.189	27	ON	4.189	10.568	17.365	DHR49_neg_10.3_on_C101_thread_Q4_0027_34spin	DHR49_neg_10.3_on_C101_thread_Q4	-275.502
-25519.198	0.12	10.304	3.846	11	ON	3.846	10.269	17.082	DHR49_neg_10.3_on_C101_thread_L4_0011_0spin	DHR49_neg_10.3_on_C101_thread_L4	-274.703
-25518.47	35.229	10.386	4.06	28	ON	4.06	10.382	17.09	DHR49_neg_10.3_on_C101_thread_I4_0028_35spin	DHR49_neg_10.3_on_C101_thread_I4	-273.975
-25515.91	-0.46	10.841	4.458	27	ON	4.458	10.825	17.607	DHR49_neg_10.3_on_C101_thread_K4_0027_0spin	DHR49_neg_10.3_on_C101_thread_K4	-271.415
-25515.293	34.546	10.632	4.255	11	ON	4.255	10.604	17.333	DHR49_neg_10.3_on_C101_thread_H4_0011_35spin	DHR49_neg_10.3_on_C101_thread_H4	-270.798
-25510.929	-178.999	10.123	3.676	8	ON	3.676	10.091	16.901	DHR49_neg_10.3_on_C101_thread_M1_0008_-179spin	DHR49_neg_10.3_on_C101_thread_M1	-266.434
-25343.249	-168.331	10.868	4.473	8	ON	4.473	10.852	17.65	DHR49_neg_10.3_on_C101_thread_U2_0008_-168spin	DHR49_neg_10.3_on_C101_thread_U2	-98.754
