total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-18097.906	56.717	10.574	4.097	20	ON	4.097	10.759	17.342	DHR49_neg_10.0_on_V010_thread_F1_0020_57spin	DHR49_neg_10.0_on_V010_thread_F1	-560.239
-18108.934	63.329	10.483	4.019	25	ON	4.019	10.679	17.363	DHR49_neg_10.0_on_V010_thread_V1_0025_63spin	DHR49_neg_10.0_on_V010_thread_V1	-571.267
-18024.685	73.04	10.539	4.171	26	ON	4.171	10.814	17.465	DHR49_neg_10.0_on_V010_thread_R1_0026_73spin	DHR49_neg_10.0_on_V010_thread_R1	-487.018
-18003.828	80.798	10.585	4.162	6	ON	4.162	10.788	17.487	DHR49_neg_10.0_on_V010_thread_L4_0006_81spin	DHR49_neg_10.0_on_V010_thread_L4	-466.161
-18015.249	94.699	10.532	4.189	11	ON	4.189	10.792	17.466	DHR49_neg_10.0_on_V010_thread_R3_0011_95spin	DHR49_neg_10.0_on_V010_thread_R3	-477.582
-18013.751	101.515	10.52	3.926	16	ON	3.926	10.766	17.254	DHR49_neg_10.0_on_V010_thread_R2_0016_102spin	DHR49_neg_10.0_on_V010_thread_R2	-476.084
-18043.35	118.531	10.837	4.014	30	ON	4.014	11.046	18.301	DHR49_neg_10.0_on_V010_thread_T3_0030_119spin	DHR49_neg_10.0_on_V010_thread_T3	-505.683
-18100.517	122.379	10.638	4.156	23	ON	4.156	10.877	17.727	DHR49_neg_10.0_on_V010_thread_C1_0023_122spin	DHR49_neg_10.0_on_V010_thread_C1	-562.85
-18015.96	132.157	10.738	4.214	6	ON	4.214	11.006	17.509	DHR49_neg_10.0_on_V010_thread_R1_0006_132spin	DHR49_neg_10.0_on_V010_thread_R1	-478.293
-18022.647	146.843	10.676	4.255	26	ON	4.255	10.883	17.626	DHR49_neg_10.0_on_V010_thread_N2_0026_147spin	DHR49_neg_10.0_on_V010_thread_N2	-484.98
-18058.776	153.577	10.482	4.068	7	ON	4.068	10.697	17.271	DHR49_neg_10.0_on_V010_thread_M1_0007_154spin	DHR49_neg_10.0_on_V010_thread_M1	-521.109
-18033.588	169.506	10.558	4.206	12	ON	4.206	10.798	17.517	DHR49_neg_10.0_on_V010_thread_H4_0012_170spin	DHR49_neg_10.0_on_V010_thread_H4	-495.921
-18060.048	179.254	10.6	4.192	7	ON	4.192	10.81	17.416	DHR49_neg_10.0_on_V010_thread_U2_0007_179spin	DHR49_neg_10.0_on_V010_thread_U2	-522.381
