total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25820.468	139.525	12.375	5.098	14	ON	5.098	13.894	19.427	FD15_8.7_on_C101_thread_O4_0014_140spin	FD15_8.7_on_C101_thread_O4	-163.583
-25820.402	139.427	12.375	5.098	7	ON	5.098	13.894	19.427	FD15_8.7_on_C101_thread_O1_0007_139spin	FD15_8.7_on_C101_thread_O1	-163.517
-25820.369	139.403	12.375	5.098	30	ON	5.098	13.894	19.427	FD15_8.7_on_C101_thread_J3_0030_139spin	FD15_8.7_on_C101_thread_J3	-163.484
-25820.046	-39.814	12.487	4.849	7	ON	4.849	14.153	19.67	FD15_8.7_on_C101_thread_Q3_0007_-40spin	FD15_8.7_on_C101_thread_Q3	-163.161
-25820.037	139.847	12.375	5.082	25	ON	5.082	13.884	19.447	FD15_8.7_on_C101_thread_R1_0025_140spin	FD15_8.7_on_C101_thread_R1	-163.152
-25819.815	139.856	12.375	5.098	5	ON	5.098	13.894	19.427	FD15_8.7_on_C101_thread_J1_0005_140spin	FD15_8.7_on_C101_thread_J1	-162.93
-25819.646	139.934	12.375	5.058	12	ON	5.058	13.877	19.472	FD15_8.7_on_C101_thread_C1_0012_140spin	FD15_8.7_on_C101_thread_C1	-162.761
-25819.372	139.772	12.375	5.019	25	ON	5.019	13.961	19.461	FD15_8.7_on_C101_thread_C1_0025_140spin	FD15_8.7_on_C101_thread_C1	-162.487
-25818.089	139.766	12.375	5.008	28	ON	5.008	13.988	19.43	FD15_8.7_on_C101_thread_A3_0028_140spin	FD15_8.7_on_C101_thread_A3	-161.204
-25816.82	-40.829	12.435	5.076	11	ON	5.076	14.095	19.408	FD15_8.7_on_C101_thread_D2_0011_-41spin	FD15_8.7_on_C101_thread_D2	-159.935
-25816.161	-179.572	12.375	5.013	25	ON	5.013	13.989	19.384	FD15_8.7_on_C101_thread_A3_0025_-180spin	FD15_8.7_on_C101_thread_A3	-159.276
-25708.956	-163.241	13.166	5.888	26	ON	5.888	14.684	20.217	FD15_8.7_on_C101_thread_G2_0026_-163spin	FD15_8.7_on_C101_thread_G2	-52.071
-25713.163	-155.535	13.18	5.351	17	ON	5.351	14.705	20.883	FD15_8.7_on_C101_thread_D1_0017_-156spin	FD15_8.7_on_C101_thread_D1	-56.278
-25756.867	-140.255	13.143	5.164	19	ON	5.164	14.699	20.806	FD15_8.7_on_C101_thread_Y3_0019_-140spin	FD15_8.7_on_C101_thread_Y3	-99.982
-25793.815	-137.797	12.637	5.208	3	ON	5.208	14.259	19.842	FD15_8.7_on_C101_thread_G1_0003_-138spin	FD15_8.7_on_C101_thread_G1	-136.93
-25707.817	-125.946	12.955	5.621	28	ON	5.621	14.603	19.876	FD15_8.7_on_C101_thread_U1_0028_-126spin	FD15_8.7_on_C101_thread_U1	-50.932
-25725.231	-114.743	12.773	5.286	15	ON	5.286	14.366	19.996	FD15_8.7_on_C101_thread_H3_0015_-115spin	FD15_8.7_on_C101_thread_H3	-68.346
-25709.368	-101.496	13.35	5.088	9	ON	5.088	14.462	21.589	FD15_8.7_on_C101_thread_S3_0009_-101spin	FD15_8.7_on_C101_thread_S3	-52.483
-25736.006	-98.361	12.784	5.122	27	ON	5.122	14.23	20.297	FD15_8.7_on_C101_thread_X1_0027_-98spin	FD15_8.7_on_C101_thread_X1	-79.121
-25729.548	-82.984	12.892	5.299	16	ON	5.299	14.269	20.389	FD15_8.7_on_C101_thread_D4_0016_-83spin	FD15_8.7_on_C101_thread_D4	-72.663
-25719.597	-79.595	13.285	5.374	24	ON	5.374	14.664	21.2	FD15_8.7_on_C101_thread_W2_0024_-80spin	FD15_8.7_on_C101_thread_W2	-62.712
-25739.505	-65.861	12.484	5.019	16	ON	5.019	14.054	19.68	FD15_8.7_on_C101_thread_T1_0016_-66spin	FD15_8.7_on_C101_thread_T1	-82.62
-25722.412	-57.426	12.861	5.246	29	ON	5.246	14.498	20.193	FD15_8.7_on_C101_thread_E4_0029_-57spin	FD15_8.7_on_C101_thread_E4	-65.527
-25816.82	-40.829	12.435	5.076	11	ON	5.076	14.095	19.408	FD15_8.7_on_C101_thread_D2_0011_-41spin	FD15_8.7_on_C101_thread_D2	-159.935
-25820.046	-39.814	12.487	4.849	7	ON	4.849	14.153	19.67	FD15_8.7_on_C101_thread_Q3_0007_-40spin	FD15_8.7_on_C101_thread_Q3	-163.161
-25729.937	-29.556	12.881	5.443	21	ON	5.443	14.491	19.871	FD15_8.7_on_C101_thread_K1_0021_-30spin	FD15_8.7_on_C101_thread_K1	-73.052
-25714.249	-18.189	13.135	5.733	22	ON	5.733	14.64	20.37	FD15_8.7_on_C101_thread_U1_0022_-18spin	FD15_8.7_on_C101_thread_U1	-57.364
-25802.219	-0.679	12.821	5.296	19	ON	5.296	14.179	20.116	FD15_8.7_on_C101_thread_V1_0019_-1spin	FD15_8.7_on_C101_thread_V1	-145.334
-25808.802	0.294	12.623	5.232	18	ON	5.232	14.285	19.677	FD15_8.7_on_C101_thread_N4_0018_0spin	FD15_8.7_on_C101_thread_N4	-151.917
-25707.449	15.459	13.195	5.597	7	ON	5.597	14.868	20.436	FD15_8.7_on_C101_thread_T2_0007_15spin	FD15_8.7_on_C101_thread_T2	-50.564
-25711.489	29.664	13.274	5.919	15	ON	5.919	14.894	20.256	FD15_8.7_on_C101_thread_I4_0015_30spin	FD15_8.7_on_C101_thread_I4	-54.604
-25777.26	39.514	12.966	5.187	4	ON	5.187	14.418	20.507	FD15_8.7_on_C101_thread_N4_0004_40spin	FD15_8.7_on_C101_thread_N4	-120.375
-25787.695	41.881	12.947	5.365	13	ON	5.365	14.535	20.261	FD15_8.7_on_C101_thread_Q1_0013_42spin	FD15_8.7_on_C101_thread_Q1	-130.81
-25711.039	58.959	12.95	5.604	30	ON	5.604	14.608	19.82	FD15_8.7_on_C101_thread_N4_0030_59spin	FD15_8.7_on_C101_thread_N4	-54.154
-25724.099	67.502	12.831	5.509	19	ON	5.509	14.439	19.867	FD15_8.7_on_C101_thread_K1_0019_68spin	FD15_8.7_on_C101_thread_K1	-67.214
-25714.268	70.727	13.139	5.703	27	ON	5.703	14.761	20.352	FD15_8.7_on_C101_thread_E3_0027_71spin	FD15_8.7_on_C101_thread_E3	-57.383
-25713.781	80.672	13.132	5.732	23	ON	5.732	14.744	20.071	FD15_8.7_on_C101_thread_T3_0023_81spin	FD15_8.7_on_C101_thread_T3	-56.896
-25720.892	99.011	13.206	5.86	5	ON	5.86	14.821	20.126	FD15_8.7_on_C101_thread_W1_0005_99spin	FD15_8.7_on_C101_thread_W1	-64.007
-25710.04	100.49	13.13	5.301	28	ON	5.301	14.73	20.648	FD15_8.7_on_C101_thread_J1_0028_100spin	FD15_8.7_on_C101_thread_J1	-53.155
-25709.939	113.964	13.223	5.736	19	ON	5.736	14.878	20.405	FD15_8.7_on_C101_thread_V2_0019_114spin	FD15_8.7_on_C101_thread_V2	-53.054
-25726.841	129.366	13.269	5.259	27	ON	5.259	14.812	20.871	FD15_8.7_on_C101_thread_A4_0027_129spin	FD15_8.7_on_C101_thread_A4	-69.956
-25820.468	139.525	12.375	5.098	14	ON	5.098	13.894	19.427	FD15_8.7_on_C101_thread_O4_0014_140spin	FD15_8.7_on_C101_thread_O4	-163.583
-25807.279	140.509	12.375	5.075	25	ON	5.075	13.992	19.37	FD15_8.7_on_C101_thread_V4_0025_141spin	FD15_8.7_on_C101_thread_V4	-150.394
-25727.736	150.274	12.832	5.41	2	ON	5.41	14.481	19.936	FD15_8.7_on_C101_thread_Q4_0002_150spin	FD15_8.7_on_C101_thread_Q4	-70.851
-25723.412	169.934	12.938	5.441	3	ON	5.441	14.564	20.125	FD15_8.7_on_C101_thread_V4_0003_170spin	FD15_8.7_on_C101_thread_V4	-66.527
-25811.626	179.831	12.375	5.059	23	ON	5.059	13.931	19.441	FD15_8.7_on_C101_thread_E3_0023_180spin	FD15_8.7_on_C101_thread_E3	-154.741
