total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-31194.751	-41.383	25.032	7.184	3	ON	7.184	25.123	44.021	FD15_8.5_on_C104_thread_M1_0003_-41spin	FD15_8.5_on_C104_thread_M1	-0.243
-31194.728	-36.864	27.159	7.038	24	ON	7.038	27.209	48.053	FD15_8.5_on_C104_thread_R3_0024_-37spin	FD15_8.5_on_C104_thread_R3	-0.22
-31194.669	-27.225	26.653	7.021	20	ON	7.021	26.921	44.873	FD15_8.5_on_C104_thread_F2_0020_-27spin	FD15_8.5_on_C104_thread_F2	-0.161
-31194.739	-19.923	27.711	6.705	9	ON	6.705	27.765	47.467	FD15_8.5_on_C104_thread_C3_0009_-20spin	FD15_8.5_on_C104_thread_C3	-0.231
-31194.619	-2.577	21.257	8.361	8	ON	8.361	21.464	34.14	FD15_8.5_on_C104_thread_T1_0008_-3spin	FD15_8.5_on_C104_thread_T1	-0.111
-31194.55	3.321	20.99	9.436	18	ON	9.436	21.248	32.254	FD15_8.5_on_C104_thread_B1_0018_3spin	FD15_8.5_on_C104_thread_B1	-0.042
-31194.587	14.298	26.515	7.701	25	ON	7.701	26.438	46.214	FD15_8.5_on_C104_thread_J3_0025_14spin	FD15_8.5_on_C104_thread_J3	-0.079
-31194.683	20.153	21.895	8.412	11	ON	8.412	22.057	35.409	FD15_8.5_on_C104_thread_R3_0011_20spin	FD15_8.5_on_C104_thread_R3	-0.175
-31195.775	32.763	24.854	6.264	25	ON	6.264	25.017	44.737	FD15_8.5_on_C104_thread_G4_0025_33spin	FD15_8.5_on_C104_thread_G4	-1.267
-31194.898	42.046	29.276	6.297	26	ON	6.297	29.102	49.788	FD15_8.5_on_C104_thread_N2_0026_42spin	FD15_8.5_on_C104_thread_N2	-0.39
-31195.859	54.038	26.368	6.988	12	ON	6.988	26.564	47.0	FD15_8.5_on_C104_thread_F1_0012_54spin	FD15_8.5_on_C104_thread_F1	-1.351
-31194.68	62.354	33.585	6.848	17	ON	6.848	33.76	59.128	FD15_8.5_on_C104_thread_M1_0017_62spin	FD15_8.5_on_C104_thread_M1	-0.172
-31194.685	78.856	19.939	8.829	21	ON	8.829	20.223	30.817	FD15_8.5_on_C104_thread_D2_0021_79spin	FD15_8.5_on_C104_thread_D2	-0.177
-31194.829	80.74	23.757	6.184	5	ON	6.184	23.498	42.289	FD15_8.5_on_C104_thread_Y3_0005_81spin	FD15_8.5_on_C104_thread_Y3	-0.321
-31195.697	97.318	25.605	6.647	13	ON	6.647	25.784	45.929	FD15_8.5_on_C104_thread_T2_0013_97spin	FD15_8.5_on_C104_thread_T2	-1.189
-31196.001	101.535	27.19	6.411	16	ON	6.411	27.145	49.141	FD15_8.5_on_C104_thread_R4_0016_102spin	FD15_8.5_on_C104_thread_R4	-1.493
-31194.513	116.503	28.475	7.926	27	ON	7.926	28.33	49.579	FD15_8.5_on_C104_thread_U4_0027_117spin	FD15_8.5_on_C104_thread_U4	-0.005
-31194.641	121.177	23.417	6.038	11	ON	6.038	23.462	41.819	FD15_8.5_on_C104_thread_B3_0011_121spin	FD15_8.5_on_C104_thread_B3	-0.133
-31194.789	132.733	27.574	8.112	6	ON	8.112	27.466	46.267	FD15_8.5_on_C104_thread_V2_0006_133spin	FD15_8.5_on_C104_thread_V2	-0.281
-31194.852	140.299	24.928	7.381	22	ON	7.381	25.029	43.572	FD15_8.5_on_C104_thread_V1_0022_140spin	FD15_8.5_on_C104_thread_V1	-0.344
-31194.84	151.242	25.089	8.592	5	ON	8.592	25.232	41.438	FD15_8.5_on_C104_thread_G1_0005_151spin	FD15_8.5_on_C104_thread_G1	-0.332
-31194.925	168.987	32.484	7.032	21	ON	7.032	32.264	58.527	FD15_8.5_on_C104_thread_S3_0021_169spin	FD15_8.5_on_C104_thread_S3	-0.417
-31195.973	174.873	26.121	6.993	4	ON	6.993	26.302	46.55	FD15_8.5_on_C104_thread_K1_0004_175spin	FD15_8.5_on_C104_thread_K1	-1.465
