total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19092.835	48.746	20.709	5.009	29	ON	5.009	20.988	37.744	FD31_Gln_Checker_10.4_on_C110_thread_O4_0029_49spin	FD31_Gln_Checker_10.4_on_C110_thread_O4	-3.353
-19092.598	-100.701	18.667	4.983	25	ON	4.983	18.389	33.38	FD31_Gln_Checker_10.4_on_C110_thread_W1_0025_-101spin	FD31_Gln_Checker_10.4_on_C110_thread_W1	-3.116
-19092.283	-139.527	17.58	5.569	28	ON	5.569	17.405	30.443	FD31_Gln_Checker_10.4_on_C110_thread_R1_0028_-140spin	FD31_Gln_Checker_10.4_on_C110_thread_R1	-2.801
-19092.239	48.401	18.427	5.742	8	ON	5.742	18.322	32.078	FD31_Gln_Checker_10.4_on_C110_thread_J1_0008_48spin	FD31_Gln_Checker_10.4_on_C110_thread_J1	-2.757
-19092.235	-98.602	18.132	5.113	14	ON	5.113	17.996	32.098	FD31_Gln_Checker_10.4_on_C110_thread_T3_0014_-99spin	FD31_Gln_Checker_10.4_on_C110_thread_T3	-2.753
-19092.153	-114.856	19.755	5.091	21	ON	5.091	19.634	35.59	FD31_Gln_Checker_10.4_on_C110_thread_T3_0021_-115spin	FD31_Gln_Checker_10.4_on_C110_thread_T3	-2.671
-19092.152	91.465	19.426	4.713	1	ON	4.713	19.266	35.329	FD31_Gln_Checker_10.4_on_C110_thread_C1_0001_91spin	FD31_Gln_Checker_10.4_on_C110_thread_C1	-2.67
-19092.126	40.726	19.714	5.176	10	ON	5.176	19.558	35.418	FD31_Gln_Checker_10.4_on_C110_thread_B4_0010_41spin	FD31_Gln_Checker_10.4_on_C110_thread_B4	-2.644
-19092.045	49.892	17.781	5.198	25	ON	5.198	17.751	31.273	FD31_Gln_Checker_10.4_on_C110_thread_N2_0025_50spin	FD31_Gln_Checker_10.4_on_C110_thread_N2	-2.563
-19092.039	-138.665	17.035	5.267	9	ON	5.267	16.661	29.593	FD31_Gln_Checker_10.4_on_C110_thread_O2_0009_-139spin	FD31_Gln_Checker_10.4_on_C110_thread_O2	-2.557
-19091.038	-170.909	20.771	5.913	5	ON	5.913	21.246	36.81	FD31_Gln_Checker_10.4_on_C110_thread_N3_0005_-171spin	FD31_Gln_Checker_10.4_on_C110_thread_N3	-1.556
-19090.562	-169.347	20.481	6.005	12	ON	6.005	20.152	36.058	FD31_Gln_Checker_10.4_on_C110_thread_T1_0012_-169spin	FD31_Gln_Checker_10.4_on_C110_thread_T1	-1.08
-19090.713	-159.211	24.723	5.671	17	ON	5.671	24.589	45.069	FD31_Gln_Checker_10.4_on_C110_thread_O2_0017_-159spin	FD31_Gln_Checker_10.4_on_C110_thread_O2	-1.231
-19091.128	-147.627	19.658	5.039	13	ON	5.039	19.569	35.466	FD31_Gln_Checker_10.4_on_C110_thread_W2_0013_-148spin	FD31_Gln_Checker_10.4_on_C110_thread_W2	-1.646
-19092.283	-139.527	17.58	5.569	28	ON	5.569	17.405	30.443	FD31_Gln_Checker_10.4_on_C110_thread_R1_0028_-140spin	FD31_Gln_Checker_10.4_on_C110_thread_R1	-2.801
-19091.176	-126.335	18.916	5.63	12	ON	5.63	19.037	33.264	FD31_Gln_Checker_10.4_on_C110_thread_A3_0012_-126spin	FD31_Gln_Checker_10.4_on_C110_thread_A3	-1.694
-19092.153	-114.856	19.755	5.091	21	ON	5.091	19.634	35.59	FD31_Gln_Checker_10.4_on_C110_thread_T3_0021_-115spin	FD31_Gln_Checker_10.4_on_C110_thread_T3	-2.671
-19092.598	-100.701	18.667	4.983	25	ON	4.983	18.389	33.38	FD31_Gln_Checker_10.4_on_C110_thread_W1_0025_-101spin	FD31_Gln_Checker_10.4_on_C110_thread_W1	-3.116
-19092.235	-98.602	18.132	5.113	14	ON	5.113	17.996	32.098	FD31_Gln_Checker_10.4_on_C110_thread_T3_0014_-99spin	FD31_Gln_Checker_10.4_on_C110_thread_T3	-2.753
-19091.248	-89.782	21.446	5.776	6	ON	5.776	22.123	38.652	FD31_Gln_Checker_10.4_on_C110_thread_H4_0006_-90spin	FD31_Gln_Checker_10.4_on_C110_thread_H4	-1.766
-19090.514	-75.531	21.143	5.974	6	ON	5.974	21.727	37.556	FD31_Gln_Checker_10.4_on_C110_thread_G4_0006_-76spin	FD31_Gln_Checker_10.4_on_C110_thread_G4	-1.032
-19090.091	-60.614	22.567	5.634	13	ON	5.634	22.693	40.851	FD31_Gln_Checker_10.4_on_C110_thread_G3_0013_-61spin	FD31_Gln_Checker_10.4_on_C110_thread_G3	-0.609
