total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-31262.792	-100.006	16.792	9.483	9	ON	9.483	17.106	24.176	FD31_Lys_Checker_12.4_on_C104_thread_Q4_0009_-100spin	FD31_Lys_Checker_12.4_on_C104_thread_Q4	-4.452
-31264.344	-91.395	16.639	9.236	16	ON	9.236	17.011	24.097	FD31_Lys_Checker_12.4_on_C104_thread_D1_0016_-91spin	FD31_Lys_Checker_12.4_on_C104_thread_D1	-6.004
-31263.09	-89.784	16.859	9.469	10	ON	9.469	17.068	24.448	FD31_Lys_Checker_12.4_on_C104_thread_D4_0010_-90spin	FD31_Lys_Checker_12.4_on_C104_thread_D4	-4.75
-31263.06	-75.052	16.775	9.873	8	ON	9.873	17.569	23.667	FD31_Lys_Checker_12.4_on_C104_thread_L4_0008_-75spin	FD31_Lys_Checker_12.4_on_C104_thread_L4	-4.72
-31264.131	-65.673	16.605	9.638	20	ON	9.638	17.531	23.503	FD31_Lys_Checker_12.4_on_C104_thread_D4_0020_-66spin	FD31_Lys_Checker_12.4_on_C104_thread_D4	-5.791
-31262.746	-54.262	16.682	9.394	17	ON	9.394	16.916	24.164	FD31_Lys_Checker_12.4_on_C104_thread_T2_0017_-54spin	FD31_Lys_Checker_12.4_on_C104_thread_T2	-4.406
-31263.312	-40.348	16.552	9.629	17	ON	9.629	17.253	23.573	FD31_Lys_Checker_12.4_on_C104_thread_R3_0017_-40spin	FD31_Lys_Checker_12.4_on_C104_thread_R3	-4.972
-31263.275	-35.602	16.838	9.798	6	ON	9.798	17.66	23.84	FD31_Lys_Checker_12.4_on_C104_thread_W1_0006_-36spin	FD31_Lys_Checker_12.4_on_C104_thread_W1	-4.935
-31263.087	-23.446	16.73	9.72	13	ON	9.72	17.562	23.718	FD31_Lys_Checker_12.4_on_C104_thread_C2_0013_-23spin	FD31_Lys_Checker_12.4_on_C104_thread_C2	-4.747
-31262.701	-19.235	16.731	9.707	12	ON	9.707	17.594	23.718	FD31_Lys_Checker_12.4_on_C104_thread_S2_0012_-19spin	FD31_Lys_Checker_12.4_on_C104_thread_S2	-4.361
-31263.403	-0.907	16.73	9.682	18	ON	9.682	17.419	23.826	FD31_Lys_Checker_12.4_on_C104_thread_D4_0018_-1spin	FD31_Lys_Checker_12.4_on_C104_thread_D4	-5.063
-31262.951	0.052	16.641	9.709	4	ON	9.709	17.305	23.712	FD31_Lys_Checker_12.4_on_C104_thread_C4_0004_0spin	FD31_Lys_Checker_12.4_on_C104_thread_C4	-4.611
-31262.841	17.084	16.861	9.935	19	ON	9.935	17.591	23.843	FD31_Lys_Checker_12.4_on_C104_thread_X3_0019_17spin	FD31_Lys_Checker_12.4_on_C104_thread_X3	-4.501
-31262.983	24.535	16.518	9.489	14	ON	9.489	17.086	23.615	FD31_Lys_Checker_12.4_on_C104_thread_H2_0014_25spin	FD31_Lys_Checker_12.4_on_C104_thread_H2	-4.643
-31265.792	36.477	16.623	9.607	12	ON	9.607	17.473	23.585	FD31_Lys_Checker_12.4_on_C104_thread_T3_0012_36spin	FD31_Lys_Checker_12.4_on_C104_thread_T3	-7.452
-31263.509	41.23	16.462	9.145	10	ON	9.145	16.82	23.993	FD31_Lys_Checker_12.4_on_C104_thread_G4_0010_41spin	FD31_Lys_Checker_12.4_on_C104_thread_G4	-5.169
-31263.379	59.746	16.719	9.514	20	ON	9.514	17.465	23.943	FD31_Lys_Checker_12.4_on_C104_thread_Q1_0020_60spin	FD31_Lys_Checker_12.4_on_C104_thread_Q1	-5.039
-31267.181	66.111	16.638	9.576	7	ON	9.576	17.183	23.767	FD31_Lys_Checker_12.4_on_C104_thread_E4_0007_66spin	FD31_Lys_Checker_12.4_on_C104_thread_E4	-8.841
-31263.678	72.564	16.48	9.538	8	ON	9.538	17.104	23.587	FD31_Lys_Checker_12.4_on_C104_thread_J4_0008_73spin	FD31_Lys_Checker_12.4_on_C104_thread_J4	-5.338
-31264.383	89.792	16.567	9.405	16	ON	9.405	17.039	23.924	FD31_Lys_Checker_12.4_on_C104_thread_X1_0016_90spin	FD31_Lys_Checker_12.4_on_C104_thread_X1	-6.043
-31265.276	90.285	15.889	8.66	13	ON	8.66	17.12	22.698	FD31_Lys_Checker_12.4_on_C104_thread_V3_0013_90spin	FD31_Lys_Checker_12.4_on_C104_thread_V3	-6.936
-31262.953	108.945	16.643	9.632	3	ON	9.632	17.228	23.829	FD31_Lys_Checker_12.4_on_C104_thread_D3_0003_109spin	FD31_Lys_Checker_12.4_on_C104_thread_D3	-4.613
-31263.442	112.816	16.573	9.68	8	ON	9.68	17.422	23.427	FD31_Lys_Checker_12.4_on_C104_thread_X2_0008_113spin	FD31_Lys_Checker_12.4_on_C104_thread_X2	-5.102
-31261.989	124.821	16.954	9.759	21	ON	9.759	17.325	24.229	FD31_Lys_Checker_12.4_on_C104_thread_V1_0021_125spin	FD31_Lys_Checker_12.4_on_C104_thread_V1	-3.649
-31263.404	138.169	16.541	9.452	6	ON	9.452	17.267	23.69	FD31_Lys_Checker_12.4_on_C104_thread_X3_0006_138spin	FD31_Lys_Checker_12.4_on_C104_thread_X3	-5.064
-31263.568	140.75	16.53	9.487	12	ON	9.487	17.609	23.332	FD31_Lys_Checker_12.4_on_C104_thread_C3_0012_141spin	FD31_Lys_Checker_12.4_on_C104_thread_C3	-5.228
-31262.839	155.645	16.826	9.845	9	ON	9.845	17.358	23.963	FD31_Lys_Checker_12.4_on_C104_thread_J2_0009_156spin	FD31_Lys_Checker_12.4_on_C104_thread_J2	-4.499
-31262.324	161.013	16.952	9.838	9	ON	9.838	17.529	24.123	FD31_Lys_Checker_12.4_on_C104_thread_S2_0009_161spin	FD31_Lys_Checker_12.4_on_C104_thread_S2	-3.984
-31262.525	178.388	16.863	9.764	6	ON	9.764	17.345	24.145	FD31_Lys_Checker_12.4_on_C104_thread_V2_0006_178spin	FD31_Lys_Checker_12.4_on_C104_thread_V2	-4.185
