total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19107.438	9.602	14.599	7.229	18	ON	7.229	15.191	22.333	FD31_Lys_Checker_10.4_on_C110_thread_H4_0018_10spin	FD31_Lys_Checker_10.4_on_C110_thread_H4	-20.967
-19107.097	-171.265	15.105	7.516	1	ON	7.516	15.719	23.091	FD31_Lys_Checker_10.4_on_C110_thread_Z2_0001_-171spin	FD31_Lys_Checker_10.4_on_C110_thread_Z2	-20.626
-19106.865	-170.785	14.838	6.692	2	ON	6.692	15.576	22.966	FD31_Lys_Checker_10.4_on_C110_thread_B2_0002_-171spin	FD31_Lys_Checker_10.4_on_C110_thread_B2	-20.394
-19106.649	-135.855	15.749	7.867	13	ON	7.867	15.646	23.915	FD31_Lys_Checker_10.4_on_C110_thread_O3_0013_-136spin	FD31_Lys_Checker_10.4_on_C110_thread_O3	-20.178
-19106.303	-135.851	15.568	7.951	1	ON	7.951	15.552	23.52	FD31_Lys_Checker_10.4_on_C110_thread_T2_0001_-136spin	FD31_Lys_Checker_10.4_on_C110_thread_T2	-19.832
-19106.125	-134.729	15.781	7.964	15	ON	7.964	15.759	23.876	FD31_Lys_Checker_10.4_on_C110_thread_X2_0015_-135spin	FD31_Lys_Checker_10.4_on_C110_thread_X2	-19.654
-19106.045	-172.54	15.179	7.479	8	ON	7.479	15.151	23.244	FD31_Lys_Checker_10.4_on_C110_thread_V1_0008_-173spin	FD31_Lys_Checker_10.4_on_C110_thread_V1	-19.574
-19105.796	-170.649	14.738	6.706	20	ON	6.706	15.84	22.435	FD31_Lys_Checker_10.4_on_C110_thread_J2_0020_-171spin	FD31_Lys_Checker_10.4_on_C110_thread_J2	-19.325
-19105.733	44.037	15.759	7.882	10	ON	7.882	15.645	23.893	FD31_Lys_Checker_10.4_on_C110_thread_N3_0010_44spin	FD31_Lys_Checker_10.4_on_C110_thread_N3	-19.262
-19105.624	-171.569	15.125	7.568	20	ON	7.568	15.5	23.223	FD31_Lys_Checker_10.4_on_C110_thread_B2_0020_-172spin	FD31_Lys_Checker_10.4_on_C110_thread_B2	-19.153
-19107.097	-171.265	15.105	7.516	1	ON	7.516	15.719	23.091	FD31_Lys_Checker_10.4_on_C110_thread_Z2_0001_-171spin	FD31_Lys_Checker_10.4_on_C110_thread_Z2	-20.626
-19105.056	-169.379	15.106	6.854	17	ON	6.854	15.817	23.288	FD31_Lys_Checker_10.4_on_C110_thread_L4_0017_-169spin	FD31_Lys_Checker_10.4_on_C110_thread_L4	-18.585
-19101.178	-159.887	15.414	7.942	16	ON	7.942	15.964	23.235	FD31_Lys_Checker_10.4_on_C110_thread_N2_0016_-160spin	FD31_Lys_Checker_10.4_on_C110_thread_N2	-14.707
-19100.439	-148.275	15.883	8.066	4	ON	8.066	15.983	24.097	FD31_Lys_Checker_10.4_on_C110_thread_Y3_0004_-148spin	FD31_Lys_Checker_10.4_on_C110_thread_Y3	-13.968
-19106.649	-135.855	15.749	7.867	13	ON	7.867	15.646	23.915	FD31_Lys_Checker_10.4_on_C110_thread_O3_0013_-136spin	FD31_Lys_Checker_10.4_on_C110_thread_O3	-20.178
-19100.685	-127.132	15.703	8.15	11	ON	8.15	15.688	23.631	FD31_Lys_Checker_10.4_on_C110_thread_V4_0011_-127spin	FD31_Lys_Checker_10.4_on_C110_thread_V4	-14.214
-19100.641	-116.516	15.975	8.602	1	ON	8.602	16.223	23.916	FD31_Lys_Checker_10.4_on_C110_thread_Q2_0001_-117spin	FD31_Lys_Checker_10.4_on_C110_thread_Q2	-14.17
-19104.653	-100.412	15.564	8.284	18	ON	8.284	15.831	23.362	FD31_Lys_Checker_10.4_on_C110_thread_L2_0018_-100spin	FD31_Lys_Checker_10.4_on_C110_thread_L2	-18.182
-19104.556	-99.032	15.476	7.926	21	ON	7.926	15.464	23.398	FD31_Lys_Checker_10.4_on_C110_thread_R1_0021_-99spin	FD31_Lys_Checker_10.4_on_C110_thread_R1	-18.085
-19100.91	-86.267	15.857	8.328	12	ON	8.328	16.175	23.903	FD31_Lys_Checker_10.4_on_C110_thread_L3_0012_-86spin	FD31_Lys_Checker_10.4_on_C110_thread_L3	-14.439
-19100.941	-73.512	15.894	8.692	17	ON	8.692	16.186	23.664	FD31_Lys_Checker_10.4_on_C110_thread_P2_0017_-74spin	FD31_Lys_Checker_10.4_on_C110_thread_P2	-14.47
-19101.745	-64.95	15.866	8.321	2	ON	8.321	15.93	23.883	FD31_Lys_Checker_10.4_on_C110_thread_D3_0002_-65spin	FD31_Lys_Checker_10.4_on_C110_thread_D3	-15.274
-19100.373	-56.786	15.826	8.367	5	ON	8.367	16.061	23.859	FD31_Lys_Checker_10.4_on_C110_thread_L1_0005_-57spin	FD31_Lys_Checker_10.4_on_C110_thread_L1	-13.902
-19101.443	-41.286	15.621	8.092	23	ON	8.092	15.682	23.616	FD31_Lys_Checker_10.4_on_C110_thread_G3_0023_-41spin	FD31_Lys_Checker_10.4_on_C110_thread_G3	-14.972
-19100.982	-30.924	15.879	8.577	17	ON	8.577	16.169	23.707	FD31_Lys_Checker_10.4_on_C110_thread_N4_0017_-31spin	FD31_Lys_Checker_10.4_on_C110_thread_N4	-14.511
-19101.074	-20.52	15.707	8.391	4	ON	8.391	15.97	23.536	FD31_Lys_Checker_10.4_on_C110_thread_I2_0004_-21spin	FD31_Lys_Checker_10.4_on_C110_thread_I2	-14.603
-19101.923	-15.519	15.968	8.56	9	ON	8.56	16.513	23.747	FD31_Lys_Checker_10.4_on_C110_thread_A2_0009_-16spin	FD31_Lys_Checker_10.4_on_C110_thread_A2	-15.452
-19102.005	-0.681	15.528	8.261	23	ON	8.261	15.956	23.302	FD31_Lys_Checker_10.4_on_C110_thread_M4_0023_-1spin	FD31_Lys_Checker_10.4_on_C110_thread_M4	-15.534
-19107.438	9.602	14.599	7.229	18	ON	7.229	15.191	22.333	FD31_Lys_Checker_10.4_on_C110_thread_H4_0018_10spin	FD31_Lys_Checker_10.4_on_C110_thread_H4	-20.967
-19104.757	10.09	14.599	7.06	27	ON	7.06	15.084	22.53	FD31_Lys_Checker_10.4_on_C110_thread_M3_0027_10spin	FD31_Lys_Checker_10.4_on_C110_thread_M3	-18.286
-19101.002	20.948	15.546	8.272	6	ON	8.272	16.034	23.273	FD31_Lys_Checker_10.4_on_C110_thread_I2_0006_21spin	FD31_Lys_Checker_10.4_on_C110_thread_I2	-14.531
-19100.902	30.5	15.687	8.274	17	ON	8.274	15.821	23.544	FD31_Lys_Checker_10.4_on_C110_thread_L2_0017_30spin	FD31_Lys_Checker_10.4_on_C110_thread_L2	-14.431
-19105.733	44.037	15.759	7.882	10	ON	7.882	15.645	23.893	FD31_Lys_Checker_10.4_on_C110_thread_N3_0010_44spin	FD31_Lys_Checker_10.4_on_C110_thread_N3	-19.262
-19100.142	54.986	15.846	8.443	20	ON	8.443	16.347	23.74	FD31_Lys_Checker_10.4_on_C110_thread_G2_0020_55spin	FD31_Lys_Checker_10.4_on_C110_thread_G2	-13.671
-19101.63	69.994	15.398	7.994	8	ON	7.994	15.608	23.282	FD31_Lys_Checker_10.4_on_C110_thread_O3_0008_70spin	FD31_Lys_Checker_10.4_on_C110_thread_O3	-15.159
-19104.668	78.988	15.711	8.39	26	ON	8.39	15.926	23.568	FD31_Lys_Checker_10.4_on_C110_thread_Q3_0026_79spin	FD31_Lys_Checker_10.4_on_C110_thread_Q3	-18.197
-19104.229	80.46	15.345	7.523	14	ON	7.523	15.641	23.611	FD31_Lys_Checker_10.4_on_C110_thread_S4_0014_80spin	FD31_Lys_Checker_10.4_on_C110_thread_S4	-17.758
