total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-19352.362	-103.991	18.416	4.261	25	ON	4.261	18.215	33.719	FD31_Gln_Checker_11.5_on_C110_thread_Z3_0025_-104spin	FD31_Gln_Checker_11.5_on_C110_thread_Z3	-4.444
-19351.901	-166.922	19.254	5.987	30	ON	5.987	18.923	33.707	FD31_Gln_Checker_11.5_on_C110_thread_D4_0030_-167spin	FD31_Gln_Checker_11.5_on_C110_thread_D4	-3.983
-19351.623	44.939	19.356	4.432	9	ON	4.432	19.148	35.845	FD31_Gln_Checker_11.5_on_C110_thread_T2_0009_45spin	FD31_Gln_Checker_11.5_on_C110_thread_T2	-3.705
-19351.461	-134.573	16.49	4.945	26	ON	4.945	16.204	29.081	FD31_Gln_Checker_11.5_on_C110_thread_G4_0026_-135spin	FD31_Gln_Checker_11.5_on_C110_thread_G4	-3.543
-19351.069	61.955	19.977	4.436	12	ON	4.436	19.771	37.246	FD31_Gln_Checker_11.5_on_C110_thread_K3_0012_62spin	FD31_Gln_Checker_11.5_on_C110_thread_K3	-3.151
-19350.649	-106.892	21.567	5.899	4	ON	5.899	21.6	39.124	FD31_Gln_Checker_11.5_on_C110_thread_R4_0004_-107spin	FD31_Gln_Checker_11.5_on_C110_thread_R4	-2.731
-19350.417	76.936	18.021	4.929	17	ON	4.929	17.629	32.27	FD31_Gln_Checker_11.5_on_C110_thread_H2_0017_77spin	FD31_Gln_Checker_11.5_on_C110_thread_H2	-2.499
-19350.326	75.524	22.743	5.892	2	ON	5.892	22.323	41.183	FD31_Gln_Checker_11.5_on_C110_thread_Z1_0002_76spin	FD31_Gln_Checker_11.5_on_C110_thread_Z1	-2.408
-19350.266	-117.198	18.619	4.508	4	ON	4.508	18.476	34.258	FD31_Gln_Checker_11.5_on_C110_thread_U3_0004_-117spin	FD31_Gln_Checker_11.5_on_C110_thread_U3	-2.348
-19350.239	-133.047	19.776	5.187	16	ON	5.187	19.598	35.982	FD31_Gln_Checker_11.5_on_C110_thread_X2_0016_-133spin	FD31_Gln_Checker_11.5_on_C110_thread_X2	-2.321
-19348.871	-171.507	21.879	6.094	9	ON	6.094	21.716	39.431	FD31_Gln_Checker_11.5_on_C110_thread_D1_0009_-172spin	FD31_Gln_Checker_11.5_on_C110_thread_D1	-0.953
-19351.901	-166.922	19.254	5.987	30	ON	5.987	18.923	33.707	FD31_Gln_Checker_11.5_on_C110_thread_D4_0030_-167spin	FD31_Gln_Checker_11.5_on_C110_thread_D4	-3.983
-19349.981	-155.542	20.505	4.636	2	ON	4.636	20.306	38.151	FD31_Gln_Checker_11.5_on_C110_thread_F2_0002_-156spin	FD31_Gln_Checker_11.5_on_C110_thread_F2	-2.063
-19348.804	-143.166	23.093	6.002	1	ON	6.002	22.79	41.945	FD31_Gln_Checker_11.5_on_C110_thread_A3_0001_-143spin	FD31_Gln_Checker_11.5_on_C110_thread_A3	-0.886
-19351.461	-134.573	16.49	4.945	26	ON	4.945	16.204	29.081	FD31_Gln_Checker_11.5_on_C110_thread_G4_0026_-135spin	FD31_Gln_Checker_11.5_on_C110_thread_G4	-3.543
-19349.199	-126.55	20.198	4.799	22	ON	4.799	19.949	37.284	FD31_Gln_Checker_11.5_on_C110_thread_E3_0022_-127spin	FD31_Gln_Checker_11.5_on_C110_thread_E3	-1.281
-19350.266	-117.198	18.619	4.508	4	ON	4.508	18.476	34.258	FD31_Gln_Checker_11.5_on_C110_thread_U3_0004_-117spin	FD31_Gln_Checker_11.5_on_C110_thread_U3	-2.348
-19352.362	-103.991	18.416	4.261	25	ON	4.261	18.215	33.719	FD31_Gln_Checker_11.5_on_C110_thread_Z3_0025_-104spin	FD31_Gln_Checker_11.5_on_C110_thread_Z3	-4.444
-19348.884	-91.251	20.985	5.261	20	ON	5.261	20.828	38.649	FD31_Gln_Checker_11.5_on_C110_thread_Y3_0020_-91spin	FD31_Gln_Checker_11.5_on_C110_thread_Y3	-0.966
-19348.882	-89.043	21.477	6.399	18	ON	6.399	21.746	38.702	FD31_Gln_Checker_11.5_on_C110_thread_D2_0018_-89spin	FD31_Gln_Checker_11.5_on_C110_thread_D2	-0.964
-19348.636	-71.735	25.995	5.643	8	ON	5.643	25.937	47.096	FD31_Gln_Checker_11.5_on_C110_thread_X1_0008_-72spin	FD31_Gln_Checker_11.5_on_C110_thread_X1	-0.718
-19348.388	-68.754	21.411	6.535	30	ON	6.535	21.157	37.843	FD31_Gln_Checker_11.5_on_C110_thread_I2_0030_-69spin	FD31_Gln_Checker_11.5_on_C110_thread_I2	-0.47
-19348.802	-50.713	22.327	5.979	28	ON	5.979	22.237	40.374	FD31_Gln_Checker_11.5_on_C110_thread_V4_0028_-51spin	FD31_Gln_Checker_11.5_on_C110_thread_V4	-0.884
-19349.031	-42.399	22.12	5.772	27	ON	5.772	22.142	40.488	FD31_Gln_Checker_11.5_on_C110_thread_J2_0027_-42spin	FD31_Gln_Checker_11.5_on_C110_thread_J2	-1.113
-19348.795	-36.053	19.567	5.582	13	ON	5.582	19.261	34.891	FD31_Gln_Checker_11.5_on_C110_thread_U3_0013_-36spin	FD31_Gln_Checker_11.5_on_C110_thread_U3	-0.877
-19348.749	-22.976	22.818	5.172	14	ON	5.172	22.735	41.847	FD31_Gln_Checker_11.5_on_C110_thread_C2_0014_-23spin	FD31_Gln_Checker_11.5_on_C110_thread_C2	-0.831
-19349.057	-12.861	18.713	6.236	11	ON	6.236	18.547	32.484	FD31_Gln_Checker_11.5_on_C110_thread_B2_0011_-13spin	FD31_Gln_Checker_11.5_on_C110_thread_B2	-1.139
-19348.534	-7.199	21.203	5.741	7	ON	5.741	21.08	38.314	FD31_Gln_Checker_11.5_on_C110_thread_Q2_0007_-7spin	FD31_Gln_Checker_11.5_on_C110_thread_Q2	-0.616
-19348.565	5.385	19.2	6.246	23	ON	6.246	18.914	33.464	FD31_Gln_Checker_11.5_on_C110_thread_S4_0023_5spin	FD31_Gln_Checker_11.5_on_C110_thread_S4	-0.647
-19349.135	10.63	19.17	5.546	4	ON	5.546	18.868	34.092	FD31_Gln_Checker_11.5_on_C110_thread_C4_0004_11spin	FD31_Gln_Checker_11.5_on_C110_thread_C4	-1.217
-19348.683	28.884	21.883	6.04	26	ON	6.04	21.948	39.527	FD31_Gln_Checker_11.5_on_C110_thread_M1_0026_29spin	FD31_Gln_Checker_11.5_on_C110_thread_M1	-0.765
-19349.163	36.651	25.715	4.57	15	ON	4.57	25.646	47.715	FD31_Gln_Checker_11.5_on_C110_thread_P4_0015_37spin	FD31_Gln_Checker_11.5_on_C110_thread_P4	-1.245
-19351.623	44.939	19.356	4.432	9	ON	4.432	19.148	35.845	FD31_Gln_Checker_11.5_on_C110_thread_T2_0009_45spin	FD31_Gln_Checker_11.5_on_C110_thread_T2	-3.705
-19349.527	58.479	19.586	4.865	8	ON	4.865	19.395	35.944	FD31_Gln_Checker_11.5_on_C110_thread_R3_0008_58spin	FD31_Gln_Checker_11.5_on_C110_thread_R3	-1.609
-19351.069	61.955	19.977	4.436	12	ON	4.436	19.771	37.246	FD31_Gln_Checker_11.5_on_C110_thread_K3_0012_62spin	FD31_Gln_Checker_11.5_on_C110_thread_K3	-3.151
-19350.417	76.936	18.021	4.929	17	ON	4.929	17.629	32.27	FD31_Gln_Checker_11.5_on_C110_thread_H2_0017_77spin	FD31_Gln_Checker_11.5_on_C110_thread_H2	-2.499
-19349.641	80.3	19.896	4.899	13	ON	4.899	19.678	36.335	FD31_Gln_Checker_11.5_on_C110_thread_I1_0013_80spin	FD31_Gln_Checker_11.5_on_C110_thread_I1	-1.723
-19348.631	91.616	21.471	6.037	4	ON	6.037	21.466	39.007	FD31_Gln_Checker_11.5_on_C110_thread_B2_0004_92spin	FD31_Gln_Checker_11.5_on_C110_thread_B2	-0.713
