total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-25888.171	-150.377	11.604	4.337	18	ON	4.337	12.441	18.721	FD31_Asp_12.0_on_C101_thread_X3_0018_-150spin	FD31_Asp_12.0_on_C101_thread_X3	-260.926
-25887.891	-150.815	11.52	3.682	23	ON	3.682	12.718	18.563	FD31_Asp_12.0_on_C101_thread_W3_0023_-151spin	FD31_Asp_12.0_on_C101_thread_W3	-260.646
-25880.819	29.496	11.678	4.404	15	ON	4.404	12.588	18.756	FD31_Asp_12.0_on_C101_thread_P2_0015_29spin	FD31_Asp_12.0_on_C101_thread_P2	-253.574
-25875.063	28.755	11.574	4.078	11	ON	4.078	12.616	18.684	FD31_Asp_12.0_on_C101_thread_P4_0011_29spin	FD31_Asp_12.0_on_C101_thread_P4	-247.818
-25870.605	-149.524	11.68	3.975	15	ON	3.975	12.804	18.868	FD31_Asp_12.0_on_C101_thread_D3_0015_-150spin	FD31_Asp_12.0_on_C101_thread_D3	-243.36
-25870.176	-0.224	11.509	3.972	7	ON	3.972	11.573	18.95	FD31_Asp_12.0_on_C101_thread_C2_0007_0spin	FD31_Asp_12.0_on_C101_thread_C2	-242.931
-25867.765	28.85	11.835	3.949	19	ON	3.949	13.012	18.69	FD31_Asp_12.0_on_C101_thread_U4_0019_29spin	FD31_Asp_12.0_on_C101_thread_U4	-240.52
-25863.331	0.377	11.672	4.096	19	ON	4.096	11.7	19.169	FD31_Asp_12.0_on_C101_thread_J2_0019_0spin	FD31_Asp_12.0_on_C101_thread_J2	-236.086
-25863.126	28.818	11.848	4.116	8	ON	4.116	12.947	19.053	FD31_Asp_12.0_on_C101_thread_C1_0008_29spin	FD31_Asp_12.0_on_C101_thread_C1	-235.881
-25857.503	0.295	11.537	3.667	29	ON	3.667	11.587	19.281	FD31_Asp_12.0_on_C101_thread_V2_0029_0spin	FD31_Asp_12.0_on_C101_thread_V2	-230.258
-25850.759	-179.21	11.838	4.498	21	ON	4.498	12.215	19.163	FD31_Asp_12.0_on_C101_thread_D4_0021_-179spin	FD31_Asp_12.0_on_C101_thread_D4	-223.514
-25749.86	-164.229	12.072	4.514	30	ON	4.514	13.177	19.194	FD31_Asp_12.0_on_C101_thread_E4_0030_-164spin	FD31_Asp_12.0_on_C101_thread_E4	-122.615
-25888.171	-150.377	11.604	4.337	18	ON	4.337	12.441	18.721	FD31_Asp_12.0_on_C101_thread_X3_0018_-150spin	FD31_Asp_12.0_on_C101_thread_X3	-260.926
-25870.605	-149.524	11.68	3.975	15	ON	3.975	12.804	18.868	FD31_Asp_12.0_on_C101_thread_D3_0015_-150spin	FD31_Asp_12.0_on_C101_thread_D3	-243.36
-25753.039	-135.203	12.105	4.969	16	ON	4.969	12.805	19.252	FD31_Asp_12.0_on_C101_thread_R2_0016_-135spin	FD31_Asp_12.0_on_C101_thread_R2	-125.794
-25748.683	-120.298	12.072	4.715	30	ON	4.715	12.625	19.437	FD31_Asp_12.0_on_C101_thread_Z1_0030_-120spin	FD31_Asp_12.0_on_C101_thread_Z1	-121.438
-25764.326	-113.207	12.069	3.61	11	ON	3.61	13.207	19.766	FD31_Asp_12.0_on_C101_thread_P1_0011_-113spin	FD31_Asp_12.0_on_C101_thread_P1	-137.081
-25816.203	-105.06	11.879	4.443	12	ON	4.443	12.539	19.359	FD31_Asp_12.0_on_C101_thread_C1_0012_-105spin	FD31_Asp_12.0_on_C101_thread_C1	-188.958
-25794.196	-90.405	11.999	4.552	15	ON	4.552	12.321	19.417	FD31_Asp_12.0_on_C101_thread_K2_0015_-90spin	FD31_Asp_12.0_on_C101_thread_K2	-166.951
-25783.419	-89.59	11.778	4.235	6	ON	4.235	11.901	19.229	FD31_Asp_12.0_on_C101_thread_N4_0006_-90spin	FD31_Asp_12.0_on_C101_thread_N4	-156.174
-25787.825	-78.636	11.755	4.321	19	ON	4.321	12.168	19.126	FD31_Asp_12.0_on_C101_thread_I3_0019_-79spin	FD31_Asp_12.0_on_C101_thread_I3	-160.58
-25770.229	-66.577	12.245	4.061	28	ON	4.061	13.322	20.016	FD31_Asp_12.0_on_C101_thread_J1_0028_-67spin	FD31_Asp_12.0_on_C101_thread_J1	-142.984
-25722.221	-58.485	12.068	4.944	1	ON	4.944	12.786	19.2	FD31_Asp_12.0_on_C101_thread_S3_0001_-58spin	FD31_Asp_12.0_on_C101_thread_S3	-94.976
-25736.065	-45.365	11.597	3.91	4	ON	3.91	12.71	18.874	FD31_Asp_12.0_on_C101_thread_B1_0004_-45spin	FD31_Asp_12.0_on_C101_thread_B1	-108.82
-25806.639	-30.925	11.759	4.552	13	ON	4.552	12.411	19.0	FD31_Asp_12.0_on_C101_thread_D2_0013_-31spin	FD31_Asp_12.0_on_C101_thread_D2	-179.394
-25833.227	-29.477	11.42	4.339	7	ON	4.339	12.063	18.579	FD31_Asp_12.0_on_C101_thread_L3_0007_-29spin	FD31_Asp_12.0_on_C101_thread_L3	-205.982
-25728.567	-17.374	12.164	4.715	13	ON	4.715	13.023	19.404	FD31_Asp_12.0_on_C101_thread_V2_0013_-17spin	FD31_Asp_12.0_on_C101_thread_V2	-101.322
-25870.176	-0.224	11.509	3.972	7	ON	3.972	11.573	18.95	FD31_Asp_12.0_on_C101_thread_C2_0007_0spin	FD31_Asp_12.0_on_C101_thread_C2	-242.931
-25863.331	0.377	11.672	4.096	19	ON	4.096	11.7	19.169	FD31_Asp_12.0_on_C101_thread_J2_0019_0spin	FD31_Asp_12.0_on_C101_thread_J2	-236.086
-25742.553	17.279	12.053	4.459	17	ON	4.459	13.206	19.045	FD31_Asp_12.0_on_C101_thread_B3_0017_17spin	FD31_Asp_12.0_on_C101_thread_B3	-115.308
