total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-18429.224	-31.017	11.633	4.579	9	ON	4.579	12.504	18.761	FD31_Asp_11.8_on_V010_thread_C4_0009_-31spin	FD31_Asp_11.8_on_V010_thread_C4	-513.553
-18411.22	-23.62	11.732	4.653	8	ON	4.653	12.849	18.637	FD31_Asp_11.8_on_V010_thread_X3_0008_-24spin	FD31_Asp_11.8_on_V010_thread_X3	-495.549
-18409.033	-18.769	11.463	4.345	15	ON	4.345	12.148	18.74	FD31_Asp_11.8_on_V010_thread_R1_0015_-19spin	FD31_Asp_11.8_on_V010_thread_R1	-493.362
-18451.294	-1.76	11.415	4.173	22	ON	4.173	12.02	18.834	FD31_Asp_11.8_on_V010_thread_L3_0022_-2spin	FD31_Asp_11.8_on_V010_thread_L3	-535.623
-18518.368	0.265	11.559	4.461	18	ON	4.461	12.526	18.652	FD31_Asp_11.8_on_V010_thread_Y1_0018_0spin	FD31_Asp_11.8_on_V010_thread_Y1	-602.697
-18414.523	19.995	11.741	4.568	25	ON	4.568	12.873	18.733	FD31_Asp_11.8_on_V010_thread_G1_0025_20spin	FD31_Asp_11.8_on_V010_thread_G1	-498.852
-18394.725	24.477	11.49	4.283	24	ON	4.283	12.185	18.876	FD31_Asp_11.8_on_V010_thread_Q3_0024_24spin	FD31_Asp_11.8_on_V010_thread_Q3	-479.054
-18435.48	37.175	11.455	4.268	21	ON	4.268	12.084	18.809	FD31_Asp_11.8_on_V010_thread_N1_0021_37spin	FD31_Asp_11.8_on_V010_thread_N1	-519.809
-18498.764	44.539	11.449	4.333	10	ON	4.333	12.232	18.682	FD31_Asp_11.8_on_V010_thread_M4_0010_45spin	FD31_Asp_11.8_on_V010_thread_M4	-583.093
-18392.246	58.223	11.457	4.444	10	ON	4.444	12.345	18.531	FD31_Asp_11.8_on_V010_thread_G2_0010_58spin	FD31_Asp_11.8_on_V010_thread_G2	-476.575
-18425.614	62.047	11.456	4.199	12	ON	4.199	12.078	18.841	FD31_Asp_11.8_on_V010_thread_G1_0012_62spin	FD31_Asp_11.8_on_V010_thread_G1	-509.943
-18389.918	76.067	11.651	4.499	6	ON	4.499	12.464	18.91	FD31_Asp_11.8_on_V010_thread_Y3_0006_76spin	FD31_Asp_11.8_on_V010_thread_Y3	-474.247
-18415.193	83.26	11.571	4.377	24	ON	4.377	12.159	18.924	FD31_Asp_11.8_on_V010_thread_Z2_0024_83spin	FD31_Asp_11.8_on_V010_thread_Z2	-499.522
-18396.285	90.246	11.712	4.516	10	ON	4.516	12.409	19.086	FD31_Asp_11.8_on_V010_thread_B1_0010_90spin	FD31_Asp_11.8_on_V010_thread_B1	-480.614
-18432.622	101.348	11.248	4.19	28	ON	4.19	12.035	18.448	FD31_Asp_11.8_on_V010_thread_G2_0028_101spin	FD31_Asp_11.8_on_V010_thread_G2	-516.951
-18400.859	113.922	11.431	4.296	2	ON	4.296	12.181	18.733	FD31_Asp_11.8_on_V010_thread_P4_0002_114spin	FD31_Asp_11.8_on_V010_thread_P4	-485.188
-18462.665	129.896	11.74	4.667	3	ON	4.667	13.011	18.481	FD31_Asp_11.8_on_V010_thread_Z1_0003_130spin	FD31_Asp_11.8_on_V010_thread_Z1	-546.994
-18508.301	131.916	11.357	4.105	12	ON	4.105	12.086	18.718	FD31_Asp_11.8_on_V010_thread_A1_0012_132spin	FD31_Asp_11.8_on_V010_thread_A1	-592.63
-18412.827	141.787	11.597	4.463	15	ON	4.463	12.372	18.878	FD31_Asp_11.8_on_V010_thread_G1_0015_142spin	FD31_Asp_11.8_on_V010_thread_G1	-497.156
-18389.842	151.077	11.849	4.465	24	ON	4.465	12.936	19.116	FD31_Asp_11.8_on_V010_thread_F1_0024_151spin	FD31_Asp_11.8_on_V010_thread_F1	-474.171
-18418.602	169.948	11.739	4.67	23	ON	4.67	13.053	18.45	FD31_Asp_11.8_on_V010_thread_I3_0023_170spin	FD31_Asp_11.8_on_V010_thread_I3	-502.931
-18436.856	179.674	11.68	4.41	23	ON	4.41	12.357	19.068	FD31_Asp_11.8_on_V010_thread_J2_0023_180spin	FD31_Asp_11.8_on_V010_thread_J2	-521.185
