total_score	spin	com_z	min_z	id_number	state	min_dist	med_dist	max_dist	name	thread	ddg
-18456.962	59.686	11.62	4.308	19	ON	4.308	11.946	19.093	FD31_Asp_11.4_on_V010_thread_K4_0019_60spin	FD31_Asp_11.4_on_V010_thread_K4	-500.945
-18467.076	62.611	11.503	4.238	19	ON	4.238	11.975	18.969	FD31_Asp_11.4_on_V010_thread_O1_0019_63spin	FD31_Asp_11.4_on_V010_thread_O1	-511.059
-18439.424	79.159	11.486	4.358	5	ON	4.358	11.966	18.755	FD31_Asp_11.4_on_V010_thread_Q2_0005_79spin	FD31_Asp_11.4_on_V010_thread_Q2	-483.407
-18452.638	89.1	11.53	4.268	21	ON	4.268	11.849	18.931	FD31_Asp_11.4_on_V010_thread_U1_0021_89spin	FD31_Asp_11.4_on_V010_thread_U1	-496.621
-18449.854	98.438	11.678	4.64	12	ON	4.64	12.384	18.882	FD31_Asp_11.4_on_V010_thread_J1_0012_98spin	FD31_Asp_11.4_on_V010_thread_J1	-493.837
-18447.831	100.51	11.784	4.709	4	ON	4.709	12.527	18.995	FD31_Asp_11.4_on_V010_thread_P2_0004_101spin	FD31_Asp_11.4_on_V010_thread_P2	-491.814
-18441.96	117.632	11.678	4.452	14	ON	4.452	12.516	19.059	FD31_Asp_11.4_on_V010_thread_E4_0014_118spin	FD31_Asp_11.4_on_V010_thread_E4	-485.943
-18512.8	129.934	11.762	4.557	10	ON	4.557	12.683	18.906	FD31_Asp_11.4_on_V010_thread_M2_0010_130spin	FD31_Asp_11.4_on_V010_thread_M2	-556.783
-18644.848	132.213	11.126	3.857	3	ON	3.857	11.551	18.602	FD31_Asp_11.4_on_V010_thread_Y3_0003_132spin	FD31_Asp_11.4_on_V010_thread_Y3	-688.831
-18455.766	148.065	11.854	4.521	12	ON	4.521	12.953	19.011	FD31_Asp_11.4_on_V010_thread_T1_0012_148spin	FD31_Asp_11.4_on_V010_thread_T1	-499.749
-18435.129	159.388	11.84	4.724	26	ON	4.724	12.632	19.044	FD31_Asp_11.4_on_V010_thread_B3_0026_159spin	FD31_Asp_11.4_on_V010_thread_B3	-479.112
-18433.5	169.219	11.738	4.665	3	ON	4.665	12.304	19.019	FD31_Asp_11.4_on_V010_thread_Z2_0003_169spin	FD31_Asp_11.4_on_V010_thread_Z2	-477.483
-18498.997	179.581	11.965	4.496	28	ON	4.496	13.193	18.989	FD31_Asp_11.4_on_V010_thread_O2_0028_180spin	FD31_Asp_11.4_on_V010_thread_O2	-542.98
